frame,person_id,x1,y1,x2,y2
805,0,686,435,836,710
806,7,687,436,828,601
806,10,909,461,1122,823
806,0,687,435,837,710
807,7,687,436,827,600
807,0,687,435,835,710
807,10,911,460,1122,822
807,12,910,460,1118,713
808,0,687,435,836,710
808,7,687,436,827,599
808,12,909,460,1119,737
808,10,908,461,1130,845
809,0,687,435,835,710
809,7,687,435,827,600
809,12,910,461,1120,714
809,10,910,459,1123,818
810,12,910,460,1121,714
810,0,687,435,835,710
810,10,910,459,1123,819
810,7,688,436,827,598
811,0,687,435,834,710
811,7,687,435,827,597
811,10,911,459,1123,823
811,12,912,459,1122,714
812,0,687,435,834,710
812,7,687,435,826,597
812,12,916,460,1122,712
813,7,687,436,826,597
813,0,687,436,835,710
813,12,918,461,1122,712
814,7,687,436,826,597
814,0,687,436,836,710
814,12,925,463,1124,712
814,10,925,461,1141,882
815,0,687,436,836,711
815,7,687,436,827,598
815,12,929,463,1125,712
816,0,687,436,836,711
816,7,687,435,827,598
816,12,931,466,1125,713
817,0,687,436,836,711
817,7,686,435,827,600
817,12,940,470,1126,713
818,0,687,436,836,711
818,7,687,436,828,600
818,12,937,470,1126,713
819,0,687,436,835,710
819,7,687,435,828,602
819,12,935,469,1129,712
820,0,687,436,834,711
820,7,687,435,827,600
820,12,935,470,1131,712
821,7,687,435,828,601
821,0,687,435,833,710
821,12,936,471,1133,713
822,7,686,435,828,602
822,0,686,435,832,709
822,12,942,471,1135,716
823,0,686,434,831,709
823,7,686,434,827,601
823,12,948,470,1140,715
824,7,686,434,826,599
824,0,686,434,829,711
824,12,950,471,1146,716
825,7,686,434,826,599
825,0,686,434,830,711
825,12,952,470,1152,712
826,0,685,434,829,711
826,7,686,435,826,598
826,12,958,470,1155,712
827,0,685,434,829,710
827,7,686,435,826,600
827,12,965,472,1160,716
828,7,686,435,826,600
828,0,685,434,829,710
828,12,970,472,1163,717
829,7,685,434,825,600
829,0,685,434,829,710
829,12,974,473,1169,721
830,0,685,434,829,710
830,7,685,435,826,601
830,12,977,474,1174,723
831,0,684,434,828,710
831,7,685,435,825,600
831,12,985,477,1177,724
832,7,685,434,825,601
832,0,684,434,828,710
832,12,990,477,1182,723
833,0,684,434,828,710
833,7,685,435,825,601
833,12,996,477,1186,728
834,0,684,434,829,710
834,7,685,434,825,599
834,12,998,479,1189,734
835,0,684,434,829,710
835,7,684,434,825,599
835,12,1002,481,1192,740
836,0,684,433,828,710
836,7,684,434,825,597
836,12,1008,482,1196,743
837,7,684,434,825,598
837,0,683,433,828,710
837,12,1011,483,1196,749
838,0,683,433,827,709
838,7,684,434,824,599
838,12,1013,484,1197,751
839,0,683,433,826,710
839,7,683,434,825,599
839,12,1016,487,1198,754
840,7,683,433,825,599
840,0,683,433,826,710
840,12,1016,488,1197,759
841,7,683,433,824,599
841,0,682,433,824,711
841,12,1017,490,1198,765
842,0,682,432,823,710
842,7,683,433,823,601
842,12,1017,491,1197,759
843,0,683,432,823,710
843,7,683,432,823,599
843,12,1018,492,1197,763
844,0,682,432,823,711
844,7,683,431,824,597
844,12,1016,493,1197,772
845,0,682,432,823,711
845,7,683,431,824,599
845,12,1018,494,1197,766
846,0,682,432,823,712
846,12,1018,495,1198,764
846,7,683,431,823,596
847,0,682,432,823,712
847,7,683,431,824,597
847,12,1017,497,1198,768
848,0,681,432,823,712
848,7,683,431,824,596
848,12,1015,499,1197,775
849,0,681,432,823,712
849,7,682,430,824,597
849,12,1015,500,1197,771
850,12,1013,503,1197,770
850,0,680,431,826,712
850,7,683,431,824,592
851,7,683,430,825,593
851,0,681,430,828,712
851,12,1013,505,1197,768
852,0,681,431,830,712
852,12,1013,505,1195,763
852,7,683,430,825,590
853,0,680,430,830,708
853,7,682,430,827,589
853,12,1012,510,1195,762
854,7,683,430,827,588
854,12,1012,513,1194,760
855,12,1011,516,1193,763
855,0,681,429,832,707
855,7,683,428,828,598
856,0,681,428,831,707
856,7,683,429,828,600
856,12,1009,519,1193,764
857,0,682,428,831,707
857,12,1007,521,1193,765
857,7,684,427,828,601
858,7,685,427,828,601
858,0,683,428,830,707
858,12,1006,522,1192,767
859,0,684,427,830,707
859,12,1007,524,1192,766
859,7,686,427,829,600
860,0,685,427,830,706
860,7,687,426,829,600
860,12,1007,526,1191,765
861,0,685,426,831,706
861,7,687,425,830,600
861,12,1007,527,1191,761
862,12,1007,528,1191,761
862,0,686,425,831,706
862,7,687,424,830,601
863,7,687,424,830,600
863,12,1007,528,1191,762
863,0,685,425,832,706
864,12,1007,528,1191,762
864,7,687,423,830,601
864,0,686,424,833,705
865,12,1007,528,1190,761
865,7,687,424,830,600
865,0,686,424,831,705
866,0,686,424,832,705
866,7,687,423,830,599
866,12,1008,528,1191,762
867,12,1008,528,1191,762
867,0,686,425,833,705
867,7,687,426,831,601
868,12,1008,529,1191,762
868,0,687,425,833,705
868,7,688,424,830,598
869,7,688,424,831,597
869,0,687,426,834,706
869,12,1009,529,1192,759
870,12,1009,528,1193,759
870,7,689,424,830,596
870,0,688,425,833,706
871,12,1010,527,1193,759
871,7,689,424,830,597
871,0,688,425,834,706
872,0,689,425,835,706
872,12,1010,527,1193,759
872,7,689,425,833,598
873,0,688,425,834,705
873,12,1010,526,1193,760
873,7,689,424,830,597
874,0,689,425,834,705
874,12,1010,525,1194,760
874,7,689,424,830,599
875,12,1010,525,1194,760
875,7,689,424,830,599
875,0,689,424,835,705
876,0,689,424,834,705
876,7,690,424,830,599
876,12,1011,525,1195,760
877,12,1011,524,1195,760
877,7,690,424,830,599
877,0,689,424,836,704
878,12,1011,524,1195,761
878,7,690,424,830,599
878,0,689,425,837,704
879,0,689,425,837,704
879,12,1011,524,1195,760
879,7,691,424,830,599
880,12,1012,523,1195,761
880,7,692,424,831,599
880,0,690,425,839,704
881,12,1012,523,1195,760
881,0,690,425,839,704
881,7,692,424,831,598
882,7,692,424,832,598
882,12,1012,522,1195,759
882,0,690,425,840,704
883,7,691,424,832,599
883,12,1012,522,1195,762
883,0,690,425,841,704
884,7,691,424,832,599
884,0,690,424,842,703
884,12,1011,521,1195,761
885,12,1011,521,1196,761
885,0,690,424,841,703
885,7,691,423,831,598
886,0,689,423,841,702
886,7,690,423,831,598
886,12,1012,520,1196,758
887,12,1012,520,1196,757
887,7,691,423,832,598
887,0,690,423,842,702
888,0,690,423,842,702
888,12,1012,520,1196,755
888,7,692,423,832,600
889,0,690,423,841,702
889,12,1012,519,1196,758
889,7,691,423,832,598
890,0,690,424,842,702
890,12,1012,519,1196,756
890,7,691,423,832,597
891,12,1012,519,1196,757
891,0,690,423,843,702
891,7,691,423,833,596
892,12,1013,519,1195,757
892,0,690,423,843,702
892,7,692,423,834,594
893,12,1013,518,1196,757
893,7,692,423,834,594
893,0,691,423,844,701
894,7,693,422,835,593
894,12,1013,519,1196,756
894,0,692,424,844,702
895,0,692,423,844,702
895,12,1013,518,1196,757
895,7,693,422,836,593
896,12,1013,518,1196,757
896,7,693,422,836,591
896,0,693,423,846,703
897,7,693,422,837,590
897,12,1013,517,1197,758
897,0,693,422,845,702
898,0,694,422,845,703
898,12,1014,516,1197,760
898,7,693,422,837,588
899,7,693,422,838,586
899,12,1015,515,1197,757
899,0,693,423,843,701
900,12,1015,515,1198,758
900,0,693,422,844,701
900,7,693,421,839,584
901,0,694,422,843,701
901,12,1016,514,1199,759
901,7,694,422,834,587
902,12,1016,514,1199,759
902,0,694,422,844,701
902,7,695,422,834,584
903,12,1016,514,1199,760
903,0,694,422,844,702
903,7,694,422,834,578
904,7,695,422,835,578
904,12,1016,515,1199,758
904,0,694,422,843,702
905,0,694,422,843,702
905,12,1016,516,1199,757
905,7,695,422,836,578
906,0,694,422,843,703
906,12,1016,516,1199,756
906,7,696,422,837,577
907,12,1016,516,1199,758
907,0,696,422,842,702
907,7,695,422,837,579
908,12,1016,517,1199,757
908,0,694,423,842,703
908,7,695,422,837,575
909,0,693,423,842,703
909,12,1016,517,1199,758
909,7,694,422,837,576
910,12,1016,516,1199,760
910,0,695,423,841,702
910,7,694,422,837,574
911,12,1016,516,1199,755
911,0,695,423,843,701
911,7,695,423,837,571
912,12,1016,516,1200,755
912,0,695,423,842,701
912,7,695,423,837,573
913,7,695,422,838,573
913,12,1016,516,1200,757
913,0,694,423,842,702
914,12,1017,515,1200,756
914,0,694,423,843,702
914,7,695,422,838,570
915,12,1017,515,1201,754
915,0,695,423,845,701
915,7,696,422,839,567
916,12,1017,515,1201,754
916,7,696,422,838,567
916,0,695,423,843,701
917,12,1017,515,1201,754
917,0,695,423,843,701
917,7,696,422,838,566
918,12,1017,514,1201,754
918,0,695,422,843,701
918,7,697,422,838,566
919,7,697,422,838,567
919,0,695,422,842,701
919,12,1017,514,1201,757
920,12,1017,514,1201,757
920,7,697,422,837,567
920,0,695,422,842,701
921,7,696,422,837,567
921,0,695,422,841,701
921,12,1017,514,1201,760
922,0,695,422,841,701
922,12,1017,514,1201,758
922,7,697,422,837,568
923,7,697,422,838,568
923,0,695,423,842,701
923,12,1017,514,1201,756
924,12,1017,514,1201,757
924,0,695,422,841,701
924,7,696,422,838,569
925,12,1017,514,1201,757
925,7,697,422,838,570
925,0,695,422,842,701
926,0,695,422,841,701
926,12,1018,514,1201,758
926,7,697,422,837,569
927,12,1017,514,1201,757
927,7,696,422,837,570
927,0,697,422,843,700
928,12,1018,513,1201,757
928,0,697,423,844,700
928,7,696,422,838,569
929,7,696,422,838,570
929,0,697,423,845,700
929,12,1018,513,1201,755
930,0,697,423,844,700
930,7,697,422,838,568
930,12,1018,514,1201,763
931,0,696,423,844,699
931,7,697,423,838,568
931,12,1018,513,1201,759
932,0,697,423,845,698
932,7,697,423,838,567
932,12,1019,513,1201,762
933,0,696,423,845,699
933,12,1019,513,1201,764
933,7,697,422,838,569
934,0,696,423,845,699
934,12,1019,513,1201,763
934,7,697,422,839,570
935,12,1019,513,1201,763
935,0,696,423,846,699
935,7,696,422,839,569
936,0,696,423,845,699
936,7,696,422,839,571
936,12,1019,513,1201,761
937,0,696,423,846,699
937,12,1019,513,1201,763
937,7,696,422,839,569
938,0,696,423,845,699
938,12,1019,513,1201,763
938,7,696,422,839,568
939,12,1019,513,1201,764
939,0,696,423,846,699
939,7,696,423,839,569
940,12,1018,513,1201,766
940,7,696,423,838,570
940,0,697,424,847,699
941,12,1019,513,1201,767
941,0,697,424,847,699
941,7,697,424,838,569
942,7,697,424,838,569
942,0,697,424,846,699
942,12,1018,513,1202,766
943,12,1018,513,1202,766
943,0,697,425,847,700
943,7,697,424,838,572
944,0,697,425,847,700
944,12,1018,513,1201,767
944,7,697,424,838,571
945,12,1018,513,1201,768
945,7,696,425,838,572
945,0,697,425,848,700
946,0,697,425,848,700
946,7,696,425,839,573
946,12,1018,513,1202,766
947,7,697,425,839,573
947,12,1018,513,1202,763
947,0,696,425,846,701
948,0,696,425,847,701
948,7,697,425,840,573
948,12,1018,513,1201,761
949,0,697,426,847,701
949,12,1018,513,1201,762
949,7,697,425,839,572
950,12,1018,513,1201,762
950,7,697,425,840,573
950,0,698,426,849,702
951,12,1018,513,1201,763
951,7,697,425,840,575
951,0,696,426,847,700
952,7,697,425,840,576
952,0,697,425,847,699
952,12,1018,512,1202,768
953,0,697,425,847,699
953,7,697,425,839,576
953,12,1018,512,1201,769
954,12,1018,511,1202,770
954,0,696,425,846,701
954,7,697,425,839,574
955,12,1018,511,1202,770
955,0,695,425,846,700
955,7,696,424,838,573
956,12,1018,511,1202,770
956,0,695,425,845,701
956,7,696,424,838,573
957,12,1018,512,1201,770
957,7,696,424,837,572
957,0,696,424,846,700
958,12,1018,511,1202,771
958,0,696,424,847,700
958,7,695,423,837,572
959,7,695,424,837,572
959,0,696,424,845,700
959,12,1017,511,1201,768
960,0,695,424,845,700
960,12,1017,511,1201,768
960,7,694,423,837,572
961,12,1017,511,1201,769
961,7,694,423,837,574
961,0,694,424,843,702
962,7,694,423,837,573
962,0,694,424,843,701
962,12,1017,510,1201,771
963,7,694,423,837,573
963,0,693,424,843,700
963,12,1017,510,1201,769
964,12,1016,510,1200,768
964,7,693,423,838,574
964,0,693,424,845,701
965,12,1016,509,1199,770
965,7,693,423,838,575
965,0,693,423,847,698
966,0,693,423,847,698
966,12,1016,509,1199,770
966,7,693,423,838,575
967,12,1016,510,1200,769
967,0,693,423,846,698
967,7,693,423,838,577
968,12,1017,510,1199,769
968,0,693,423,847,698
968,7,692,423,838,576
969,0,693,423,847,698
969,12,1016,510,1200,769
969,7,693,423,839,576
970,12,1016,510,1200,769
970,7,692,423,838,575
970,0,693,423,846,698
971,12,1016,510,1200,769
971,7,693,423,838,576
971,0,692,424,845,700
972,0,692,423,845,700
972,12,1016,511,1200,771
972,7,693,423,838,577
973,12,1016,511,1199,773
973,0,692,423,844,700
973,7,693,423,838,576
974,7,693,422,838,575
974,12,1016,511,1199,771
974,0,693,422,845,699
975,12,1016,512,1199,771
975,0,693,422,845,698
975,7,693,422,838,575
976,7,693,422,839,575
976,0,693,422,845,698
976,12,1016,512,1200,771
977,0,693,422,845,698
977,12,1016,512,1200,772
977,7,693,422,838,576
978,12,1016,512,1200,772
978,0,693,422,847,697
978,7,693,422,839,577
979,0,693,422,847,697
979,12,1016,512,1200,771
979,7,693,422,839,578
980,12,1016,511,1200,771
980,7,693,422,839,579
980,0,693,422,849,696
981,7,693,422,840,579
981,12,1016,510,1201,770
981,0,694,421,851,696
982,7,693,421,840,579
982,12,1016,509,1201,770
982,0,693,421,848,696
983,12,1016,509,1200,770
983,7,693,421,840,579
983,0,693,421,847,695
984,12,1016,509,1200,770
984,0,692,420,846,696
984,7,693,420,839,579
985,7,693,420,839,580
985,12,1015,508,1200,771
985,0,693,420,845,695
986,0,693,419,845,695
986,12,1015,508,1200,772
986,7,693,420,839,581
987,7,693,420,840,580
987,0,692,420,845,695
987,12,1016,509,1200,772
988,7,693,420,839,581
988,0,693,420,846,695
988,12,1016,508,1200,773
989,7,693,420,840,581
989,0,693,419,847,695
989,12,1016,508,1201,774
990,0,693,419,847,695
990,12,1016,508,1201,773
990,7,693,420,840,582
991,12,1016,508,1202,773
991,0,693,419,845,695
991,7,693,420,840,581
992,12,1016,508,1201,773
992,7,693,420,840,582
992,0,693,419,846,695
993,12,1016,508,1201,774
993,0,693,418,847,695
993,7,693,419,840,581
994,0,693,418,847,695
994,12,1016,508,1201,773
994,7,693,419,840,580
995,7,693,419,840,580
995,12,1016,508,1201,774
995,0,693,418,846,694
996,7,693,419,840,580
996,12,1016,508,1201,776
996,0,693,418,847,694
997,0,693,417,846,695
997,12,1015,508,1201,773
997,7,693,419,840,578
998,12,1015,508,1201,773
998,0,693,418,844,695
998,7,693,419,840,576
999,12,1015,508,1201,773
999,7,693,419,839,576
999,0,693,417,843,694
1000,0,693,417,843,695
1000,7,693,419,840,575
1000,12,1016,508,1202,775
1001,0,694,417,845,695
1001,12,1017,509,1201,773
1001,7,694,419,842,579
1002,7,693,419,842,580
1002,12,1017,509,1202,773
1002,0,694,417,846,695
1003,12,1017,509,1202,773
1003,7,693,418,842,579
1003,0,694,417,845,694
1004,0,693,417,846,695
1004,12,1017,508,1201,773
1004,7,694,419,843,578
1005,0,694,417,846,695
1005,7,694,418,842,576
1005,12,1017,507,1202,776
1006,0,693,417,847,695
1006,12,1018,507,1201,775
1006,7,694,418,843,579
1007,0,694,417,847,695
1007,12,1018,505,1201,776
1007,7,693,418,842,576
1008,0,694,417,847,694
1008,7,694,418,842,576
1008,12,1018,503,1201,776
1009,0,694,417,847,694
1009,7,694,418,843,576
1009,12,1018,503,1201,779
1010,0,694,417,846,694
1010,7,694,418,843,576
1010,12,1016,502,1200,777
1011,0,694,417,847,694
1011,7,694,418,843,577
1011,12,1014,501,1199,773
1012,0,695,417,847,694
1012,7,695,418,843,575
1012,12,1013,500,1199,768
1013,0,695,417,847,694
1013,7,696,418,845,575
1013,12,1010,497,1197,756
1014,0,696,417,848,694
1014,7,697,418,845,576
1014,12,1008,495,1196,752
1015,0,697,417,848,695
1015,7,698,417,847,578
1015,12,1003,492,1193,753
1016,0,698,417,848,695
1016,7,699,417,847,582
1016,12,1000,489,1192,752
1017,0,699,417,848,694
1017,12,994,487,1190,750
1017,7,696,417,845,589
1018,7,697,416,846,591
1018,0,700,417,849,698
1018,12,985,484,1189,751
1019,0,700,417,850,697
1019,12,977,480,1187,755
1019,7,701,416,848,583
1020,0,701,417,850,696
1020,7,702,416,849,584
1020,12,966,478,1185,756
1021,0,701,417,851,695
1021,7,702,416,851,589
1021,12,952,476,1183,747
1022,0,701,417,852,695
1022,7,702,416,851,585
1022,12,946,473,1179,745
1023,0,702,417,852,695
1023,12,934,471,1177,740
1024,0,702,417,852,694
1024,7,703,416,852,586
1024,12,931,469,1174,735
1025,0,703,417,852,694
1025,7,704,416,851,586
1025,12,923,469,1173,730
1026,0,703,417,851,694
1026,12,923,466,1170,728
1026,7,704,416,850,608
1027,0,704,417,850,694
1027,12,921,465,1166,727
1028,0,704,416,849,694
1028,12,914,463,1165,729
1029,0,704,417,848,693
1029,12,916,462,1163,726
1030,0,703,416,848,693
1030,12,916,461,1162,726
1031,0,703,416,847,693
1031,12,915,460,1160,726
1032,12,915,460,1159,726
1032,0,703,416,847,693
1032,7,703,417,841,580
1033,0,703,415,847,693
1033,7,703,416,842,580
1033,12,914,458,1158,725
1034,0,702,415,846,693
1034,12,915,457,1158,728
1034,7,703,416,840,580
1035,12,914,457,1157,729
1035,7,702,415,839,579
1035,0,702,415,843,692
1036,7,702,415,838,579
1036,12,914,456,1154,728
1036,0,702,415,841,693
1037,12,915,456,1154,729
1037,7,702,415,837,580
1037,0,702,415,843,693
1038,12,914,456,1154,728
1038,0,702,414,843,693
1038,7,703,414,838,580
1039,7,703,414,838,580
1039,12,914,456,1154,727
1039,0,703,414,844,693
1040,12,914,456,1154,727
1040,0,703,414,844,693
1040,7,703,414,839,580
1041,0,703,413,845,693
1041,7,703,414,838,580
1041,12,912,456,1153,728
1042,0,702,414,844,692
1042,7,702,414,838,579
1042,12,911,456,1152,727
1043,7,701,414,837,579
1043,0,702,414,843,692
1043,12,908,456,1150,727
1044,12,908,456,1150,726
1044,7,702,414,838,579
1044,0,702,414,840,692
1045,7,702,414,838,579
1045,0,702,414,841,692
1045,12,907,456,1150,727
1046,12,906,456,1150,727
1046,7,702,414,838,579
1046,0,703,414,842,693
1047,12,906,456,1150,727
1047,0,703,414,843,693
1047,7,702,414,839,579
1048,12,906,456,1150,727
1048,7,702,414,839,579
1048,0,703,414,845,692
1049,0,703,414,845,692
1049,12,904,457,1150,727
1049,7,703,414,840,579
1050,12,904,457,1151,726
1050,0,703,414,845,692
1050,7,704,414,841,579
1051,12,904,457,1151,728
1051,7,704,414,841,579
1051,0,704,414,842,692
1052,0,704,413,843,691
1052,12,907,457,1151,729
1052,7,706,413,839,578
1053,7,705,412,839,578
1053,0,704,412,844,692
1053,12,907,458,1151,728
1054,12,908,457,1150,728
1054,0,704,413,844,692
1054,7,705,413,839,578
1055,7,705,413,839,578
1055,12,908,458,1151,727
1055,0,703,413,843,692
1056,12,908,458,1151,727
1056,7,705,413,839,578
1056,0,703,413,841,692
1057,0,703,413,841,693
1057,7,705,412,838,578
1057,12,907,458,1151,727
1058,7,705,412,838,578
1058,12,907,459,1151,727
1058,0,703,413,842,692
1059,12,907,460,1150,727
1059,7,705,413,838,578
1059,0,703,413,840,692
1060,12,907,460,1150,727
1060,7,704,413,838,579
1060,0,703,413,838,692
1061,12,906,460,1150,727
1061,0,702,413,839,692
1061,7,704,413,838,579
1062,12,906,461,1149,727
1062,0,702,414,838,692
1062,7,704,414,838,580
1063,12,906,461,1149,726
1063,7,704,414,838,579
1063,0,702,413,838,692
1064,0,702,413,837,692
1064,12,906,461,1149,727
1064,7,704,414,837,579
1065,0,702,414,837,693
1065,12,906,461,1149,728
1065,7,703,414,837,579
1066,12,905,462,1149,727
1066,0,701,414,837,693
1066,7,702,414,837,579
1067,7,702,414,837,579
1067,12,905,462,1149,727
1067,0,701,414,838,693
1068,7,702,413,837,579
1068,12,905,462,1149,728
1068,0,701,414,837,692
1069,0,701,414,837,692
1069,7,703,414,837,579
1069,12,903,461,1149,730
1070,0,701,414,837,692
1070,7,702,414,837,579
1070,12,905,462,1150,732
1071,7,702,414,837,579
1071,0,701,414,838,692
1071,12,905,462,1150,739
1072,7,702,414,837,580
1072,0,700,414,839,692
1072,12,905,461,1149,735
1073,12,904,461,1150,735
1073,7,702,414,837,579
1073,0,701,414,838,693
1074,7,702,414,837,580
1074,12,904,462,1150,734
1074,0,701,414,841,693
1075,0,701,414,841,694
1075,7,702,414,837,580
1075,12,904,462,1150,737
1076,0,701,414,841,694
1076,12,904,462,1150,738
1076,7,702,414,837,579
1077,7,702,414,837,579
1077,0,701,414,840,694
1077,12,904,461,1150,735
1078,7,702,414,837,580
1078,0,701,414,841,694
1078,12,904,461,1149,740
1079,7,702,414,837,580
1079,0,701,414,841,694
1079,12,903,461,1150,738
1080,0,701,414,841,694
1080,7,702,414,837,580
1080,12,901,461,1150,742
1081,7,702,414,837,580
1081,0,701,414,842,693
1081,12,901,461,1150,757
1082,7,702,414,838,580
1082,12,901,461,1151,755
1082,0,701,414,843,694
1083,0,701,414,843,694
1083,7,702,414,837,579
1083,12,901,461,1149,744
1084,7,702,414,837,579
1084,0,701,414,843,693
1084,12,901,461,1148,737
1085,0,701,414,843,693
1085,7,702,414,837,579
1085,12,901,461,1149,747
1086,7,702,414,837,579
1086,0,700,414,842,693
1086,12,901,461,1149,742
1087,7,702,414,837,579
1087,0,701,414,843,693
1087,12,901,461,1148,738
1088,0,701,414,843,693
1088,7,702,414,837,579
1088,12,901,461,1148,730
1089,7,702,414,836,579
1089,0,700,414,840,693
1089,12,902,460,1148,738
1090,7,702,414,836,579
1090,0,700,414,841,693
1090,12,901,460,1148,752
1091,7,702,414,836,578
1091,0,700,414,842,693
1091,12,901,459,1149,764
1092,0,700,414,841,693
1092,7,702,414,836,579
1092,12,901,459,1149,762
1093,0,700,414,841,693
1093,7,702,414,836,578
1093,12,901,459,1149,759
1094,0,700,414,841,694
1094,7,701,414,836,579
1094,12,901,459,1149,758
1095,12,901,459,1150,758
1095,7,701,414,836,579
1095,0,700,414,840,693
1096,0,700,414,840,693
1096,7,701,415,836,579
1096,12,901,459,1149,753
1097,7,701,414,836,579
1097,12,901,459,1149,752
1097,0,700,414,839,693
1098,0,700,414,839,693
1098,7,701,414,836,579
1098,12,901,460,1149,750
1099,0,700,414,839,694
1099,7,701,414,836,579
1099,12,901,459,1149,752
1100,0,700,415,839,694
1100,12,901,459,1149,753
1100,7,701,415,836,579
1101,12,901,459,1149,753
1101,0,700,415,839,693
1101,7,701,415,836,579
1102,0,700,415,839,693
1102,12,901,459,1148,753
1102,7,701,415,835,579
1103,12,901,459,1148,753
1103,7,701,415,835,579
1103,0,700,415,838,693
1104,12,901,459,1148,753
1104,7,701,415,835,579
1104,0,700,415,836,693
1105,12,901,459,1148,754
1105,0,699,415,836,693
1105,7,700,415,835,578
1106,12,901,459,1149,754
1106,7,700,415,835,579
1106,0,699,415,837,693
1107,0,699,415,837,693
1107,12,901,459,1148,753
1107,7,700,415,835,579
1108,12,902,459,1148,753
1108,7,700,415,836,579
1108,0,699,415,836,693
1109,12,902,459,1148,753
1109,7,700,415,836,579
1109,0,698,415,837,693
1110,7,700,416,836,579
1110,0,699,415,837,694
1110,12,901,458,1148,750
1111,7,700,416,836,579
1111,0,699,416,836,694
1111,12,900,458,1149,753
1112,0,699,416,838,694
1112,12,900,458,1148,749
1112,7,700,415,835,579
1113,0,699,416,838,694
1113,12,901,459,1148,752
1113,7,700,416,836,581
1114,7,700,416,835,580
1114,0,698,416,838,694
1114,12,900,459,1148,754
1115,12,900,459,1148,753
1115,7,699,416,836,581
1115,0,698,416,839,694
1116,0,698,416,839,694
1116,7,699,416,835,581
1116,12,899,459,1147,752
1117,0,698,416,839,694
1117,12,899,459,1147,752
1117,7,699,416,835,580
1118,12,900,459,1147,753
1118,7,699,416,836,580
1118,0,698,416,839,693
1119,7,699,416,836,580
1119,0,698,416,839,693
1119,12,900,460,1147,752
1120,12,900,460,1147,752
1120,0,698,416,839,693
1120,7,699,416,836,581
1121,7,699,417,836,581
1121,0,698,416,840,693
1121,12,901,460,1147,750
1122,0,698,416,840,693
1122,7,699,417,837,582
1122,12,903,460,1146,750
1123,7,698,417,836,582
1123,0,698,416,841,694
1123,12,905,460,1146,754
1124,7,698,417,837,582
1124,12,906,461,1146,750
1124,0,698,417,844,694
1125,0,698,417,843,695
1125,7,698,417,836,582
1125,12,910,461,1146,750
1126,0,698,417,842,695
1126,12,909,461,1145,752
1126,7,698,417,835,583
1127,12,909,461,1145,752
1127,0,697,417,842,695
1127,7,697,417,835,583
1128,0,697,417,841,695
1128,12,909,461,1145,753
1128,7,697,417,834,583
1129,7,697,417,834,583
1129,12,908,461,1145,753
1129,0,697,417,841,696
1130,12,907,461,1145,752
1130,7,696,417,833,583
1130,0,697,417,839,696
1131,12,908,462,1145,752
1131,0,697,417,839,696
1131,7,696,417,833,582
1132,12,907,462,1145,753
1132,0,696,417,837,696
1132,7,697,416,832,579
1133,12,907,462,1144,753
1133,7,697,416,832,578
1133,0,696,416,836,695
1134,7,697,415,832,578
1134,12,907,462,1144,753
1134,0,696,415,835,695
1135,12,907,461,1143,753
1135,0,696,415,836,696
1135,7,697,415,832,577
1136,12,907,461,1143,754
1136,0,696,414,835,695
1136,7,696,413,831,578
1137,0,696,413,835,695
1137,12,907,462,1143,754
1137,7,697,413,832,579
1138,12,907,462,1143,754
1138,0,696,412,835,694
1138,7,697,412,832,580
1139,12,907,462,1143,754
1139,7,696,412,832,580
1139,0,696,412,834,694
1140,12,906,462,1143,754
1140,0,696,411,833,695
1140,7,696,412,831,580
1141,7,697,411,831,580
1141,12,906,462,1143,753
1141,0,696,411,834,696
1142,12,908,463,1143,753
1142,0,696,411,833,695
1142,7,697,411,831,579
1143,7,697,411,831,579
1143,0,696,410,833,696
1143,12,906,463,1143,754
1144,7,697,411,831,579
1144,0,696,410,833,696
1144,12,907,463,1143,753
1145,7,697,411,831,579
1145,12,906,463,1143,753
1145,0,696,411,833,695
1146,7,697,411,831,578
1146,12,906,463,1143,753
1146,0,696,410,834,696
1147,7,697,411,831,579
1147,0,696,410,833,695
1147,12,907,463,1142,752
1148,12,908,463,1142,751
1148,7,698,411,831,578
1148,0,697,410,833,695
1149,7,697,411,831,579
1149,0,697,410,833,695
1149,12,909,463,1142,750
1150,7,697,411,831,579
1150,12,909,463,1142,751
1150,0,697,410,834,695
1151,7,697,411,831,579
1151,12,909,463,1142,752
1151,0,697,410,835,695
1152,7,698,411,831,579
1152,0,697,411,835,694
1152,12,909,463,1143,753
1153,7,698,411,832,579
1153,12,909,463,1143,751
1153,0,697,411,835,694
1154,12,910,464,1143,752
1154,7,699,412,831,579
1154,0,698,411,836,694
1155,7,699,412,831,578
1155,12,910,464,1144,752
1155,0,698,412,836,694
1156,7,699,412,831,579
1156,12,911,464,1143,750
1156,0,699,412,836,693
1157,7,699,412,831,579
1157,12,911,464,1143,748
1157,0,699,412,837,693
1158,12,912,464,1143,748
1158,0,699,413,840,693
1158,7,699,413,834,578
1159,12,913,464,1144,748
1159,7,699,413,835,579
1159,0,700,412,844,694
1160,12,911,464,1144,747
1160,7,699,413,834,578
1160,0,699,413,841,692
1161,0,699,413,843,693
1161,12,913,463,1145,749
1161,7,700,413,833,578
1162,7,701,413,833,579
1162,12,915,463,1146,748
1162,0,700,413,845,694
1163,12,915,463,1146,752
1163,0,700,411,842,694
1163,7,700,412,839,601
1164,12,916,462,1147,750
1164,0,700,411,844,695
1164,7,701,412,843,612
1165,0,701,412,844,695
