frame,person_id,x1,y1,x2,y2
1242,12,1331,291,1564,575
1243,11,1329,293,1566,728
1243,1,1641,487,1906,748
1243,12,1330,291,1564,573
1243,0,952,417,1241,803
1243,8,951,417,1248,1020
1244,8,952,416,1248,1019
1244,1,1640,487,1906,747
1244,12,1329,291,1563,569
1244,0,953,416,1234,804
1245,1,1641,486,1906,747
1245,8,951,414,1249,1018
1245,0,953,414,1238,803
1245,12,1329,290,1538,569
1246,1,1641,486,1906,747
1246,0,953,414,1237,804
1246,8,951,414,1247,1017
1246,12,1329,290,1527,556
1247,1,1642,485,1906,746
1247,0,953,414,1233,802
1247,8,953,415,1243,1017
1247,12,1330,289,1548,549
1248,0,953,415,1232,802
1248,1,1641,485,1905,745
1248,8,952,415,1242,1016
1248,12,1329,289,1564,544
1249,8,952,415,1242,1017
1249,0,953,415,1232,802
1249,1,1641,485,1905,745
1249,12,1330,289,1568,545
1250,0,953,415,1232,802
1250,8,952,415,1242,1017
1250,1,1641,484,1905,745
1250,12,1328,289,1569,544
1251,1,1640,484,1905,744
1251,8,952,415,1242,1017
1251,0,952,414,1233,801
1251,12,1327,289,1568,545
1252,1,1640,484,1905,744
1252,0,952,414,1233,801
1252,8,953,415,1244,1016
1252,12,1321,289,1570,545
1253,0,952,414,1233,801
1253,1,1641,483,1905,744
1253,8,951,413,1243,1015
1253,12,1318,289,1573,546
1254,8,950,414,1243,1014
1254,0,952,415,1231,801
1254,1,1639,482,1905,744
1254,12,1316,288,1573,544
1255,0,952,414,1231,800
1255,1,1639,482,1905,744
1255,8,952,415,1242,1014
1255,12,1311,288,1574,545
1256,0,952,415,1231,801
1256,8,952,415,1242,1013
1256,1,1639,482,1905,744
1256,12,1309,288,1575,545
1257,0,952,415,1231,800
1257,8,951,414,1240,1012
1257,1,1636,481,1905,743
1257,12,1306,288,1577,544
1258,1,1636,481,1905,743
1258,0,951,414,1231,800
1258,8,951,415,1241,1012
1258,12,1303,287,1577,545
1259,1,1636,481,1904,743
1259,0,951,414,1231,800
1259,8,950,414,1239,1012
1259,12,1299,287,1578,544
1260,1,1636,481,1904,743
1260,8,950,414,1239,1012
1260,0,951,414,1231,800
1260,12,1299,287,1579,543
1261,8,950,413,1241,1011
1261,0,951,414,1229,799
1261,1,1638,481,1905,743
1261,12,1297,288,1573,542
1262,1,1638,481,1905,743
1262,0,951,414,1229,799
1262,8,950,414,1240,1011
1262,12,1309,289,1580,542
1263,1,1638,481,1904,743
1263,8,950,413,1240,1011
1263,0,951,414,1229,797
1263,12,1311,290,1578,542
1264,1,1637,481,1906,743
1264,8,950,413,1242,1010
1264,12,1312,290,1574,543
1264,0,950,414,1234,795
1265,0,950,414,1234,795
1265,8,950,413,1241,1010
1265,1,1638,481,1904,742
1265,12,1303,289,1548,542
1266,1,1638,481,1904,742
1266,8,951,413,1239,1010
1266,0,950,413,1233,796
1266,12,1300,289,1527,543
1267,8,951,413,1239,1009
1267,1,1638,481,1906,742
1267,0,951,413,1229,799
1267,12,1301,289,1540,543
1268,8,950,413,1240,1009
1268,1,1637,481,1905,742
1268,0,950,413,1233,795
1268,12,1302,288,1567,542
1269,1,1637,480,1905,742
1269,0,950,413,1233,794
1269,8,950,413,1239,1009
1269,12,1304,286,1521,542
1270,8,950,413,1239,1010
1270,1,1637,481,1905,742
1270,0,951,413,1230,798
1270,12,1312,287,1533,543
1271,0,950,413,1230,799
1271,8,950,413,1242,1010
1271,1,1636,479,1903,742
1271,12,1308,286,1570,541
1272,1,1635,480,1902,742
1272,0,950,413,1228,800
1272,8,949,413,1246,1010
1272,12,1311,285,1565,543
1273,0,950,413,1227,800
1273,1,1635,479,1902,742
1273,8,950,413,1243,1009
1273,12,1309,284,1566,543
1274,1,1635,479,1902,741
1274,0,950,413,1228,800
1274,8,949,412,1245,1009
1274,12,1308,284,1567,543
1275,8,949,412,1245,1010
1275,1,1635,479,1903,741
1275,12,1310,282,1567,543
1275,0,949,413,1236,796
1275,13,1312,282,1567,661
1276,1,1636,479,1903,742
1276,8,950,412,1247,1009
1276,12,1312,282,1567,541
1276,0,951,412,1228,799
1277,0,951,412,1228,799
1277,8,950,412,1246,1009
1277,1,1637,479,1902,743
1277,12,1314,282,1564,540
1278,0,951,413,1228,799
1278,1,1637,479,1902,743
1278,8,950,412,1247,1009
1278,12,1316,282,1562,541
1279,1,1635,479,1901,743
1279,8,949,412,1250,1009
1279,12,1318,282,1563,541
1279,0,949,412,1234,797
1280,1,1636,479,1901,743
1280,8,949,412,1251,1009
1280,12,1319,282,1565,541
1280,0,950,412,1228,799
1281,0,949,413,1228,799
1281,8,949,412,1252,1009
1281,1,1635,479,1902,743
1281,12,1322,282,1564,544
1282,1,1635,479,1902,743
1282,8,949,412,1250,1008
1282,0,949,412,1234,798
1282,12,1326,282,1563,546
1283,1,1635,479,1902,742
1283,8,949,411,1253,1008
1283,0,950,412,1228,797
1283,12,1328,281,1563,549
1284,0,949,412,1228,797
1284,1,1637,479,1903,743
1284,8,949,411,1251,1008
1284,12,1329,282,1561,551
1285,0,949,412,1227,797
1285,8,948,411,1252,1009
1285,1,1636,480,1904,743
1285,12,1331,283,1559,550
1286,0,949,412,1228,797
1286,8,948,411,1250,1008
1286,1,1635,479,1902,742
1286,12,1331,282,1556,551
1287,8,948,411,1250,1009
1287,0,949,412,1228,798
1287,1,1635,479,1903,741
1287,12,1331,283,1558,554
1287,13,1330,284,1561,722
1288,1,1635,479,1902,742
1288,0,949,412,1227,800
1288,8,949,412,1246,1009
1288,13,1329,286,1559,723
1288,12,1330,285,1556,551
1289,1,1636,479,1902,742
1289,8,949,411,1246,1009
1289,13,1329,288,1559,723
1289,0,950,412,1226,799
1289,12,1329,287,1557,554
1290,1,1636,479,1903,742
1290,0,950,412,1225,800
1290,8,949,411,1244,1009
1290,12,1329,288,1559,555
1291,1,1636,479,1902,742
1291,8,950,412,1243,1010
1291,0,951,412,1224,801
1291,12,1329,289,1560,551
1292,0,951,412,1223,802
1292,1,1636,479,1901,743
1292,8,949,411,1247,1010
1292,12,1329,291,1560,554
1293,1,1636,479,1901,743
1293,0,951,411,1223,801
1293,8,949,411,1245,1010
1293,12,1328,291,1563,554
1294,0,951,411,1223,801
1294,1,1636,478,1902,742
1294,12,1328,291,1565,554
1294,8,949,411,1240,1009
1295,0,950,411,1223,801
1295,1,1636,478,1903,743
1295,8,949,411,1239,1009
1295,12,1328,293,1565,553
1296,8,949,411,1238,1009
1296,0,951,411,1224,803
1296,1,1638,479,1904,743
1296,12,1329,294,1565,552
1297,1,1638,479,1904,743
1297,0,951,411,1223,803
1297,12,1329,294,1565,552
1297,8,950,411,1238,1010
1298,1,1638,479,1904,743
1298,0,951,411,1223,803
1298,8,950,411,1239,1010
1298,12,1330,298,1566,552
1299,0,951,412,1223,803
1299,8,950,411,1240,1010
1299,1,1636,478,1903,743
1299,12,1330,299,1566,550
1300,0,951,411,1223,803
1300,1,1636,478,1903,743
1300,8,950,411,1241,1010
1300,12,1329,301,1568,550
1301,1,1637,478,1903,743
1301,0,950,411,1223,802
1301,12,1331,302,1568,550
1301,8,949,411,1245,1009
1302,0,950,411,1223,802
1302,1,1636,478,1903,742
1302,8,949,411,1243,1009
1302,12,1333,303,1568,550
1303,8,949,411,1242,1009
1303,0,950,411,1223,801
1303,12,1333,303,1570,549
1303,1,1638,478,1904,742
1304,0,950,410,1223,801
1304,8,949,410,1243,1009
1304,12,1334,304,1570,550
1304,1,1637,477,1904,742
1305,0,950,410,1223,800
1305,12,1335,305,1571,549
1305,1,1636,477,1903,741
1305,8,949,409,1248,1009
1306,0,950,409,1223,799
1306,8,949,409,1249,1008
1306,1,1635,477,1902,740
1306,12,1336,306,1571,549
1307,8,949,409,1250,1009
1307,1,1635,477,1902,740
1307,0,950,410,1222,801
1307,12,1335,308,1571,548
1308,8,949,410,1250,1009
1308,0,950,410,1222,801
1308,1,1635,477,1901,740
1308,12,1335,309,1570,548
1309,0,950,410,1221,803
1309,12,1335,310,1571,546
1309,1,1637,477,1901,739
1309,8,950,411,1253,1008
1309,14,1333,311,1571,718
1310,8,950,411,1255,1008
1310,0,951,410,1222,802
1310,12,1336,310,1571,546
1310,14,1335,311,1571,717
1310,1,1635,476,1901,738
1311,1,1636,476,1900,739
1311,0,949,410,1222,801
1311,12,1334,310,1570,548
1311,8,948,410,1247,1007
1312,1,1637,476,1900,739
1312,8,948,409,1246,1007
1312,12,1332,310,1570,548
1312,0,949,409,1226,800
1313,12,1332,310,1570,548
1313,1,1636,475,1900,739
1313,0,948,409,1231,800
1313,8,947,409,1251,1008
1314,1,1636,475,1900,738
1314,12,1334,310,1571,548
1314,8,947,408,1260,1008
1314,0,948,408,1238,801
1315,1,1637,475,1900,737
1315,8,948,408,1257,1008
1315,12,1336,311,1571,546
1315,0,949,408,1242,802
1316,0,948,408,1242,801
1316,12,1336,311,1571,545
1316,1,1638,475,1900,735
1316,8,948,409,1253,1006
1317,8,948,409,1253,1005
1317,0,948,409,1243,803
1317,1,1637,473,1899,734
1317,12,1335,310,1571,543
1318,0,948,408,1243,804
1318,1,1636,473,1899,733
1318,12,1333,310,1571,541
1319,0,948,408,1242,803
1319,1,1638,473,1899,733
1319,12,1331,310,1571,542
1320,0,947,408,1242,803
1320,1,1637,473,1898,733
1320,12,1331,310,1571,541
1321,8,947,409,1253,1004
1321,12,1331,310,1571,541
1321,0,947,408,1243,801
1321,1,1638,473,1898,732
1322,0,947,408,1242,801
1322,12,1332,309,1571,540
1322,8,947,408,1251,1005
1322,1,1638,473,1899,731
1323,12,1332,309,1571,541
1323,0,947,408,1243,801
1323,1,1638,473,1898,730
1324,0,947,409,1243,799
1324,1,1637,472,1898,729
1324,12,1332,308,1570,543
1325,0,948,409,1243,800
1325,1,1637,471,1899,728
1325,8,949,409,1253,1002
1325,12,1334,307,1570,541
1326,1,1637,471,1898,728
1326,12,1334,307,1570,539
1326,0,948,407,1243,798
1327,1,1637,471,1898,727
1327,12,1334,306,1570,538
1327,0,947,407,1244,797
1327,8,947,407,1258,1001
1327,15,1333,307,1570,681
1328,1,1637,471,1898,727
1328,0,947,407,1244,797
1328,12,1334,306,1570,538
1328,15,1332,307,1570,644
1329,1,1637,471,1898,727
1329,12,1334,307,1570,538
1329,0,947,407,1243,797
1330,0,947,407,1243,797
1330,12,1335,306,1570,538
1330,1,1637,471,1899,727
1330,8,947,407,1255,1002
1331,0,947,407,1242,798
1331,12,1334,306,1570,538
1331,1,1637,470,1899,727
1331,8,947,407,1253,1002
1331,15,1333,307,1570,641
1332,0,947,406,1243,797
1332,12,1335,306,1570,536
1332,8,947,406,1256,1001
1332,1,1636,470,1899,725
1332,15,1333,307,1570,658
1333,12,1334,306,1570,536
1333,0,948,406,1243,794
1333,1,1637,469,1899,724
1333,8,948,407,1259,999
1334,8,948,407,1259,999
1334,1,1637,469,1899,724
1334,0,948,406,1243,794
1334,12,1334,306,1570,535
1335,1,1637,469,1899,724
1335,0,948,406,1243,795
1335,12,1333,306,1569,535
1335,8,948,406,1262,998
1335,15,1333,306,1569,632
1336,0,948,406,1243,793
1336,12,1333,305,1569,535
1336,1,1637,469,1898,723
1336,8,947,406,1258,999
1337,8,947,405,1257,1000
1337,12,1333,305,1570,535
1337,1,1636,469,1899,723
1337,0,948,405,1244,792
1337,15,1332,306,1570,694
1338,0,948,405,1245,792
1338,12,1333,305,1571,536
1338,1,1637,469,1900,723
1338,8,947,405,1260,1000
1338,15,1332,306,1571,655
1339,1,1638,468,1900,723
1339,12,1332,305,1571,535
1339,8,949,406,1260,999
1339,0,948,405,1243,796
1340,0,947,405,1244,795
1340,12,1333,305,1571,534
1340,8,947,406,1258,999
1340,1,1639,467,1902,724
1341,0,947,404,1244,795
1341,12,1333,304,1571,535
1341,8,947,405,1260,999
1341,1,1638,467,1901,723
1342,8,947,404,1260,999
1342,12,1333,304,1571,535
1342,0,947,404,1244,794
1342,1,1638,466,1902,725
1342,15,1333,305,1571,664
1343,12,1332,304,1570,534
1343,0,947,405,1242,792
1343,8,948,405,1257,997
1343,1,1638,465,1900,722
1343,15,1331,304,1571,689
1344,12,1332,304,1570,534
1344,1,1637,465,1900,722
1344,0,947,404,1242,792
1344,8,947,404,1255,999
1344,15,1332,304,1571,682
1345,0,947,404,1241,791
1345,12,1333,304,1570,534
1345,1,1638,466,1900,722
1345,15,1332,304,1571,684
1345,8,948,404,1253,998
1346,1,1638,466,1899,722
1346,0,948,404,1240,792
1346,12,1332,303,1570,534
1346,8,948,404,1251,997
1346,15,1331,304,1570,665
1347,0,948,404,1240,792
1347,1,1638,465,1900,722
1347,12,1332,303,1570,534
1347,8,948,404,1248,998
1348,1,1637,465,1901,722
1348,8,950,404,1250,997
1348,12,1333,303,1571,533
1348,0,950,403,1237,793
1349,12,1333,303,1571,533
1349,0,950,403,1237,792
1349,1,1638,465,1901,722
1349,8,949,403,1249,998
1350,0,950,402,1238,791
1350,1,1637,465,1900,722
1350,8,949,402,1251,997
1350,12,1332,303,1571,534
1351,1,1637,465,1900,722
1351,0,950,402,1238,791
1351,12,1334,303,1570,533
1351,8,949,402,1247,997
1352,8,949,401,1247,997
1352,1,1637,464,1900,722
1352,12,1335,303,1571,534
1352,0,950,401,1239,790
1353,8,949,401,1247,997
1353,12,1335,303,1571,533
1353,0,950,401,1238,790
1353,1,1637,464,1899,721
1354,0,950,401,1238,790
1354,12,1334,303,1571,533
1354,1,1636,464,1899,721
1354,8,949,400,1248,997
1355,12,1335,302,1570,533
1355,0,950,400,1238,789
1355,1,1636,462,1898,721
1355,8,949,400,1246,996
1356,8,949,399,1244,997
1356,0,950,399,1237,789
1356,1,1635,462,1899,721
1356,12,1336,302,1570,532
1356,15,1335,301,1572,702
1357,8,948,398,1244,997
1357,0,950,399,1235,789
1357,12,1335,302,1571,533
1357,1,1633,461,1898,720
1357,15,1335,302,1571,678
1358,12,1334,301,1570,533
1358,1,1635,461,1898,722
1358,8,947,398,1240,997
1358,15,1334,301,1570,681
1358,0,948,398,1231,789
1359,0,948,398,1231,789
1359,8,947,397,1241,996
1359,12,1333,301,1570,531
1359,1,1654,458,1897,723
1359,15,1334,301,1569,641
1360,0,948,397,1231,789
1360,8,947,397,1243,995
1360,12,1332,300,1569,531
1360,1,1656,458,1897,722
1361,8,947,396,1243,994
1361,0,948,397,1232,789
1361,12,1331,300,1569,533
1361,1,1657,456,1896,718
1362,8,947,396,1242,994
1362,12,1331,300,1568,533
1362,0,948,397,1229,788
1362,1,1651,456,1896,718
1363,0,948,397,1230,788
1363,12,1330,300,1569,533
1363,8,947,395,1240,995
1363,1,1646,455,1897,719
1364,0,948,396,1229,789
1364,8,947,396,1239,994
1364,12,1331,300,1568,533
1364,1,1638,456,1896,720
1365,8,946,395,1239,994
1365,12,1330,300,1567,532
1365,0,947,396,1227,790
1365,1,1629,456,1895,722
1366,8,946,395,1239,994
1366,0,947,396,1227,790
1366,12,1329,299,1567,532
1366,1,1620,457,1895,723
1366,15,1330,299,1568,674
1366,16,1618,456,1904,1021
1367,8,946,394,1239,993
1367,0,948,395,1226,789
1367,12,1328,298,1568,533
1367,1,1615,458,1893,720
1368,0,947,395,1226,790
1368,8,946,394,1238,993
1368,12,1329,297,1567,532
1368,1,1608,457,1893,726
1368,16,1605,457,1899,1014
1369,8,946,393,1238,993
1369,0,947,395,1225,789
1369,12,1329,297,1567,531
1369,1,1601,458,1890,731
1370,8,946,394,1238,993
1370,0,947,395,1224,789
1370,12,1328,296,1566,530
1370,1,1596,459,1885,728
1371,12,1329,296,1566,530
1371,0,947,394,1223,789
1371,1,1593,460,1881,736
1372,0,946,394,1222,788
1372,12,1327,295,1566,529
1372,1,1586,461,1876,748
1373,0,946,394,1221,789
1373,12,1328,295,1566,530
1373,1,1579,461,1873,755
1374,12,1328,294,1566,529
1374,0,945,394,1219,789
1374,1,1575,460,1872,776
1374,16,1572,460,1899,1015
1375,0,946,393,1218,788
1375,12,1329,294,1565,529
1375,1,1571,461,1872,779
1375,16,1569,461,1892,1013
1376,0,945,393,1218,787
1376,12,1328,294,1565,528
1376,1,1569,461,1871,778
1376,16,1567,461,1884,1013
1377,0,945,392,1220,786
1377,12,1328,293,1566,527
1377,1,1568,461,1866,770
1378,0,945,392,1219,786
1378,1,1567,461,1865,770
1378,12,1329,293,1565,525
1379,0,945,391,1219,787
1379,12,1328,292,1565,525
1379,1,1566,460,1864,767
1380,0,946,391,1219,786
1380,12,1328,292,1565,526
1380,1,1566,461,1855,764
1381,0,945,391,1218,786
1381,12,1329,292,1566,525
1381,1,1566,461,1848,765
1381,16,1564,458,1899,1013
1382,0,946,390,1218,786
1382,12,1330,291,1566,525
1382,1,1565,457,1845,760
1383,0,946,390,1219,786
1383,12,1330,291,1566,525
1383,1,1563,454,1840,759
1384,12,1330,291,1566,525
1384,0,947,390,1220,786
1384,1,1561,450,1834,759
1385,0,947,390,1220,786
1385,12,1331,291,1566,524
1385,1,1559,447,1828,759
1386,0,947,390,1219,786
1386,12,1330,290,1566,525
1386,1,1557,447,1824,758
1387,0,948,390,1220,786
1387,12,1332,290,1567,526
1387,1,1553,446,1821,757
1388,0,948,390,1219,785
1388,12,1332,290,1567,525
1388,1,1549,445,1820,756
1389,0,948,389,1220,786
1389,12,1332,290,1567,526
1389,1,1545,443,1818,755
1390,0,947,390,1220,786
1390,12,1332,290,1567,525
1390,1,1542,444,1815,755
1391,12,1332,290,1567,525
1391,0,948,389,1219,785
1391,1,1539,443,1810,755
1392,0,948,389,1219,785
1392,12,1331,287,1567,527
1392,1,1534,444,1806,756
1393,0,948,389,1220,785
1393,12,1330,285,1567,527
1393,1,1532,444,1801,756
1394,0,949,389,1219,784
1394,12,1330,282,1567,527
1394,1,1530,446,1796,756
1395,0,949,389,1220,784
1395,12,1330,280,1567,527
1395,1,1528,447,1790,756
1396,0,949,389,1220,785
1396,12,1329,279,1567,528
1396,1,1527,447,1781,757
1397,0,949,389,1219,785
1397,1,1524,449,1782,757
1397,12,1328,279,1573,528
1398,0,949,389,1220,786
1398,1,1522,451,1778,758
1398,12,1328,279,1592,528
1399,0,949,389,1220,785
1399,1,1519,455,1778,758
1399,12,1328,279,1557,528
1399,17,948,387,1227,986
1400,0,949,389,1219,784
1400,1,1517,457,1777,758
1400,12,1329,279,1561,527
1401,1,1515,454,1777,757
1401,17,948,387,1233,986
1401,0,949,389,1225,784
1401,12,1329,280,1567,533
1402,12,1329,280,1566,531
1402,1,1512,455,1775,757
1402,17,949,388,1247,985
1402,0,949,389,1242,784
1403,12,1327,282,1567,530
1403,1,1510,458,1772,757
1403,17,949,388,1266,986
1403,0,948,388,1266,779
1404,1,1509,460,1772,756
1404,12,1326,285,1566,532
1404,17,949,388,1302,986
1404,0,948,388,1302,780
1405,1,1507,462,1772,758
1405,12,1325,288,1567,532
1405,0,947,388,1339,779
1405,17,948,388,1340,986
1406,1,1508,465,1772,757
1406,12,1321,290,1568,539
1406,17,949,389,1372,986
1406,0,948,388,1371,781
1407,12,1319,291,1568,546
1407,1,1500,469,1771,755
1407,17,949,389,1400,986
1407,0,948,389,1403,781
1408,1,1503,468,1769,755
1408,12,1321,293,1568,550
1408,0,948,388,1423,781
1408,17,949,389,1421,986
1409,1,1504,469,1769,758
1409,0,948,389,1438,781
1409,17,949,389,1437,987
1409,12,1323,296,1569,557
1410,17,949,389,1448,987
1410,1,1501,472,1769,757
1410,0,947,389,1448,780
1410,12,1324,299,1570,559
1411,1,1503,471,1766,757
1411,0,948,389,1462,781
1411,17,950,389,1461,985
1411,12,1326,300,1569,563
1412,17,950,389,1460,985
1412,0,948,389,1460,781
1412,1,1504,470,1767,757
1412,12,1327,301,1569,563
1413,1,1502,470,1767,758
1413,12,1327,304,1568,564
1413,17,950,390,1450,986
1413,0,948,390,1450,782
1414,0,948,389,1445,782
1414,12,1327,308,1567,563
1414,1,1499,473,1766,758
1415,1,1501,471,1766,759
1415,12,1326,311,1567,563
1415,0,948,390,1423,782
1416,1,1503,471,1768,758
1416,12,1324,315,1567,565
1416,0,948,391,1396,783
1417,1,1502,472,1769,757
1417,12,1323,318,1565,565
1417,0,948,392,1374,783
1418,1,1502,472,1768,756
1418,12,1323,318,1565,564
1418,0,948,392,1356,782
1419,12,1323,319,1566,564
1419,1,1507,472,1768,757
1419,0,948,392,1347,783
1420,12,1323,319,1565,563
1420,1,1509,469,1768,756
1420,0,948,394,1336,782
1421,12,1320,319,1565,562
1421,0,948,394,1329,782
1421,1,1513,468,1770,758
1422,12,1320,318,1563,561
1422,0,948,394,1322,782
1422,1,1516,465,1771,758
1423,12,1320,318,1563,558
1423,0,949,394,1314,782
1423,1,1518,463,1771,756
1424,12,1320,317,1564,561
1424,1,1521,461,1772,756
1424,0,948,394,1307,782
1425,0,948,395,1304,782
1425,12,1320,316,1565,564
1425,1,1522,460,1776,758
1426,12,1320,316,1566,563
1426,0,948,395,1299,782
1426,1,1524,458,1779,758
1427,0,948,395,1298,782
1427,12,1320,315,1566,561
1427,1,1525,455,1783,757
1428,0,948,395,1299,782
1428,12,1320,313,1567,558
1428,1,1526,452,1785,759
1429,0,947,395,1295,783
1429,12,1320,312,1568,561
1429,1,1531,450,1787,760
1430,0,947,396,1291,782
1430,1,1531,448,1789,759
1430,12,1318,311,1572,561
1431,0,947,395,1286,783
1431,1,1535,448,1793,759
1431,12,1322,310,1569,562
1432,1,1535,448,1794,756
1432,0,947,396,1281,783
1432,12,1318,308,1571,561
1433,0,947,396,1277,784
1433,12,1318,308,1574,562
1433,1,1538,447,1791,757
1434,12,1317,308,1576,561
1434,0,946,396,1270,784
1434,1,1541,449,1804,760
1435,0,946,398,1268,783
1435,12,1316,307,1573,560
1435,1,1544,449,1818,760
1436,0,945,398,1264,784
1436,12,1316,307,1577,561
1436,1,1550,448,1820,762
1437,0,945,399,1261,784
1437,1,1552,448,1825,763
1437,12,1315,308,1584,560
1438,12,1315,308,1585,560
1438,0,945,399,1257,784
1438,1,1554,447,1841,765
1439,12,1315,308,1584,559
1439,0,945,398,1253,784
1439,1,1557,447,1862,768
1440,12,1315,309,1585,560
1440,0,945,398,1250,784
1440,1,1560,447,1872,768
1441,12,1314,308,1583,562
1441,1,1561,446,1867,765
1441,0,945,399,1244,786
1442,0,944,399,1242,787
1442,1,1565,445,1864,766
1442,12,1314,308,1580,564
1443,0,944,399,1241,787
1443,12,1314,308,1579,565
1443,1,1566,446,1860,765
1444,0,944,400,1240,787
1444,12,1314,308,1578,564
1444,1,1569,447,1863,764
1445,0,944,401,1241,787
1445,12,1315,308,1582,563
1445,1,1571,449,1866,761
1446,0,943,401,1242,787
1446,1,1574,449,1866,763
1446,12,1315,308,1578,565
1447,0,944,401,1241,786
1447,12,1315,308,1578,565
1447,1,1575,450,1869,770
1448,0,944,401,1242,786
1448,1,1581,452,1868,770
1448,12,1316,308,1583,561
1449,0,945,400,1242,786
1449,12,1316,308,1585,560
1449,1,1584,454,1866,773
1450,0,945,400,1242,786
1450,12,1316,308,1586,560
1450,1,1589,455,1867,774
1451,0,944,398,1242,785
1451,12,1316,307,1590,560
1451,1,1592,455,1865,776
1452,0,944,399,1242,785
1452,12,1315,307,1590,561
1452,1,1596,455,1866,784
1453,0,944,400,1242,786
1453,12,1317,307,1592,562
1453,1,1600,456,1863,779
1454,0,944,400,1243,785
1454,12,1317,307,1590,563
1454,1,1606,455,1860,787
1455,0,944,400,1242,785
1455,12,1317,307,1587,564
1455,1,1607,453,1855,780
1456,0,945,400,1242,787
1456,12,1317,307,1589,562
1456,1,1607,451,1853,771
1457,0,945,399,1241,787
1457,12,1317,307,1586,561
1457,1,1609,448,1849,768
1458,12,1317,307,1587,560
1458,0,944,398,1242,785
1458,1,1608,445,1847,775
1459,0,946,398,1242,787
1459,12,1317,305,1581,561
1459,1,1609,443,1847,782
1460,0,945,399,1243,787
1460,12,1318,305,1577,561
1460,1,1607,442,1846,779
1461,0,945,399,1243,786
1461,12,1317,306,1584,561
1461,1,1604,440,1847,795
1462,0,945,399,1243,786
1462,1,1602,440,1846,795
1462,12,1316,305,1582,564
1463,12,1316,305,1582,564
1463,0,945,399,1243,786
1463,1,1600,440,1845,814
1464,0,945,399,1244,786
1464,1,1598,439,1844,818
1464,12,1317,306,1585,563
1465,0,945,399,1244,786
1465,12,1317,306,1585,562
1465,1,1598,439,1837,801
1466,0,946,399,1244,786
1466,1,1596,438,1836,803
1466,12,1316,305,1580,563
1467,0,945,399,1244,786
1467,12,1316,305,1581,562
1467,1,1594,437,1834,805
1468,0,945,399,1244,786
1468,12,1316,305,1582,563
1468,1,1593,437,1836,807
1469,0,944,398,1243,785
1469,12,1316,305,1575,563
1469,1,1592,436,1836,798
1470,0,946,399,1243,786
1470,12,1317,305,1573,563
1470,1,1591,435,1839,786
1471,0,946,397,1244,785
1471,12,1316,305,1581,562
1471,1,1590,435,1847,788
1472,12,1317,305,1583,561
1472,0,945,396,1245,783
1472,1,1590,434,1848,786
1473,0,944,397,1244,784
1473,12,1317,305,1583,563
1473,1,1589,434,1847,786
1474,12,1317,305,1584,563
1474,1,1591,434,1847,787
1474,0,946,398,1244,786
1475,0,946,398,1244,786
1475,1,1591,434,1847,788
1475,12,1316,305,1582,562
1475,18,947,397,1245,986
1476,0,946,398,1244,786
1476,18,946,397,1246,987
1476,1,1591,434,1846,791
1476,12,1317,306,1585,562
1477,0,946,398,1244,786
1477,18,947,397,1246,987
1477,12,1317,306,1584,562
1477,1,1591,434,1844,791
1478,0,946,397,1245,786
1478,18,946,397,1245,986
1478,1,1591,434,1845,789
1478,12,1316,305,1584,563
1479,12,1317,305,1584,562
1479,0,947,397,1244,785
1479,18,946,397,1244,987
1479,1,1591,434,1850,788
1480,18,946,396,1245,987
1480,0,947,397,1246,785
1480,12,1318,305,1586,562
1480,1,1592,434,1857,790
1481,18,946,397,1245,986
1481,0,947,397,1246,785
1481,12,1318,305,1584,560
1481,1,1592,434,1866,791
1482,18,946,396,1245,986
1482,0,947,396,1247,784
1482,12,1318,305,1581,560
1482,1,1593,436,1879,800
1483,12,1317,305,1581,560
1483,0,948,397,1248,785
1483,18,947,396,1247,987
1483,1,1592,436,1887,779
1484,0,948,397,1248,785
1484,18,947,396,1247,986
1484,12,1317,305,1580,560
1484,1,1593,436,1896,771
1485,0,949,397,1248,785
1485,18,947,396,1247,987
1485,12,1318,305,1576,561
1485,1,1593,436,1907,772
1486,18,948,396,1247,986
1486,0,949,396,1248,785
1486,12,1318,305,1577,562
1486,1,1593,436,1914,768
1487,18,948,396,1247,987
1487,12,1320,305,1578,561
1487,0,948,396,1249,773
1487,1,1595,436,1879,764
1488,18,949,396,1248,987
1488,0,950,396,1249,774
1488,1,1596,436,1876,764
1488,12,1320,305,1587,561
1489,18,949,397,1249,986
1489,0,951,398,1249,785
1489,12,1320,304,1579,562
1489,1,1597,436,1866,762
1490,18,949,397,1249,986
1490,0,951,398,1249,784
1490,12,1320,304,1578,562
1490,1,1597,436,1864,758
1491,0,951,397,1249,784
1491,18,950,397,1250,986
1491,12,1321,304,1577,562
1491,1,1598,436,1865,760
1492,12,1321,304,1577,562
1492,0,951,397,1249,784
1492,18,950,397,1250,986
1492,1,1598,437,1864,760
1493,18,949,397,1250,986
1493,0,951,397,1249,784
1493,1,1598,437,1864,762
1493,12,1321,304,1579,562
1494,0,951,397,1249,784
1494,18,949,397,1250,985
1494,12,1321,304,1580,561
1494,1,1598,437,1866,765
1495,0,952,398,1249,784
1495,18,950,397,1249,986
1495,1,1597,437,1870,767
1495,12,1321,304,1586,560
1496,0,953,397,1248,783
1496,12,1320,305,1588,560
1496,18,951,396,1249,992
1496,1,1597,435,1876,772
1497,12,1321,305,1587,560
1497,0,953,396,1248,784
1497,18,951,396,1248,988
1497,1,1596,438,1883,776
