frame,person_id,x1,y1,x2,y2
574,0,367,433,734,1071
574,4,1035,463,1301,761
574,6,963,317,1197,779
574,14,370,432,656,827
575,4,1035,463,1301,761
575,17,1039,461,1303,1036
575,0,367,432,735,1072
575,6,964,319,1197,784
575,14,371,432,659,828
576,17,1039,462,1302,1036
576,4,1036,462,1302,763
576,0,368,431,732,1070
576,6,965,320,1198,782
576,14,372,431,660,822
577,17,1039,460,1302,1034
577,4,1036,462,1301,764
577,14,373,431,661,823
577,6,966,320,1198,770
578,14,374,430,662,822
578,17,1040,461,1303,1029
578,4,1036,462,1301,769
578,6,966,320,1199,762
578,18,973,319,1197,564
579,18,973,319,1197,566
579,14,376,429,663,823
579,6,966,320,1198,745
579,4,1037,461,1300,783
580,17,1039,461,1303,1032
580,14,377,428,664,822
580,4,1037,461,1300,786
580,6,966,321,1197,750
581,17,1040,461,1302,1032
581,4,1037,461,1300,786
581,14,378,427,665,824
581,6,966,321,1198,744
582,4,1038,461,1301,785
582,17,1041,462,1304,1030
582,14,379,428,668,823
582,6,966,321,1201,739
582,18,968,322,1200,583
583,14,379,428,670,823
583,6,965,322,1202,742
583,17,1040,463,1303,1037
583,4,1037,462,1302,772
584,17,1041,462,1304,1035
584,6,964,322,1202,744
584,14,379,428,672,825
584,4,1038,464,1303,769
585,14,377,428,673,824
585,17,1042,462,1305,1031
585,4,1039,464,1304,764
585,6,963,323,1204,753
586,4,1040,465,1304,767
586,14,376,429,675,826
586,6,963,325,1204,744
586,18,965,325,1203,583
587,14,377,429,678,828
587,4,1042,467,1306,766
587,6,966,327,1201,735
587,18,969,326,1202,566
588,18,970,327,1203,567
588,4,1042,467,1307,769
588,14,377,430,677,831
588,17,1044,466,1308,1011
588,6,965,327,1205,763
589,14,379,430,678,832
589,4,1044,467,1308,767
589,6,965,328,1205,771
589,18,971,328,1202,571
589,17,1045,466,1310,1026
590,14,380,431,680,827
590,4,1050,468,1310,766
590,18,973,329,1206,568
591,18,973,331,1206,568
591,14,382,432,682,832
591,17,1046,468,1313,1029
591,4,1049,470,1312,772
591,6,968,329,1210,792
592,4,1050,471,1312,770
592,18,973,333,1208,571
592,14,385,432,683,839
592,17,1049,472,1313,1018
592,6,970,332,1212,744
593,17,1050,471,1315,1024
593,4,1053,472,1313,773
593,14,388,432,684,852
593,18,975,337,1213,575
593,6,971,336,1215,793
594,18,976,340,1214,573
594,4,1057,475,1314,777
594,14,390,433,687,841
594,17,1055,476,1315,1010
594,6,974,339,1218,748
595,17,1059,478,1316,1014
595,4,1059,477,1315,782
595,14,393,435,691,846
595,6,976,343,1222,740
595,18,978,342,1220,588
596,14,397,436,697,849
596,17,1063,481,1323,1016
596,6,979,348,1227,743
596,18,980,345,1225,586
596,4,1063,480,1322,782
597,14,399,437,697,843
597,4,1064,482,1326,780
597,6,987,351,1229,740
597,17,1065,482,1329,1046
598,17,1068,481,1328,1055
598,14,403,436,699,840
598,6,986,352,1233,746
598,4,1067,483,1328,784
599,17,1069,481,1331,1057
599,14,406,438,703,837
599,4,1068,484,1331,779
599,6,990,351,1231,760
600,14,410,438,706,837
600,17,1071,482,1333,1054
600,4,1073,485,1335,779
600,18,999,352,1237,585
600,6,994,354,1239,708
601,14,414,438,707,837
601,4,1076,485,1337,782
601,17,1075,481,1335,1048
601,6,991,354,1242,746
602,14,418,438,709,840
602,4,1077,486,1337,791
602,6,997,356,1239,749
602,17,1076,482,1336,1026
602,18,997,356,1239,595
603,14,421,438,711,836
603,4,1078,488,1339,801
603,17,1078,484,1340,1053
603,6,998,356,1241,795
604,17,1080,484,1340,1054
604,4,1079,487,1339,800
604,14,425,437,712,835
604,6,999,357,1243,771
605,4,1080,488,1341,799
605,17,1081,484,1342,1048
605,6,1002,358,1244,775
605,14,428,437,716,837
606,14,430,436,718,837
606,4,1082,488,1341,793
606,17,1085,485,1343,1053
606,6,1006,358,1244,768
607,14,430,436,719,836
607,17,1086,485,1345,1048
607,4,1083,489,1343,788
607,6,1006,358,1245,753
607,18,1008,358,1246,589
608,14,431,436,719,835
608,4,1083,489,1344,788
608,17,1087,485,1346,1047
608,6,1007,358,1246,755
609,4,1083,489,1344,788
609,14,433,436,719,837
609,6,1007,358,1246,750
609,17,1086,485,1347,1042
609,18,1008,358,1249,591
610,4,1083,489,1345,788
610,6,1007,357,1246,751
610,14,433,436,719,839
610,18,1008,357,1249,592
610,17,1086,486,1348,1044
611,14,434,435,720,836
611,4,1083,489,1347,790
611,17,1087,486,1350,1050
611,6,1007,357,1246,761
612,14,434,435,720,835
612,6,1007,356,1246,760
612,17,1088,487,1350,1045
612,4,1084,489,1347,797
612,18,1008,356,1250,597
613,14,435,435,720,834
613,17,1088,487,1351,1049
613,6,1007,356,1247,773
613,4,1084,489,1348,811
614,17,1088,487,1351,1047
614,4,1084,489,1348,810
614,14,435,434,721,833
614,6,1002,354,1253,791
615,14,436,434,721,832
615,17,1088,487,1351,1044
615,6,1001,354,1253,789
615,4,1084,489,1348,806
616,14,436,432,721,833
616,6,1002,354,1252,788
616,17,1088,486,1352,1048
616,4,1084,489,1348,811
617,14,436,432,722,833
617,17,1088,486,1351,1055
617,4,1084,489,1348,796
617,6,1008,354,1245,772
618,14,436,433,722,833
618,17,1088,485,1351,1053
618,4,1084,489,1348,788
618,6,1008,354,1245,761
619,4,1084,489,1348,787
619,14,436,432,722,833
619,17,1087,485,1351,1049
619,6,1009,355,1245,759
620,4,1084,489,1348,788
620,14,436,432,722,832
620,6,1009,355,1245,759
620,17,1088,485,1351,1047
620,18,1009,354,1250,601
621,14,437,431,722,832
621,6,1008,354,1246,761
621,18,1009,354,1250,600
621,4,1085,489,1349,789
621,17,1088,485,1352,1054
622,17,1088,485,1353,1053
622,4,1085,488,1350,788
622,14,438,432,722,833
622,6,1008,354,1246,769
623,14,438,432,722,833
623,4,1086,488,1349,788
623,17,1089,485,1353,1058
623,6,1008,354,1246,778
624,14,438,431,723,833
624,17,1088,485,1352,1049
624,6,1008,355,1245,768
624,4,1085,488,1349,796
625,17,1088,486,1352,1049
625,14,438,431,722,834
625,4,1085,488,1349,792
625,6,1008,354,1246,778
626,4,1085,488,1348,791
626,17,1089,486,1352,1048
626,14,438,432,720,834
626,6,1002,353,1252,797
627,17,1088,485,1351,1050
627,14,438,432,719,834
627,4,1085,488,1348,788
627,6,1002,352,1252,802
628,14,438,432,719,834
628,4,1085,488,1348,788
628,17,1088,485,1351,1046
628,6,1003,352,1252,798
629,14,438,432,718,833
629,4,1085,488,1348,790
629,17,1088,485,1351,1044
629,6,1008,351,1245,776
630,4,1085,488,1348,789
630,14,438,432,719,834
630,17,1087,485,1351,1044
630,18,1009,351,1250,599
630,6,1008,350,1245,768
631,14,438,432,718,833
631,18,1010,350,1250,598
631,4,1085,487,1347,791
631,17,1087,484,1350,1039
631,6,1001,351,1252,802
632,14,438,432,718,833
632,4,1085,487,1348,790
632,17,1087,483,1351,1040
632,6,1002,350,1252,800
633,17,1087,483,1351,1039
633,14,438,432,718,831
633,6,1001,350,1252,802
633,4,1085,486,1348,792
633,18,1010,349,1250,592
634,14,438,432,719,830
634,6,1002,349,1252,803
634,4,1085,486,1348,796
634,17,1089,484,1352,1045
635,14,438,432,718,830
635,4,1085,486,1349,798
635,6,1003,349,1252,800
635,17,1088,484,1352,1055
636,14,438,432,718,831
636,17,1088,484,1352,1054
636,6,1002,349,1252,802
636,4,1085,486,1348,801
637,14,438,432,718,831
637,6,1002,349,1252,803
637,17,1088,484,1352,1053
637,4,1084,486,1348,809
638,14,438,433,718,831
638,6,1002,349,1253,800
638,17,1088,484,1351,1049
638,4,1084,485,1348,806
639,14,438,432,718,831
639,17,1088,484,1351,1044
639,6,1003,348,1253,794
639,4,1085,486,1348,795
640,14,438,433,718,832
640,17,1088,483,1351,1038
640,4,1085,486,1348,792
640,6,1004,348,1253,783
640,18,1010,347,1250,598
641,14,438,433,717,831
641,18,1010,347,1251,598
641,4,1085,486,1348,789
641,17,1087,483,1351,1029
641,6,1009,346,1246,770
642,14,438,433,717,831
642,18,1010,346,1251,599
642,4,1085,486,1348,788
642,6,1009,345,1247,768
642,17,1087,483,1351,1038
643,14,438,433,717,830
643,4,1086,486,1349,789
643,18,1010,346,1251,596
643,6,1009,345,1247,761
643,17,1088,483,1352,1054
644,4,1085,486,1349,789
644,14,438,432,717,830
644,17,1087,483,1352,1053
644,18,1011,347,1251,597
644,6,1009,345,1246,775
645,17,1088,483,1352,1054
645,14,438,433,717,830
645,18,1010,347,1251,596
645,4,1085,486,1348,791
645,6,1009,346,1246,777
646,14,438,432,718,830
646,4,1085,486,1350,791
646,17,1088,483,1353,1054
646,6,1010,346,1247,778
646,18,1011,347,1251,595
647,18,1011,347,1251,595
647,14,437,434,718,830
647,4,1085,486,1350,793
647,6,1009,346,1247,770
647,17,1087,483,1353,1038
648,14,437,434,717,830
648,17,1088,484,1353,1045
648,4,1085,486,1349,815
648,6,1003,348,1253,803
649,14,437,434,717,830
649,6,1002,349,1253,803
649,17,1088,484,1352,1047
649,18,1011,348,1251,596
649,4,1085,486,1349,813
650,4,1085,485,1348,813
650,6,1003,349,1253,804
650,14,437,433,717,830
650,17,1088,484,1352,1052
650,18,1011,348,1251,593
651,17,1088,484,1352,1052
651,4,1085,485,1348,812
651,14,436,433,717,829
651,18,1011,349,1250,594
651,6,1001,350,1253,808
652,6,1002,350,1253,808
652,17,1088,484,1352,1051
652,18,1011,349,1250,592
652,14,436,433,715,828
652,4,1085,485,1348,795
653,17,1088,483,1352,1050
653,18,1011,349,1251,593
653,6,1002,350,1253,805
653,14,437,432,713,829
653,4,1085,485,1348,791
654,4,1084,486,1348,790
654,14,437,432,713,830
654,6,1003,350,1253,802
654,17,1088,483,1351,1043
655,17,1088,483,1352,1044
655,18,1011,350,1251,593
655,14,436,432,713,831
655,4,1084,486,1349,788
655,6,1004,350,1253,797
656,14,437,432,711,831
656,4,1084,486,1348,789
656,17,1087,484,1351,1053
656,6,1003,350,1252,805
657,17,1087,484,1351,1053
657,6,1004,350,1253,805
657,14,436,431,711,830
657,4,1084,487,1348,788
657,18,1011,350,1250,592
658,14,437,431,711,830
658,6,1003,350,1252,806
658,4,1084,486,1348,789
658,17,1087,484,1351,1049
659,14,437,431,711,831
659,6,1003,350,1252,807
659,4,1084,486,1348,790
659,18,1011,349,1250,592
659,17,1088,484,1351,1040
660,17,1088,484,1351,1041
660,14,437,431,712,830
660,6,1002,350,1252,807
660,4,1085,486,1348,792
661,14,437,431,712,830
661,17,1088,483,1351,1042
661,6,1001,350,1252,806
661,4,1086,485,1348,804
662,14,436,431,713,830
662,17,1088,483,1351,1043
662,6,1000,350,1252,808
662,4,1085,485,1348,807
663,17,1088,483,1351,1044
663,6,1001,349,1252,809
663,14,436,430,713,831
663,4,1085,485,1348,802
664,17,1088,483,1350,1045
664,14,436,429,713,830
664,6,1001,348,1252,808
664,4,1085,485,1347,790
665,14,437,428,713,831
665,17,1087,482,1351,1043
665,4,1086,484,1348,785
665,6,1004,347,1253,805
665,18,1010,345,1250,586
666,14,437,427,713,831
666,4,1086,485,1348,786
666,18,1011,345,1250,585
666,17,1088,482,1350,1039
666,6,1005,346,1253,799
667,14,436,427,713,831
667,4,1085,484,1348,786
667,18,1011,345,1249,584
667,6,1004,346,1253,800
667,17,1087,482,1350,1034
668,14,436,427,713,831
668,17,1088,482,1351,1033
668,4,1086,484,1348,785
668,6,1004,344,1252,800
668,18,1011,343,1249,585
669,14,436,427,713,830
669,6,1004,344,1252,797
669,4,1086,484,1348,786
669,17,1088,482,1351,1036
669,18,1011,344,1249,587
670,14,436,427,713,829
670,6,1004,344,1252,797
670,17,1087,482,1351,1034
670,4,1086,484,1348,788
670,18,1011,343,1249,591
671,4,1086,484,1348,787
671,17,1087,481,1351,1036
671,18,1010,343,1249,590
671,14,436,427,713,830
671,6,1004,343,1251,801
672,6,1003,343,1251,802
672,14,436,427,712,831
672,17,1089,482,1351,1034
672,4,1086,483,1348,796
673,6,1003,343,1251,801
673,14,436,427,712,831
673,17,1089,482,1351,1038
673,4,1085,483,1348,804
674,17,1089,482,1351,1038
674,14,436,427,712,830
674,6,1003,343,1251,803
674,4,1085,483,1348,810
675,14,436,426,711,830
675,6,1004,342,1251,802
675,17,1089,482,1351,1043
675,4,1085,483,1348,804
676,17,1089,481,1351,1042
676,14,436,425,711,831
676,18,1011,341,1249,588
676,6,1005,341,1251,796
676,4,1085,483,1348,792
677,14,436,425,711,830
677,4,1086,483,1348,789
677,18,1011,340,1248,587
677,17,1088,480,1351,1038
677,6,1010,338,1244,778
678,14,436,425,711,832
678,4,1086,483,1349,787
678,17,1088,481,1351,1032
678,6,1011,337,1244,775
678,18,1011,339,1248,591
679,17,1088,480,1351,1033
679,14,436,425,711,831
679,4,1086,483,1348,786
679,18,1011,336,1248,593
679,6,1011,335,1244,765
680,17,1088,480,1351,1033
680,14,436,425,711,832
680,4,1086,483,1348,787
680,6,1011,331,1243,764
680,18,1012,331,1246,595
681,14,436,425,711,833
681,4,1086,483,1348,788
681,6,1011,328,1242,763
681,17,1088,480,1351,1039
681,18,1012,329,1246,596
682,14,436,425,712,832
682,4,1086,483,1348,787
682,17,1089,481,1351,1043
682,6,1011,327,1241,771
683,14,437,425,712,832
683,6,1011,325,1241,774
683,17,1090,481,1351,1047
683,4,1086,483,1348,792
684,14,438,424,712,831
684,17,1090,481,1351,1051
684,4,1086,483,1348,801
684,6,1007,322,1244,790
685,14,438,423,712,831
685,6,1008,320,1244,788
685,17,1090,481,1352,1041
685,4,1086,483,1349,807
686,14,438,423,712,831
686,17,1090,481,1351,1041
686,4,1087,483,1349,797
686,6,1011,317,1239,759
687,4,1087,482,1348,797
687,14,438,422,712,832
687,17,1090,480,1351,1038
687,6,1010,316,1239,764
688,14,438,422,712,831
688,17,1090,480,1351,1036
688,6,1011,315,1238,760
688,4,1087,482,1348,791
689,14,439,422,712,835
689,4,1087,483,1348,788
689,6,1010,314,1238,764
689,17,1090,480,1350,1048
690,4,1087,482,1348,786
690,14,439,422,712,832
690,6,1010,314,1237,758
690,17,1088,479,1350,1043
691,4,1087,482,1347,786
691,14,439,422,714,829
691,17,1088,479,1349,1038
691,6,1010,314,1238,747
691,18,1009,314,1244,598
692,4,1087,482,1347,787
692,14,439,422,714,830
692,18,1010,314,1244,599
692,17,1088,479,1349,1032
692,6,1011,314,1239,755
693,14,439,422,714,830
693,17,1087,480,1349,1030
693,4,1086,483,1347,789
693,6,1010,315,1238,778
694,14,439,422,714,832
694,4,1086,483,1347,790
694,17,1089,481,1349,1034
694,6,1004,318,1246,800
695,14,439,422,714,832
695,17,1089,481,1350,1032
695,6,1004,318,1246,802
695,4,1086,482,1347,794
696,14,439,422,714,831
696,17,1089,481,1350,1030
696,6,1005,319,1246,803
696,4,1086,482,1347,802
697,14,439,422,714,831
697,17,1089,480,1350,1030
697,6,1005,320,1247,802
697,4,1086,482,1347,799
698,14,439,422,714,831
698,17,1089,480,1350,1029
698,4,1086,482,1347,797
698,6,1005,322,1248,802
699,14,439,422,714,832
699,6,1005,322,1249,801
699,17,1089,480,1350,1032
699,4,1086,482,1348,791
700,14,439,422,714,831
700,17,1089,480,1350,1034
700,4,1086,481,1348,790
700,6,1005,323,1249,803
701,4,1087,481,1347,789
701,14,439,422,713,831
701,17,1089,480,1350,1036
701,6,1005,324,1250,802
702,14,439,422,714,831
702,4,1087,482,1347,789
702,17,1090,480,1350,1031
702,6,1006,324,1250,798
703,14,439,422,713,831
703,6,1006,324,1250,799
703,17,1089,480,1351,1032
703,4,1087,482,1348,791
704,6,1006,325,1251,799
704,4,1087,482,1349,791
704,14,439,422,713,830
704,17,1089,480,1351,1033
705,14,439,422,713,829
705,6,1006,325,1252,799
705,4,1086,482,1349,792
705,17,1089,481,1352,1047
706,14,439,421,713,829
706,6,1005,326,1253,801
706,4,1086,482,1350,795
706,17,1089,481,1354,1057
707,14,439,422,713,829
707,17,1089,481,1354,1056
707,6,1005,327,1253,801
707,4,1086,482,1350,796
708,14,439,422,713,829
708,6,1005,326,1252,800
708,17,1090,478,1353,1046
708,4,1086,482,1349,810
709,14,439,422,714,830
709,17,1090,478,1353,1044
709,6,1005,326,1252,802
709,4,1086,483,1349,811
710,14,439,422,714,829
710,6,1004,326,1252,804
710,4,1086,482,1349,809
710,17,1090,481,1352,1048
711,14,439,422,714,830
711,6,1004,327,1252,804
711,17,1090,480,1352,1055
711,4,1087,482,1349,801
712,6,1004,327,1252,804
712,17,1090,480,1352,1056
712,14,439,422,715,829
712,4,1087,482,1349,795
713,17,1090,480,1352,1059
713,6,1005,327,1252,802
713,14,438,422,716,828
713,4,1087,482,1349,791
714,14,438,422,717,829
714,6,1004,327,1252,803
714,17,1090,480,1353,1058
714,4,1087,482,1351,792
715,17,1090,480,1353,1057
715,14,438,423,717,828
715,6,1004,327,1252,802
715,4,1087,483,1351,791
716,14,438,423,717,829
716,17,1091,481,1354,1056
716,6,1004,327,1252,804
716,4,1088,483,1352,793
717,6,1004,327,1252,803
717,14,438,423,717,829
717,17,1091,480,1354,1054
717,4,1088,482,1352,792
718,6,1004,327,1252,803
718,17,1091,480,1354,1050
718,14,438,423,715,828
718,4,1088,482,1351,809
719,6,1004,327,1252,805
719,17,1091,480,1354,1053
719,14,437,423,713,828
719,4,1088,482,1351,814
719,19,1011,328,1250,591
720,14,437,423,713,828
720,17,1091,480,1354,1053
720,6,1003,327,1252,805
720,4,1089,482,1351,816
721,14,437,423,714,828
721,17,1091,479,1354,1055
721,6,1005,326,1253,802
721,4,1088,481,1352,808
721,19,1012,327,1251,585
722,14,437,423,714,828
722,17,1091,478,1353,1054
722,6,1005,326,1253,801
722,19,1012,327,1251,587
722,4,1088,481,1351,796
723,14,437,423,713,828
723,6,1006,326,1252,800
723,17,1089,478,1354,1053
723,19,1013,327,1251,589
723,4,1089,480,1352,788
724,14,437,423,713,827
724,19,1013,327,1251,588
724,17,1090,478,1354,1053
724,4,1089,480,1352,787
724,6,1011,326,1246,780
725,14,437,423,713,828
725,4,1089,480,1352,788
725,17,1090,478,1354,1057
725,19,1013,327,1251,590
725,6,1011,326,1246,776
726,17,1090,478,1354,1056
726,14,437,423,712,829
726,4,1089,480,1352,786
726,19,1013,327,1251,589
726,6,1011,326,1246,769
727,14,437,423,712,829
727,17,1090,477,1354,1055
727,19,1013,327,1251,590
727,6,1011,326,1246,774
727,4,1089,480,1352,791
728,17,1090,477,1354,1055
728,14,437,423,712,828
728,4,1089,480,1352,792
728,6,1011,326,1246,777
728,19,1013,327,1251,593
729,14,437,423,712,828
729,17,1091,478,1354,1053
729,19,1012,327,1251,595
729,4,1088,480,1352,808
729,6,1006,326,1252,791
730,14,437,423,713,829
730,17,1090,478,1354,1050
730,6,1007,326,1253,795
730,19,1013,327,1251,592
730,4,1088,481,1352,814
731,14,436,423,713,829
731,17,1090,478,1354,1052
731,19,1012,327,1251,593
731,6,1007,326,1253,797
731,4,1089,481,1352,811
732,14,437,423,713,829
732,6,1006,326,1252,799
732,17,1090,479,1354,1055
732,19,1012,327,1251,596
732,4,1089,482,1352,795
733,14,436,423,713,828
733,19,1012,327,1251,596
733,17,1090,479,1353,1058
733,6,1006,326,1253,803
733,4,1089,482,1351,787
734,17,1090,478,1354,1058
734,6,1005,326,1253,802
734,14,436,423,713,829
734,4,1089,481,1352,786
734,19,1012,327,1251,592
735,14,436,423,712,830
735,17,1090,479,1353,1058
735,19,1012,327,1251,592
735,6,1006,326,1253,799
735,4,1089,481,1351,788
736,17,1090,479,1353,1057
736,4,1089,481,1351,789
736,6,1006,326,1253,799
736,19,1012,327,1251,595
736,14,436,423,714,831
737,19,1012,327,1251,595
737,4,1088,482,1352,788
737,6,1006,326,1253,801
737,17,1089,479,1354,1054
737,14,436,423,710,830
738,17,1090,479,1354,1052
738,14,437,423,710,830
738,19,1013,327,1251,594
738,6,1007,326,1253,804
738,4,1089,481,1352,792
739,19,1013,327,1251,594
739,17,1090,480,1354,1051
739,14,437,423,711,832
739,6,1004,326,1253,806
739,4,1088,481,1352,803
740,19,1013,327,1251,595
740,17,1090,479,1354,1052
740,6,1004,326,1253,807
740,14,437,423,709,833
740,4,1088,481,1352,810
741,4,1087,481,1352,810
741,19,1012,327,1251,594
741,14,436,423,708,835
741,6,1003,326,1253,806
741,17,1089,479,1354,1056
742,14,436,423,708,834
742,6,1003,326,1253,805
742,4,1087,481,1352,809
742,19,1012,327,1251,595
742,17,1091,477,1355,1054
743,14,436,422,708,832
743,17,1091,480,1354,1054
743,19,1013,327,1251,593
743,6,1006,326,1253,805
743,4,1088,482,1352,800
744,14,436,422,708,833
744,19,1013,327,1251,593
744,17,1089,479,1354,1053
744,4,1088,482,1352,788
744,6,1009,326,1254,791
745,14,436,422,707,833
745,4,1089,482,1352,789
745,17,1090,479,1354,1054
745,19,1013,327,1251,598
745,6,1012,326,1245,775
746,19,1014,327,1251,598
746,14,437,422,707,833
746,17,1090,480,1354,1052
746,6,1012,326,1245,778
746,4,1089,482,1352,798
747,4,1089,482,1352,798
747,17,1091,480,1354,1053
747,14,437,422,706,836
747,19,1013,327,1251,601
747,6,1007,326,1253,800
748,19,1013,327,1251,600
748,17,1090,480,1354,1053
748,6,1007,326,1253,802
748,4,1088,482,1352,793
748,14,436,422,706,844
749,19,1013,327,1251,601
749,17,1090,480,1354,1053
749,14,436,422,706,845
749,6,1006,326,1253,802
749,4,1087,482,1352,792
750,6,1007,326,1253,802
750,19,1013,327,1251,600
750,17,1089,480,1354,1049
750,14,436,422,704,842
750,4,1087,482,1352,788
751,17,1090,481,1355,1047
751,6,1006,326,1252,805
751,14,437,422,702,837
751,4,1087,483,1352,805
752,17,1090,481,1355,1045
752,6,1005,326,1252,806
752,19,1012,327,1250,600
752,14,437,422,702,833
752,4,1087,483,1352,810
753,17,1089,481,1355,1051
753,14,437,422,701,837
753,19,1011,327,1251,596
753,4,1088,484,1352,798
753,6,1010,326,1246,785
754,17,1089,481,1355,1052
754,19,1011,327,1251,596
754,14,437,422,701,834
754,6,1010,327,1245,788
754,4,1088,484,1352,810
755,19,1011,327,1251,596
755,4,1087,484,1351,808
755,17,1090,482,1355,1057
755,14,437,422,701,828
755,6,1004,326,1253,803
756,14,437,422,701,826
756,17,1089,481,1355,1057
756,19,1011,327,1251,595
756,4,1087,484,1352,787
756,6,1010,327,1246,789
757,17,1088,481,1355,1056
757,4,1087,485,1352,788
757,14,436,422,701,828
757,19,1012,327,1251,597
757,6,1005,326,1253,801
758,4,1087,485,1352,788
758,6,1005,326,1253,802
758,19,1012,327,1251,598
758,17,1089,482,1354,1055
758,14,436,422,701,837
759,6,1006,326,1252,803
759,19,1012,327,1251,597
759,4,1087,484,1352,791
759,17,1088,481,1354,1048
759,14,433,422,700,832
760,19,1012,327,1251,596
760,4,1087,484,1352,789
760,17,1088,481,1354,1051
760,14,434,422,701,834
760,6,1006,326,1252,798
761,17,1088,481,1354,1053
761,19,1011,327,1251,597
761,4,1087,485,1352,786
761,14,433,422,701,822
761,6,1010,327,1246,779
762,17,1088,481,1354,1050
762,14,433,422,702,824
762,19,1011,327,1251,599
762,4,1087,485,1352,789
762,6,1004,326,1252,804
763,14,433,422,702,825
763,6,1004,326,1252,805
763,4,1087,484,1352,790
763,17,1090,481,1355,1048
764,17,1090,481,1355,1049
764,4,1087,484,1352,791
764,6,1003,326,1252,806
764,14,433,422,702,821
765,14,433,422,702,822
765,6,1003,326,1252,805
765,4,1087,484,1352,790
765,17,1090,481,1355,1052
766,6,1003,326,1252,805
766,17,1090,481,1354,1052
766,4,1087,483,1352,789
766,14,433,422,702,823
767,17,1090,481,1354,1052
767,6,1004,326,1252,806
767,14,433,422,702,822
767,4,1087,483,1352,791
768,6,1004,326,1252,805
768,17,1090,481,1354,1050
768,14,433,422,703,824
768,4,1087,483,1352,786
769,6,1003,326,1252,804
769,17,1089,481,1354,1052
769,14,432,422,703,823
769,4,1087,483,1352,789
770,6,1003,326,1252,805
770,17,1088,481,1354,1054
770,4,1086,483,1352,788
770,14,434,421,705,827
771,6,1003,326,1252,806
771,17,1088,481,1354,1053
771,14,434,422,706,824
771,4,1085,483,1352,802
772,14,434,422,706,824
772,6,1004,326,1252,804
772,4,1085,484,1352,804
772,17,1088,481,1354,1057
773,14,433,422,706,824
773,17,1087,482,1354,1058
773,6,1005,326,1252,792
773,4,1084,484,1351,794
774,17,1086,481,1354,1058
774,4,1084,484,1351,798
774,14,432,422,705,822
774,6,1010,327,1246,780
775,17,1087,481,1354,1058
775,14,433,422,706,825
775,4,1084,484,1351,788
775,6,1005,327,1252,796
776,17,1087,481,1354,1058
776,4,1084,484,1351,786
776,6,1005,327,1252,801
776,14,431,423,704,838
777,4,1083,484,1351,786
777,17,1087,482,1354,1059
777,14,432,423,705,843
777,6,1010,327,1245,783
778,17,1087,482,1354,1059
778,4,1084,484,1351,790
778,14,432,423,705,850
778,6,1005,326,1252,798
779,17,1087,482,1354,1059
779,6,1005,326,1251,796
779,4,1084,485,1351,787
779,14,433,422,707,830
780,4,1082,484,1351,790
780,14,433,422,706,823
780,6,1004,326,1249,804
780,17,1086,482,1353,1038
781,14,433,421,707,825
781,6,1003,327,1249,806
781,17,1087,481,1352,1036
781,4,1084,484,1350,797
782,6,1002,326,1249,807
782,14,432,419,707,822
782,17,1087,481,1353,1043
782,4,1084,483,1350,808
783,14,433,419,707,822
783,6,1003,326,1249,805
783,17,1087,481,1353,1051
783,4,1084,483,1350,800
784,6,1003,326,1249,806
784,17,1087,481,1352,1052
784,14,433,418,707,823
784,4,1084,483,1349,802
785,6,1003,326,1249,806
785,14,433,418,707,824
785,17,1087,481,1352,1052
785,4,1084,483,1348,802
786,6,1003,326,1249,806
786,14,433,418,707,826
786,17,1087,480,1350,1046
786,4,1084,483,1347,791
787,17,1086,479,1350,1047
787,14,433,417,707,824
787,6,1004,326,1249,804
787,4,1084,483,1348,788
788,6,1004,326,1249,804
788,4,1084,483,1348,788
788,14,433,417,707,825
788,17,1086,479,1350,1041
789,6,1004,326,1249,804
789,14,433,417,708,824
789,4,1084,483,1349,788
789,17,1087,480,1351,1038
790,4,1084,483,1349,788
790,14,433,416,708,823
790,17,1087,480,1351,1039
790,6,1008,327,1243,788
791,14,433,416,708,823
791,4,1084,483,1349,788
791,17,1087,480,1352,1039
791,6,1004,327,1249,804
792,6,1004,326,1249,804
792,14,433,416,708,822
792,17,1087,480,1352,1042
792,4,1084,482,1349,792
793,14,433,416,707,823
793,17,1087,480,1352,1043
793,6,1003,326,1249,806
793,4,1084,483,1349,799
794,6,1003,326,1250,804
794,14,433,416,707,825
794,17,1087,481,1352,1048
794,4,1084,483,1349,804
795,6,1003,326,1249,805
795,17,1087,480,1352,1051
795,14,433,417,706,827
795,4,1084,482,1349,810
796,6,1003,326,1249,805
796,14,433,417,706,830
796,17,1087,480,1351,1047
796,4,1084,482,1349,803
797,6,1003,326,1249,805
797,14,433,417,706,832
797,17,1087,480,1350,1040
797,4,1084,482,1348,792
798,6,1003,327,1249,805
798,17,1088,480,1350,1042
798,4,1084,482,1348,790
798,14,433,417,705,829
799,4,1084,482,1348,790
799,6,1003,327,1249,805
799,14,433,417,704,828
799,17,1087,480,1350,1038
800,4,1084,482,1348,790
800,6,1003,327,1249,805
800,17,1087,480,1350,1042
800,14,432,417,703,832
801,6,1003,327,1249,806
801,4,1084,483,1349,791
801,17,1087,480,1351,1048
801,14,432,416,703,824
802,14,432,416,703,824
802,6,1003,327,1250,805
802,4,1084,483,1350,791
802,17,1088,480,1353,1055
803,6,1003,327,1250,805
803,4,1084,483,1350,790
803,14,432,415,703,827
803,17,1087,480,1352,1044
804,4,1084,482,1349,790
804,17,1087,480,1352,1043
804,6,1002,326,1250,806
804,14,432,415,703,829
