frame,person_id,x1,y1,x2,y2
680,1,1339,554,1680,831
681,1,1339,553,1681,830
681,9,909,524,1183,1078
681,0,911,527,1178,904
681,7,1084,427,1249,666
682,9,908,525,1183,1079
682,0,909,528,1178,904
682,1,1338,552,1682,830
682,7,1086,426,1297,664
683,0,908,528,1179,902
683,9,907,525,1184,1079
683,1,1339,552,1682,828
683,7,1091,426,1293,664
684,9,906,526,1183,1079
684,0,908,528,1178,901
684,1,1340,550,1682,827
684,7,1093,428,1300,664
685,0,908,527,1178,901
685,9,906,523,1184,1079
685,1,1337,549,1682,826
685,7,1096,431,1302,665
686,0,907,527,1178,900
686,1,1337,548,1682,827
686,9,906,523,1185,1079
686,7,1098,433,1280,660
687,9,906,522,1185,1079
687,0,907,526,1179,900
687,1,1336,548,1682,826
687,7,1102,434,1287,660
688,9,905,525,1185,1079
688,0,907,527,1178,900
688,1,1335,546,1680,825
688,7,1103,437,1304,663
689,9,905,524,1184,1079
689,0,907,526,1178,899
689,1,1334,545,1680,824
689,7,1103,439,1310,664
690,9,905,523,1185,1079
690,0,907,525,1178,898
690,1,1335,544,1680,824
690,7,1101,440,1311,666
691,9,905,524,1186,1079
691,0,906,524,1178,896
691,7,1103,442,1311,663
691,1,1345,543,1679,821
692,0,906,523,1178,896
692,9,904,522,1185,1078
692,7,1101,443,1310,660
692,1,1358,543,1679,822
693,0,906,523,1178,895
693,9,904,522,1184,1078
693,1,1361,543,1679,820
693,7,1101,445,1276,657
694,0,905,521,1178,895
694,9,904,523,1183,1080
694,1,1363,542,1678,819
694,7,1102,445,1306,657
695,0,905,521,1178,895
695,1,1365,542,1678,819
695,9,903,521,1185,1078
695,7,1101,444,1257,656
696,0,906,521,1177,894
696,9,903,521,1186,1078
696,1,1375,542,1679,819
696,7,1102,442,1309,659
697,0,905,521,1178,894
697,1,1374,542,1679,818
697,9,903,522,1184,1080
697,7,1101,442,1286,656
698,0,905,521,1178,894
698,9,902,519,1184,1078
698,1,1381,541,1679,817
698,7,1101,442,1256,653
699,9,901,520,1185,1078
699,0,904,521,1178,893
699,1,1381,541,1678,816
699,7,1101,440,1258,654
700,0,904,521,1178,892
700,9,901,519,1184,1078
700,7,1100,439,1257,654
700,1,1378,541,1678,815
701,0,904,520,1177,891
701,9,903,521,1182,1080
701,1,1374,541,1678,815
701,7,1100,438,1259,653
702,0,904,520,1177,892
702,9,901,519,1183,1078
702,7,1099,438,1259,650
702,1,1380,540,1678,814
703,1,1381,540,1678,814
703,9,902,520,1182,1080
703,0,904,518,1177,890
703,7,1100,438,1261,650
704,9,902,520,1181,1080
704,0,903,517,1176,889
704,1,1379,540,1679,813
704,7,1099,437,1262,653
705,0,903,517,1176,889
705,9,902,521,1181,1080
705,1,1383,540,1679,813
705,7,1100,437,1262,650
706,9,902,521,1181,1080
706,0,903,518,1176,888
706,1,1383,540,1678,812
706,7,1100,437,1262,649
707,9,902,520,1181,1080
707,0,903,517,1176,889
707,7,1100,437,1263,649
707,1,1381,540,1677,812
708,0,903,515,1176,888
708,9,902,518,1182,1080
708,1,1380,540,1676,811
708,7,1101,437,1262,651
709,9,901,517,1182,1080
709,1,1379,539,1675,810
709,0,902,514,1177,887
709,7,1101,436,1261,650
710,1,1378,539,1675,810
710,9,901,513,1182,1080
710,0,902,510,1176,887
710,7,1100,436,1264,649
711,7,1100,437,1264,649
711,0,902,510,1176,887
711,9,901,512,1182,1080
711,1,1381,539,1675,810
712,0,902,510,1176,887
712,9,901,513,1181,1080
712,1,1380,539,1675,811
712,7,1101,438,1266,647
713,9,901,513,1181,1080
713,0,902,509,1176,886
713,1,1382,539,1675,810
713,7,1100,438,1268,647
714,0,902,509,1176,886
714,9,900,512,1182,1080
714,1,1382,539,1676,810
714,7,1099,438,1268,648
715,0,902,506,1176,886
715,9,901,507,1182,1080
715,1,1380,537,1676,809
715,7,1100,438,1271,647
716,0,902,505,1176,886
716,9,901,505,1182,1080
716,7,1101,439,1271,647
716,1,1376,537,1676,810
717,0,902,504,1176,885
717,9,901,504,1182,1080
717,7,1102,439,1272,647
717,1,1370,537,1675,809
718,9,901,503,1183,1080
718,0,901,503,1176,885
718,1,1372,536,1673,808
718,7,1101,438,1282,647
719,7,1101,438,1282,648
719,0,902,500,1176,885
719,9,901,499,1182,1080
719,1,1367,535,1675,808
720,7,1101,438,1282,647
720,9,901,495,1182,1080
720,0,901,497,1176,885
720,1,1365,535,1673,808
721,9,901,493,1181,1080
721,0,902,495,1176,884
721,1,1377,535,1673,807
721,7,1102,438,1295,648
722,1,1378,534,1674,808
722,9,901,496,1181,1080
722,0,902,497,1176,885
722,7,1102,438,1299,648
723,0,901,497,1176,885
723,9,901,496,1180,1080
723,7,1102,438,1297,648
723,1,1381,535,1675,808
724,9,900,497,1180,1080
724,0,901,498,1176,885
724,7,1102,438,1300,648
724,1,1378,534,1674,808
725,9,901,496,1180,1080
725,0,901,497,1176,885
725,7,1102,438,1302,648
725,1,1320,535,1673,808
726,0,901,499,1176,885
726,9,901,499,1181,1080
726,7,1104,437,1301,647
726,1,1333,534,1673,808
727,9,901,499,1181,1080
727,0,901,499,1176,885
727,7,1103,437,1294,647
727,1,1381,535,1674,808
728,9,900,501,1180,1080
728,0,901,500,1176,885
728,1,1376,536,1674,808
728,7,1104,437,1299,648
729,7,1104,436,1299,648
729,0,901,497,1176,885
729,9,900,497,1181,1080
729,1,1365,535,1674,808
730,0,901,497,1176,885
730,9,900,496,1180,1080
730,1,1358,535,1673,807
730,7,1103,436,1284,647
731,9,900,498,1181,1080
731,0,901,499,1176,884
731,7,1103,436,1282,646
731,1,1344,535,1674,808
731,10,952,437,1271,641
732,9,900,500,1181,1080
732,0,901,500,1176,885
732,7,1104,437,1281,646
732,1,1340,534,1675,808
732,10,906,433,1269,647
733,9,900,500,1181,1080
733,0,901,500,1176,885
733,10,908,433,1269,647
733,1,1334,534,1674,808
733,7,1104,437,1286,646
734,0,901,500,1176,885
734,9,900,501,1180,1080
734,1,1326,534,1674,807
734,7,1109,438,1302,647
735,1,1326,534,1675,807
735,9,900,503,1181,1080
735,0,901,502,1176,885
735,7,1110,439,1307,646
736,0,901,504,1176,885
736,9,900,505,1180,1080
736,1,1331,535,1674,807
736,7,1110,440,1271,643
737,9,900,507,1180,1080
737,0,901,506,1177,885
737,7,1111,440,1274,644
737,10,906,437,1267,646
737,1,1361,535,1674,807
738,9,900,509,1181,1080
738,0,901,507,1177,884
738,7,1113,441,1280,644
738,1,1338,536,1674,807
739,9,901,510,1181,1080
739,0,902,508,1177,885
739,1,1345,538,1674,807
739,7,1113,440,1363,651
740,0,902,509,1177,885
740,9,901,511,1181,1080
740,1,1346,539,1675,807
740,7,1113,441,1302,646
741,9,901,512,1181,1080
741,0,902,509,1177,885
741,1,1349,539,1675,808
741,7,1113,441,1297,645
742,9,901,512,1181,1080
742,0,902,509,1177,884
742,1,1348,540,1676,808
742,10,907,439,1273,645
742,7,1113,441,1288,645
743,9,901,512,1181,1080
743,0,902,510,1177,885
743,10,906,439,1274,645
743,1,1345,540,1675,808
743,7,1112,441,1299,646
744,9,901,513,1182,1080
744,0,902,510,1178,885
744,1,1345,540,1675,808
744,10,906,439,1274,644
744,7,1113,442,1299,645
745,9,901,513,1182,1080
745,0,902,510,1178,885
745,7,1113,442,1297,646
745,1,1350,541,1674,807
746,0,902,511,1178,885
746,9,901,513,1182,1080
746,1,1360,542,1674,808
746,7,1114,442,1287,644
747,9,901,513,1182,1080
747,0,902,511,1178,886
747,1,1365,542,1674,807
747,7,1113,442,1293,645
748,9,900,514,1182,1080
748,0,902,511,1178,885
748,1,1367,542,1674,808
748,7,1114,442,1300,646
749,0,902,512,1178,885
749,9,901,514,1182,1080
749,7,1113,443,1298,646
749,1,1376,542,1674,808
750,9,901,512,1182,1080
750,0,902,510,1178,886
750,7,1111,443,1296,646
750,1,1382,542,1674,809
751,0,903,511,1179,887
751,1,1384,543,1674,808
751,9,900,509,1183,1077
751,7,1111,443,1295,647
752,0,903,511,1179,887
752,9,900,510,1183,1077
752,1,1375,543,1673,808
752,7,1109,442,1299,647
753,9,900,514,1183,1077
753,0,903,515,1179,886
753,1,1381,544,1674,808
753,7,1107,440,1301,648
754,9,900,513,1183,1077
754,0,903,514,1179,887
754,7,1106,438,1300,648
754,1,1376,544,1673,808
755,9,900,516,1183,1078
755,0,903,517,1179,887
755,1,1374,545,1672,808
755,10,905,433,1264,644
755,7,1103,438,1272,647
755,11,1043,439,1260,642
756,0,903,518,1179,887
756,1,1374,545,1672,808
756,9,900,517,1183,1078
756,10,906,433,1257,641
756,7,1102,437,1258,645
757,10,906,432,1256,640
757,0,903,519,1179,887
757,9,900,518,1182,1077
757,1,1376,544,1672,808
757,7,1101,437,1258,644
758,0,903,520,1179,888
758,9,900,518,1183,1077
758,1,1374,544,1672,808
758,10,905,431,1257,642
758,7,1101,437,1260,645
759,0,903,520,1179,888
759,9,900,518,1183,1077
759,1,1374,544,1672,808
759,10,906,433,1260,642
759,7,1102,437,1263,646
760,0,903,519,1179,888
760,9,900,519,1183,1078
760,1,1373,544,1672,807
760,7,1102,438,1263,645
760,10,907,434,1260,642
761,9,900,519,1183,1078
761,1,1372,545,1672,807
761,0,903,520,1179,888
761,7,1106,441,1263,645
761,10,938,442,1261,640
762,0,903,521,1179,888
762,1,1373,545,1671,807
762,9,901,520,1182,1077
762,7,1104,442,1263,643
762,10,907,438,1260,640
763,9,900,519,1182,1078
763,0,903,522,1179,888
763,1,1367,545,1671,807
763,7,1107,442,1266,642
764,9,900,519,1182,1078
764,0,903,522,1178,889
764,1,1365,545,1672,807
764,7,1109,442,1273,643
765,1,1366,545,1671,807
765,9,900,520,1182,1077
765,0,903,523,1178,890
765,7,1111,443,1273,642
766,0,903,523,1178,889
766,9,900,521,1182,1077
766,1,1366,545,1672,807
766,7,1112,443,1272,640
767,9,900,521,1182,1077
767,1,1366,545,1671,807
767,0,903,524,1178,890
767,7,1112,444,1284,646
768,9,900,522,1181,1077
768,0,904,524,1177,890
768,1,1374,545,1671,807
768,7,1112,445,1290,646
769,9,900,522,1181,1077
769,0,903,524,1177,891
769,1,1371,545,1671,807
769,7,1112,445,1285,646
769,11,1037,446,1280,642
770,0,903,524,1177,891
770,9,900,522,1182,1077
770,1,1372,545,1671,807
770,7,1112,445,1295,646
771,9,900,522,1182,1077
771,0,904,524,1177,891
771,1,1372,545,1672,807
771,7,1112,446,1301,647
772,0,904,524,1177,891
772,9,900,522,1183,1077
772,7,1112,446,1302,647
772,1,1369,545,1672,808
773,0,903,524,1177,892
773,1,1369,545,1672,807
773,9,900,522,1181,1077
773,7,1112,447,1299,647
774,0,903,524,1177,892
774,9,900,523,1180,1077
774,1,1373,545,1672,808
774,7,1112,447,1293,647
775,0,903,525,1177,892
775,9,900,523,1182,1077
775,1,1374,545,1673,808
775,7,1112,447,1297,647
776,9,900,522,1182,1077
776,0,903,525,1177,892
776,1,1376,544,1673,808
776,7,1112,447,1300,646
777,9,900,523,1182,1077
777,0,903,526,1177,892
777,1,1376,544,1671,807
777,7,1112,447,1301,647
778,0,903,525,1177,892
778,9,900,522,1182,1078
778,1,1376,544,1671,807
778,7,1112,447,1296,646
779,9,900,522,1182,1077
779,0,903,525,1177,892
779,1,1378,543,1672,807
779,7,1112,447,1297,646
780,9,900,522,1182,1077
780,0,903,525,1177,892
780,1,1380,543,1672,807
780,7,1112,447,1285,646
781,9,901,523,1183,1078
781,0,904,526,1178,893
781,1,1381,543,1673,808
781,7,1112,447,1290,646
782,0,904,526,1178,893
782,9,901,523,1183,1078
782,1,1382,543,1674,808
782,7,1112,447,1291,647
783,0,904,527,1178,892
783,9,901,523,1184,1078
783,1,1381,544,1674,809
783,7,1112,447,1286,647
783,11,945,449,1279,643
784,9,901,523,1184,1078
784,0,904,527,1178,892
784,1,1378,544,1674,808
784,7,1112,447,1291,647
785,9,901,523,1184,1078
785,0,905,527,1178,892
785,1,1379,543,1674,808
785,7,1112,447,1294,647
786,9,901,524,1184,1078
786,1,1379,543,1674,808
786,0,905,527,1178,891
786,7,1113,447,1300,648
787,9,901,524,1184,1078
787,0,905,528,1179,890
787,7,1113,447,1301,648
787,1,1378,543,1675,808
788,0,905,527,1179,890
788,9,901,524,1185,1077
788,1,1376,543,1675,809
788,7,1114,447,1302,649
789,9,901,524,1185,1078
789,0,904,527,1178,889
789,1,1378,542,1675,808
789,7,1114,447,1305,650
790,9,901,524,1185,1077
790,0,904,528,1179,889
790,1,1377,543,1676,809
790,7,1114,447,1304,649
791,0,904,528,1179,889
791,7,1114,447,1304,649
791,9,901,525,1186,1078
791,1,1376,544,1675,809
792,0,904,528,1179,889
792,9,901,524,1186,1077
792,7,1113,447,1303,649
792,1,1374,545,1675,809
793,0,904,528,1179,889
793,9,901,525,1185,1077
793,1,1374,547,1675,809
793,7,1114,447,1302,649
794,1,1375,547,1676,809
794,0,904,529,1179,889
794,9,901,525,1186,1077
794,7,1112,446,1303,649
795,0,904,529,1179,889
795,9,900,525,1186,1077
795,1,1374,547,1676,809
795,7,1113,446,1305,650
796,0,904,529,1179,889
796,9,900,525,1186,1078
796,1,1374,547,1677,808
796,7,1112,445,1305,649
797,9,900,525,1186,1078
797,1,1374,547,1677,808
797,0,904,528,1179,889
797,7,1113,445,1299,648
798,1,1374,547,1676,808
798,0,904,529,1179,890
798,9,900,525,1186,1078
798,7,1114,444,1301,649
799,9,900,526,1187,1078
799,1,1375,548,1677,809
799,0,904,529,1180,891
799,7,1114,444,1301,648
800,9,901,526,1187,1077
800,0,904,530,1180,892
800,1,1376,548,1677,808
800,7,1113,443,1281,647
801,0,904,530,1180,892
801,9,901,526,1186,1078
801,1,1375,548,1677,809
801,7,1111,443,1284,646
802,9,901,526,1188,1078
802,0,904,530,1181,891
802,1,1376,549,1677,808
802,7,1116,444,1279,644
803,9,901,526,1188,1078
803,1,1376,549,1677,809
803,0,905,530,1181,891
803,7,1117,443,1281,642
804,1,1376,549,1677,808
804,9,901,526,1187,1077
804,0,905,531,1181,892
804,7,1118,443,1280,644
805,9,901,526,1187,1078
805,0,905,531,1181,891
805,1,1377,549,1678,809
805,7,1117,442,1293,646
806,0,905,531,1181,891
806,9,901,527,1187,1077
806,1,1376,549,1678,809
806,7,1118,442,1293,647
807,0,905,531,1181,891
807,9,901,527,1187,1077
807,1,1376,549,1677,809
807,7,1117,442,1297,647
808,0,905,531,1181,891
808,9,901,527,1187,1078
808,1,1377,550,1677,809
808,7,1119,442,1300,649
809,9,901,527,1187,1078
809,0,905,532,1181,891
809,1,1376,550,1676,810
809,7,1118,443,1291,649
810,9,901,527,1187,1078
810,1,1377,550,1676,809
810,0,905,532,1181,891
810,7,1119,443,1290,649
811,0,905,533,1181,891
811,9,901,529,1186,1077
811,1,1376,550,1677,809
811,7,1118,444,1299,647
812,9,901,529,1186,1078
812,1,1375,551,1678,809
812,0,905,533,1181,890
812,7,1118,445,1299,648
813,1,1375,550,1678,809
813,9,901,529,1186,1078
813,7,1118,445,1299,647
813,0,905,533,1181,889
814,9,902,529,1186,1078
814,0,905,533,1181,888
814,1,1374,551,1677,809
814,7,1118,445,1301,647
815,0,905,533,1181,888
815,9,901,529,1186,1077
815,1,1375,551,1677,809
815,7,1118,446,1302,648
816,9,901,530,1186,1077
816,0,905,534,1181,888
816,1,1375,551,1678,809
816,7,1118,447,1303,648
817,9,901,530,1186,1077
817,0,905,534,1181,888
817,1,1375,551,1678,809
817,7,1118,446,1302,648
818,9,902,530,1185,1077
818,0,905,533,1181,889
818,1,1375,551,1678,809
818,7,1118,446,1302,648
819,9,902,530,1186,1077
819,1,1375,551,1677,809
819,0,906,533,1182,888
819,7,1120,446,1305,649
820,9,902,530,1186,1077
820,0,905,533,1182,888
820,1,1376,551,1676,809
820,7,1119,446,1303,649
821,0,905,533,1182,888
821,1,1376,551,1676,809
821,9,902,530,1186,1077
821,7,1119,446,1303,649
822,9,902,530,1186,1077
822,0,905,533,1182,888
822,1,1376,551,1677,809
822,7,1119,446,1304,649
823,7,1119,446,1304,649
823,9,902,530,1186,1077
823,0,905,533,1182,888
823,1,1375,551,1676,809
824,0,905,533,1182,889
824,9,901,531,1186,1077
824,1,1375,552,1677,809
824,7,1119,446,1303,650
825,0,905,533,1182,889
825,9,901,530,1187,1077
825,1,1376,552,1678,809
825,7,1119,446,1303,649
826,9,901,530,1187,1077
826,0,905,533,1182,889
826,1,1376,552,1678,809
826,7,1119,446,1303,649
827,0,905,533,1182,888
827,7,1119,446,1303,649
827,1,1376,552,1678,809
827,9,901,530,1186,1077
828,0,905,533,1183,889
828,1,1375,552,1678,809
828,9,902,531,1187,1077
828,7,1119,446,1305,650
829,9,902,531,1187,1078
829,0,905,533,1183,889
829,1,1375,552,1678,809
829,7,1119,446,1304,650
830,0,905,533,1184,889
830,9,902,531,1188,1077
830,1,1375,552,1679,810
830,7,1119,447,1306,650
831,1,1375,552,1679,810
831,0,905,533,1184,888
831,9,902,532,1189,1077
831,7,1120,447,1307,650
832,0,905,533,1184,889
832,9,902,531,1189,1077
832,1,1375,553,1680,810
832,7,1119,447,1306,650
833,9,902,531,1189,1077
833,0,905,533,1184,889
833,1,1375,553,1680,810
833,7,1119,447,1307,650
834,9,902,531,1189,1077
834,1,1376,552,1680,810
834,0,905,533,1184,888
834,7,1119,447,1306,650
835,9,902,531,1189,1077
835,0,905,533,1184,888
835,7,1119,447,1305,649
835,1,1377,552,1680,811
836,9,902,531,1189,1077
836,0,906,533,1184,888
836,7,1120,447,1306,649
836,1,1376,552,1680,811
837,9,902,531,1189,1077
837,7,1120,447,1306,649
837,0,906,533,1184,888
837,1,1375,551,1680,811
838,0,906,533,1184,888
838,1,1376,551,1679,811
838,9,902,531,1189,1077
838,7,1120,448,1305,649
839,9,902,531,1189,1077
839,0,906,533,1184,888
839,1,1376,551,1679,812
839,7,1120,448,1305,649
840,9,902,531,1190,1077
840,0,906,533,1185,887
840,1,1377,550,1680,811
840,7,1120,448,1304,649
841,1,1377,549,1679,811
841,0,907,533,1186,887
841,7,1119,448,1302,649
841,9,904,533,1190,1080
842,1,1377,549,1680,811
842,9,904,533,1191,1080
842,0,907,533,1187,886
842,7,1119,448,1304,649
843,9,904,533,1192,1080
843,1,1377,549,1680,811
843,0,907,532,1189,886
843,7,1119,448,1301,649
844,1,1377,549,1680,812
844,9,904,533,1193,1080
844,0,907,532,1189,886
844,7,1119,448,1298,649
845,9,904,533,1194,1080
845,0,907,532,1190,886
845,1,1378,549,1682,812
845,7,1119,448,1293,649
846,9,904,533,1194,1080
846,1,1379,549,1681,813
846,0,907,532,1191,886
846,7,1119,449,1289,649
847,9,904,533,1194,1080
847,0,907,532,1191,886
847,1,1379,549,1681,812
847,7,1119,449,1289,649
848,9,904,532,1194,1080
848,1,1379,549,1682,812
848,0,906,532,1190,886
848,7,1120,448,1303,650
849,9,904,532,1194,1080
849,0,906,531,1190,887
849,1,1379,549,1682,812
849,7,1120,448,1300,650
850,9,904,532,1194,1080
850,0,906,531,1191,887
850,1,1380,548,1682,812
850,7,1119,449,1289,649
851,9,904,532,1194,1080
851,0,906,531,1191,886
851,1,1380,548,1682,812
851,7,1118,449,1297,649
852,9,904,531,1194,1080
852,0,906,532,1191,885
852,1,1381,548,1682,812
852,7,1118,449,1295,649
853,9,904,531,1194,1080
853,1,1381,547,1681,812
853,0,907,531,1191,886
853,7,1117,449,1290,647
854,0,906,531,1192,887
854,9,904,530,1195,1080
854,1,1382,547,1681,811
854,7,1117,449,1287,648
855,9,904,530,1194,1080
855,1,1382,546,1681,811
855,0,906,531,1192,887
855,7,1117,449,1286,646
856,9,904,530,1194,1080
856,0,906,531,1191,888
856,1,1382,547,1682,811
856,7,1118,449,1298,648
857,1,1380,546,1682,811
857,9,904,530,1192,1080
857,0,906,531,1189,887
857,7,1116,448,1304,652
858,1,1382,546,1682,811
858,0,906,531,1185,888
858,9,903,527,1190,1077
858,7,1117,448,1311,655
859,1,1383,546,1682,811
859,9,903,527,1188,1076
859,0,906,531,1184,887
859,7,1117,448,1307,648
860,9,904,527,1190,1076
860,0,906,532,1185,887
860,1,1386,545,1682,811
860,7,1114,448,1303,649
860,12,918,445,1289,646
861,9,904,528,1189,1077
861,1,1385,545,1682,810
861,0,907,532,1185,888
861,7,1116,447,1300,648
862,9,904,528,1189,1077
862,1,1385,545,1682,811
862,0,907,531,1185,888
862,7,1117,448,1301,648
863,9,904,527,1189,1076
863,1,1384,545,1682,810
863,0,907,531,1185,889
863,7,1117,448,1302,648
864,1,1384,545,1682,811
864,9,904,528,1191,1076
864,0,907,531,1187,890
864,7,1118,448,1301,648
865,0,906,531,1187,890
865,9,903,529,1191,1077
865,1,1385,544,1682,810
865,7,1117,448,1300,648
866,0,906,531,1187,889
866,1,1383,544,1682,810
866,7,1117,448,1299,648
866,9,904,531,1191,1080
867,0,906,530,1187,890
867,1,1385,544,1682,811
867,7,1118,448,1300,649
867,9,903,527,1192,1077
868,9,903,527,1191,1076
868,0,906,530,1187,891
868,1,1385,544,1683,811
868,7,1117,448,1296,647
869,9,903,527,1190,1076
869,0,906,529,1186,891
869,1,1380,544,1683,811
869,7,1118,448,1303,648
870,9,902,526,1190,1076
870,0,906,529,1187,890
870,1,1381,544,1683,811
870,7,1117,449,1292,644
871,9,902,526,1191,1077
871,0,906,529,1186,891
871,1,1378,544,1681,809
871,7,1117,448,1295,644
872,0,906,529,1186,891
872,9,902,526,1191,1078
872,1,1380,543,1681,809
872,7,1115,448,1289,639
873,9,902,526,1191,1077
873,0,906,529,1186,891
873,1,1376,543,1682,809
873,7,1113,448,1296,645
874,0,906,529,1186,891
874,9,902,526,1191,1077
874,1,1377,542,1682,809
874,7,1115,448,1294,647
875,9,902,525,1191,1078
875,0,906,530,1187,891
875,1,1384,541,1682,809
875,7,1111,448,1290,643
876,9,902,525,1191,1077
876,0,906,529,1187,891
876,1,1385,541,1681,809
876,7,1110,448,1289,644
876,12,933,450,1287,638
877,9,901,526,1191,1077
877,0,906,528,1186,891
877,1,1383,541,1682,809
877,7,1111,449,1289,645
878,0,906,529,1186,891
878,9,902,526,1191,1077
878,1,1390,541,1682,809
878,7,1109,449,1287,643
879,0,906,529,1186,890
879,1,1390,541,1683,809
879,9,902,527,1191,1077
879,7,1110,449,1288,645
880,0,905,529,1186,890
880,9,901,526,1192,1077
880,1,1393,541,1683,809
880,7,1110,449,1289,645
881,9,902,526,1191,1077
881,0,906,528,1186,890
881,1,1389,541,1683,809
881,7,1111,449,1287,646
882,0,906,528,1186,890
882,9,902,526,1191,1077
882,1,1390,541,1683,808
882,7,1110,449,1286,645
883,9,902,526,1191,1077
883,0,905,529,1186,890
883,7,1109,450,1286,644
883,1,1388,540,1682,808
884,0,906,529,1186,889
884,7,1108,450,1285,646
884,1,1382,540,1682,808
885,0,905,529,1186,889
885,7,1109,449,1285,646
885,1,1383,540,1683,808
886,0,905,528,1186,889
886,1,1384,539,1683,808
886,7,1109,449,1287,646
887,0,905,528,1186,889
887,9,902,525,1191,1077
887,7,1109,450,1289,645
887,1,1393,540,1684,808
888,0,905,528,1186,889
888,9,901,524,1191,1077
888,1,1390,540,1684,808
888,7,1108,450,1287,644
889,9,901,524,1192,1077
889,0,905,528,1186,889
889,1,1389,540,1683,808
889,7,1109,450,1290,644
890,0,906,528,1186,889
890,9,902,524,1191,1077
890,1,1390,540,1683,808
890,7,1109,450,1290,642
891,9,901,524,1191,1077
891,0,905,528,1186,889
891,1,1392,540,1683,808
891,7,1108,450,1286,643
892,0,905,528,1186,889
892,9,901,525,1191,1077
892,1,1388,540,1683,808
892,7,1109,450,1287,645
893,0,905,528,1186,889
893,1,1389,540,1683,808
893,9,901,526,1190,1077
893,7,1109,450,1288,643
894,0,905,528,1186,890
894,9,901,525,1190,1077
894,7,1110,450,1288,642
894,1,1392,540,1684,809
895,9,901,525,1190,1077
895,0,905,527,1186,889
895,1,1389,540,1683,809
895,7,1110,450,1289,639
896,9,901,525,1190,1077
896,0,905,528,1186,889
896,7,1111,450,1288,640
896,1,1385,540,1682,808
897,9,902,524,1190,1077
897,0,905,526,1186,889
897,7,1112,449,1290,641
897,1,1378,540,1683,808
898,0,905,526,1186,889
898,9,902,524,1190,1077
898,7,1111,449,1288,640
898,1,1385,540,1683,809
899,0,905,526,1185,890
899,9,902,524,1190,1077
899,1,1382,541,1683,809
899,7,1112,449,1289,644
900,9,902,523,1189,1077
900,0,905,526,1185,890
900,1,1380,541,1683,809
900,7,1111,450,1289,642
901,0,905,526,1185,890
901,9,902,525,1189,1077
901,1,1379,542,1680,808
901,7,1113,450,1292,648
902,0,905,526,1185,890
902,9,901,525,1189,1076
902,1,1379,541,1680,808
902,7,1113,449,1291,648
903,9,901,524,1189,1077
903,0,905,525,1184,890
903,1,1382,541,1681,808
903,7,1112,450,1291,649
904,9,901,524,1189,1077
904,0,905,525,1183,890
904,7,1112,450,1291,650
904,1,1380,541,1681,808
905,0,905,525,1184,890
905,9,901,524,1190,1077
905,1,1378,542,1681,809
905,7,1111,450,1295,651
906,0,905,525,1183,890
906,9,901,525,1189,1077
906,1,1379,542,1681,809
906,7,1111,450,1295,650
907,0,905,526,1183,890
907,9,901,525,1189,1077
907,7,1111,450,1299,650
907,1,1384,541,1681,809
908,9,901,525,1189,1077
908,0,905,525,1184,890
908,1,1383,541,1681,809
908,7,1110,450,1292,648
909,0,905,525,1184,890
909,9,901,524,1189,1077
909,1,1390,541,1682,809
909,7,1110,449,1290,650
910,0,905,525,1185,890
910,9,901,524,1190,1077
910,1,1388,541,1682,809
910,7,1110,449,1294,651
911,0,905,526,1185,890
911,9,901,525,1190,1077
911,1,1386,541,1683,809
911,7,1110,449,1288,650
912,9,901,525,1189,1077
912,0,905,526,1184,890
912,1,1390,542,1682,809
912,7,1110,449,1284,649
913,9,901,525,1190,1077
913,0,905,526,1185,890
913,1,1390,542,1682,808
913,7,1112,449,1285,649
914,9,901,526,1189,1077
914,0,905,526,1185,891
914,7,1113,449,1286,649
914,1,1386,542,1682,809
915,0,905,527,1185,891
915,9,901,525,1190,1077
915,1,1388,542,1682,809
915,7,1115,449,1287,647
916,0,905,527,1185,890
916,9,901,525,1190,1077
916,1,1384,542,1682,809
916,7,1117,449,1287,646
917,9,901,526,1189,1077
917,0,905,527,1185,890
917,1,1384,541,1682,809
917,7,1118,449,1287,645
918,0,905,527,1185,890
918,9,901,526,1190,1077
918,1,1381,542,1682,809
918,7,1118,449,1283,648
919,9,901,525,1190,1077
919,0,905,527,1185,890
919,7,1118,449,1282,647
919,1,1388,541,1683,809
920,0,905,527,1185,890
920,9,902,526,1190,1077
920,7,1116,449,1283,646
920,1,1382,542,1683,809
921,0,906,527,1185,889
921,9,902,526,1190,1077
921,1,1378,541,1683,809
921,7,1117,449,1285,645
922,0,906,527,1185,889
922,9,902,525,1190,1078
922,1,1379,541,1683,809
922,7,1117,449,1287,646
923,0,906,528,1185,889
923,9,903,526,1190,1078
923,7,1116,449,1285,646
923,1,1390,541,1683,809
924,0,906,528,1185,889
924,9,903,527,1191,1077
924,1,1392,541,1683,809
924,7,1114,450,1287,646
925,0,906,528,1185,889
925,9,902,527,1191,1078
925,1,1392,541,1682,808
925,7,1115,450,1285,650
926,9,902,527,1190,1078
926,0,906,528,1185,890
926,1,1391,541,1682,808
926,7,1115,450,1286,648
927,9,902,529,1190,1078
927,0,906,529,1185,890
927,1,1390,541,1682,809
927,7,1112,449,1285,645
928,0,906,529,1185,890
928,9,902,528,1190,1078
928,1,1391,541,1682,809
928,7,1111,450,1284,649
929,0,906,530,1185,890
929,9,903,528,1190,1076
929,1,1391,542,1682,809
929,7,1110,450,1281,647
930,0,906,530,1185,890
930,9,902,529,1190,1077
930,1,1391,542,1682,809
