frame,person_id,x1,y1,x2,y2
2491,27,673,417,832,562
2492,27,673,417,832,561
2492,0,385,451,520,716
2492,2,672,417,832,699
2493,2,673,417,832,699
2493,27,673,417,832,561
2493,0,385,451,520,716
2494,2,673,417,832,699
2494,0,385,451,520,716
2494,27,673,417,832,561
2495,27,673,416,832,561
2495,2,673,416,832,698
2495,0,385,451,520,716
2496,2,673,416,832,698
2496,27,673,416,832,561
2496,0,386,451,521,716
2497,0,386,451,521,716
2497,2,673,416,832,698
2497,27,673,416,832,561
2498,2,673,416,832,698
2498,27,673,416,832,560
2498,0,386,451,520,717
2499,0,386,451,521,717
2499,2,673,416,832,698
2499,27,673,416,832,561
2500,0,386,451,521,717
2500,2,673,415,832,698
2500,27,674,416,832,560
2501,0,387,451,521,717
2501,27,674,415,833,560
2501,2,674,416,832,698
2502,2,674,416,833,698
2502,0,387,451,521,717
2502,27,674,415,833,560
2503,2,674,415,833,698
2503,0,387,451,521,716
2503,27,674,415,833,560
2504,2,674,415,833,698
2504,27,674,415,833,560
2504,0,387,451,520,717
2505,2,674,415,832,698
2505,0,387,450,520,717
2505,27,674,415,832,559
2506,2,674,415,832,698
2506,27,674,414,832,559
2506,0,387,451,520,716
2507,2,674,415,833,698
2507,27,674,414,832,559
2507,0,387,451,520,715
2508,2,674,415,832,698
2508,27,675,414,832,559
2508,0,386,451,520,716
2509,2,674,415,832,698
2509,0,386,450,520,715
2509,27,674,414,832,559
2510,2,673,415,832,698
2510,0,386,450,520,716
2510,27,674,414,831,559
2511,2,673,415,832,698
2511,0,386,450,520,717
2512,2,673,415,832,698
2512,0,386,450,519,715
2513,2,673,415,832,698
2513,0,385,450,519,715
2514,2,673,415,832,698
2514,0,385,450,519,716
2515,2,673,415,832,698
2515,0,385,450,519,716
2516,0,385,450,519,716
2516,2,673,415,832,698
2517,2,672,415,832,697
2517,0,385,450,519,715
2518,2,672,415,832,697
2518,0,385,450,519,716
2519,2,672,415,832,697
2519,0,385,450,519,716
2520,2,672,415,832,697
2520,0,385,450,519,716
2521,2,672,415,832,697
2521,0,385,449,518,716
2522,2,672,415,832,697
2522,0,385,450,519,716
2523,2,672,415,832,697
2523,0,385,449,518,715
2524,2,672,415,832,697
2524,0,385,449,519,715
2525,2,673,415,832,697
2525,0,385,448,519,715
2526,2,672,415,832,697
2526,0,385,448,518,715
2527,2,672,415,832,697
2527,0,385,449,519,716
2528,2,672,415,832,697
2528,0,385,448,519,715
2529,2,673,415,831,697
2529,0,384,448,519,715
2530,2,673,415,831,697
2530,0,384,449,519,715
2531,0,384,449,518,716
2531,2,672,415,831,696
2532,2,673,415,831,696
2532,0,384,448,519,715
2533,2,672,414,831,696
2533,0,385,448,518,715
2534,2,672,414,831,696
2534,0,384,448,519,715
2535,0,384,448,519,714
2535,2,672,415,831,695
2536,2,672,415,831,695
2536,0,384,448,518,714
2537,2,672,415,831,695
2537,0,384,448,519,714
2538,2,672,414,831,696
2538,0,385,448,518,713
2539,0,384,448,519,713
2539,2,672,414,831,696
2540,2,672,414,831,696
2540,0,384,448,518,714
2541,0,384,448,518,713
2541,2,672,414,831,696
2542,2,672,414,831,696
2542,0,384,448,518,714
2543,2,672,414,831,695
2543,0,385,447,518,715
2544,0,384,447,518,715
2544,2,671,414,830,695
2545,0,384,448,518,715
2545,2,671,414,831,695
2546,0,384,447,518,715
2546,2,671,414,830,695
2547,0,384,448,518,715
2547,2,672,414,830,696
2548,2,672,414,830,696
2548,0,384,447,518,715
2549,2,672,414,831,696
2549,0,385,447,518,715
2550,2,671,414,831,695
2550,0,385,447,518,715
2550,28,672,414,830,557
2551,2,671,414,831,695
2551,0,385,447,518,715
2551,28,671,414,830,557
2552,0,385,447,518,715
2552,2,671,414,830,695
2553,2,671,414,830,695
2553,0,385,447,518,715
2554,2,671,413,830,695
2554,0,385,447,518,715
2555,2,671,413,830,695
2555,0,385,447,518,715
2556,2,671,413,830,695
2556,0,385,447,518,715
2557,2,672,413,830,695
2557,0,385,447,519,715
2558,2,672,413,830,695
2558,0,385,447,518,715
2559,0,385,447,519,715
2559,2,671,413,830,694
2560,0,385,447,519,715
2560,2,671,413,830,694
2560,28,671,412,830,558
2561,2,671,413,830,694
2561,0,385,447,519,715
2561,28,672,412,830,557
2562,0,385,447,518,715
2562,2,672,412,830,695
2563,0,385,447,518,715
2563,2,672,412,830,695
2564,2,672,412,830,695
2564,0,386,447,518,715
2565,0,386,447,518,715
2565,2,672,412,831,695
2565,28,672,411,831,558
2566,0,386,447,518,715
2566,2,672,411,831,695
2566,28,672,411,831,558
2567,28,671,411,831,558
2567,2,672,411,831,695
2567,0,386,447,518,715
2568,2,672,411,831,695
2568,0,386,447,518,715
2569,0,386,447,518,716
2569,2,672,411,830,695
2569,28,671,411,831,558
2570,0,385,447,519,716
2570,2,671,411,830,695
2570,28,672,411,830,557
2571,28,672,411,829,557
2571,0,385,447,519,716
2571,2,671,411,830,695
2572,0,385,447,519,716
2572,2,671,411,830,695
2572,28,671,411,830,558
2573,2,671,411,830,695
2573,0,385,447,519,716
2573,28,671,411,829,557
2574,0,385,447,519,716
2574,2,671,411,830,695
2575,2,670,412,830,695
2575,0,384,447,519,716
2575,28,670,411,830,558
2576,2,670,411,830,695
2576,0,384,447,519,715
2577,2,670,411,830,695
2577,0,384,447,519,715
2578,0,384,447,519,715
2578,2,670,411,830,694
2579,2,670,411,830,694
2579,0,384,447,519,715
2580,2,670,411,829,694
2580,0,383,447,519,714
2581,2,670,411,829,694
2581,0,383,447,518,715
2581,28,670,411,829,557
2582,28,670,411,829,557
2582,2,670,411,829,694
2582,0,383,446,518,715
2583,0,383,446,518,715
2583,28,670,411,829,557
2583,2,670,411,829,694
2584,28,670,411,829,557
2584,2,669,411,829,694
2584,0,383,446,518,715
2585,2,669,411,829,694
2585,0,383,446,518,715
2586,2,670,411,829,694
2586,0,383,446,518,715
2587,0,383,446,518,715
2587,2,670,411,828,693
2588,0,383,446,518,714
2588,2,670,410,829,693
2589,2,670,410,829,693
2589,0,383,446,517,714
2590,2,670,410,829,693
2590,0,383,446,517,714
2591,0,383,445,517,714
2591,2,670,410,829,693
2592,2,670,409,829,693
2592,0,383,445,518,714
2593,2,670,409,829,693
2593,0,383,445,518,713
2594,2,670,409,829,693
2594,0,383,445,518,714
2595,2,670,409,829,693
2595,0,383,445,518,713
2596,2,670,409,829,693
2596,0,383,445,518,713
2596,28,670,409,829,556
2597,28,670,409,829,556
2597,0,383,445,518,714
2597,2,670,409,829,693
2598,0,383,445,518,714
2598,2,670,409,829,693
2599,2,670,409,829,693
2599,0,383,445,518,714
2600,2,670,409,829,693
2600,0,383,445,518,713
2600,28,671,409,828,555
2601,2,670,409,829,693
2601,0,383,445,518,713
2601,28,670,409,829,556
2602,2,670,409,829,693
2602,28,670,409,829,556
2602,0,383,445,518,713
2603,2,670,409,829,693
2603,28,670,409,829,557
2603,0,382,445,518,713
2604,0,382,445,518,713
2604,28,670,409,829,557
2604,2,670,409,829,692
2605,2,670,409,829,692
2605,0,382,445,518,713
2605,28,670,409,829,556
2606,0,382,445,518,713
2606,2,670,409,829,692
2606,28,670,409,829,557
2607,2,670,409,829,692
2607,28,670,409,829,556
2607,0,383,445,518,713
2608,28,670,409,829,556
2608,2,670,409,829,692
2608,0,382,445,518,713
2609,28,670,409,829,556
2609,2,670,409,829,692
2609,0,383,445,518,713
2610,2,670,409,829,691
2610,28,670,409,829,556
2610,0,383,444,518,713
2611,2,670,409,829,691
2611,28,670,409,829,556
2611,0,383,444,518,713
2612,28,670,409,829,556
2612,2,670,409,829,692
2612,0,383,444,518,713
2613,28,670,409,829,556
2613,0,384,444,518,712
2613,2,670,409,829,692
2614,2,670,409,829,692
2614,28,670,409,829,556
2614,0,383,444,518,713
2615,0,383,444,518,713
2615,2,670,409,829,692
2615,28,670,409,829,556
2616,2,670,409,829,692
2616,0,383,444,518,713
2616,28,670,409,829,556
2617,2,670,409,829,692
2617,28,670,409,829,556
2617,0,384,444,519,713
2618,2,670,409,829,692
2618,0,384,444,519,713
2618,28,671,409,828,555
2619,0,384,444,519,712
2619,2,670,409,829,692
2619,28,670,408,829,556
2620,0,384,444,519,712
2620,2,670,409,830,692
2620,28,671,409,829,554
2621,0,384,444,519,712
2621,2,671,408,830,692
2621,28,670,408,830,555
2622,0,384,444,519,712
2622,2,671,408,830,692
2622,28,671,408,830,554
2623,2,671,408,830,691
2623,28,671,408,829,554
2623,0,384,443,519,712
2624,2,671,408,831,691
2624,28,672,408,830,554
2624,0,384,443,519,711
2625,2,671,408,831,691
2625,0,384,443,519,711
2625,28,672,408,830,554
2626,2,671,408,831,691
2626,28,672,408,830,554
2626,0,385,443,519,711
2627,28,672,408,830,554
2627,2,672,408,831,691
2627,0,385,443,519,710
2628,2,672,408,831,691
2628,28,672,407,830,553
2628,0,385,443,519,711
2629,0,385,443,519,711
2629,2,672,408,831,691
2630,2,672,407,831,691
2630,0,385,443,519,711
2630,28,672,407,830,553
2631,2,672,407,831,691
2631,0,385,443,519,710
2631,28,672,407,830,553
2632,2,672,407,831,690
2632,0,385,443,519,710
2632,28,672,407,830,553
2633,2,672,407,831,690
2633,28,672,407,830,553
2633,0,385,443,519,710
2634,2,672,407,831,690
2634,28,672,406,830,553
2634,0,384,443,519,710
2635,2,672,407,831,690
2635,0,384,443,519,710
2635,28,672,406,830,553
2636,28,672,406,830,553
2636,0,384,443,519,710
2636,2,671,406,831,690
2637,2,671,406,831,690
2637,0,383,443,519,710
2637,28,672,406,830,553
2638,2,671,406,831,690
2638,0,384,443,519,710
2638,28,672,406,830,553
2639,0,384,443,519,710
2639,2,671,406,831,689
2639,28,672,405,830,552
2640,2,671,405,831,689
2640,0,384,443,519,710
2640,28,672,405,831,552
2641,0,384,442,519,710
2641,28,671,405,830,552
2641,2,671,405,831,688
2642,0,384,442,519,710
2642,2,670,405,831,689
2643,0,384,442,519,710
2643,2,670,405,831,689
2644,2,670,405,831,689
2644,0,384,442,519,709
2645,2,670,405,831,689
2645,0,384,442,519,710
2646,2,670,405,831,689
2646,0,384,442,519,710
2647,2,670,404,830,689
2647,0,384,442,519,710
2648,2,670,404,831,688
2648,0,384,442,518,710
2649,2,670,404,831,688
2649,0,383,442,518,710
2650,2,670,404,830,688
2650,0,383,442,518,710
2651,2,670,404,830,688
2651,0,383,442,518,710
2651,28,670,403,829,552
2652,2,670,404,830,688
2652,0,383,442,518,710
2653,0,383,442,518,711
2653,2,670,404,830,687
2653,28,670,403,829,552
2654,2,670,404,830,687
2654,0,383,442,518,711
2654,28,670,403,829,551
2655,2,669,403,830,687
2655,0,382,442,518,711
2656,2,669,403,830,687
2656,0,382,442,518,711
2657,2,669,403,830,687
2657,0,383,442,517,710
2658,2,669,403,830,687
2658,0,383,442,518,711
2659,2,669,403,830,687
2659,0,383,442,518,711
2659,28,670,402,829,551
2660,0,383,442,518,711
2660,2,669,402,830,687
2660,28,670,402,829,551
2661,2,670,401,830,687
2661,0,383,442,517,711
2661,28,670,401,829,551
2662,0,383,442,517,710
2662,2,670,400,829,687
2662,28,670,400,829,551
2663,0,382,442,518,709
2663,2,670,399,829,687
2663,28,670,399,829,551
2664,0,382,442,518,709
2664,2,670,397,829,687
2664,28,670,397,829,551
2665,2,670,396,829,686
2665,0,382,442,517,709
2665,28,670,396,828,551
2666,0,382,442,517,710
2666,2,670,395,829,687
2666,28,671,395,828,551
2667,0,382,442,517,710
2667,2,671,394,829,686
2668,0,382,442,517,710
2668,2,671,393,829,686
2669,0,382,442,517,710
2669,2,671,391,829,687
2670,0,382,442,517,709
2670,2,672,388,828,686
2670,28,672,389,827,552
2671,0,382,442,517,710
2671,2,672,387,827,686
2671,28,673,388,827,552
2672,0,382,442,517,710
2672,2,672,386,827,687
2673,0,382,442,517,710
2673,2,673,386,827,687
2673,28,673,386,826,552
2674,0,382,442,517,710
2674,2,673,385,826,687
2674,28,673,385,825,552
2675,0,382,442,517,710
2675,2,673,383,825,687
2676,0,382,442,517,710
2676,2,673,383,824,687
2677,0,382,442,517,710
2677,2,673,382,823,687
2678,0,382,442,517,710
2678,2,673,381,823,687
2679,0,382,442,517,710
2679,2,674,380,822,687
2680,0,382,442,517,710
2680,2,674,378,822,687
2681,0,382,442,517,710
2681,2,674,377,822,687
2682,0,382,442,517,710
2682,2,674,376,822,687
2683,0,382,442,518,710
2683,2,674,375,822,688
2684,0,383,442,518,710
2684,2,674,374,822,688
2684,28,675,375,822,553
2685,0,383,442,518,710
2685,2,675,373,822,688
2685,28,675,373,822,553
2686,0,383,442,518,711
2686,2,675,372,822,688
2687,0,383,442,518,711
2687,2,675,371,822,689
2688,2,675,371,822,689
2688,0,384,442,518,711
2689,0,384,442,518,711
2689,2,675,370,822,689
2690,0,384,442,518,711
2690,2,676,370,822,690
2691,0,384,442,519,711
2691,2,677,370,822,690
2692,0,384,442,519,710
2692,2,676,370,822,691
2693,0,384,442,519,710
2693,2,676,370,822,692
2694,0,384,442,519,710
2694,2,676,370,822,691
2695,0,384,442,519,710
2695,2,678,370,822,690
2696,0,384,442,519,710
2696,2,678,370,822,691
2697,0,384,442,519,710
2697,2,678,371,822,691
2698,2,678,371,822,690
2698,0,384,442,519,710
2699,0,384,442,519,710
2699,2,678,372,822,691
2700,0,384,442,519,710
2700,2,678,373,822,692
2701,0,385,442,518,709
2701,2,677,373,823,693
2702,0,384,441,518,708
2702,2,677,374,823,695
2703,0,385,441,518,709
2703,2,677,375,823,694
2704,0,385,442,518,709
2704,2,677,376,823,707
2705,0,385,441,518,709
2705,2,677,376,823,708
2706,0,385,442,518,709
2706,2,677,376,823,708
2707,0,385,442,518,709
2707,2,676,376,823,707
2708,0,385,442,518,709
2708,2,676,376,823,703
2709,0,385,442,517,709
2709,2,676,376,823,699
2710,0,385,442,518,710
2710,2,676,376,823,696
2711,0,385,442,518,710
2711,2,676,376,823,699
2712,0,385,442,518,710
2712,2,676,376,822,697
2713,0,385,442,518,710
2713,2,676,376,822,697
2714,0,385,442,518,710
2714,2,675,377,822,698
2715,0,385,442,518,710
2715,2,675,378,823,701
2716,0,385,442,518,710
2716,2,675,379,823,707
2717,0,384,443,518,710
2717,2,675,380,823,711
2718,0,384,443,518,710
2718,2,673,381,825,712
2718,29,675,382,824,553
2719,0,384,443,518,709
2719,2,672,383,828,711
2719,29,674,384,827,554
2720,0,384,443,518,709
2720,29,673,385,829,554
2720,2,671,384,830,711
2721,0,384,443,518,710
2721,2,670,386,830,711
2721,29,672,386,829,553
2722,0,383,443,518,710
2722,2,669,386,830,713
2722,29,670,387,830,555
2723,0,383,443,517,710
2723,2,668,387,830,712
2723,29,669,388,829,555
2724,0,382,442,517,710
2724,2,667,389,829,709
2724,29,668,389,828,554
2725,0,382,442,517,710
2725,29,668,390,827,554
2725,2,667,389,828,708
2726,0,382,442,517,710
2726,2,667,391,828,708
2726,29,668,391,827,554
2727,0,382,442,517,710
2727,2,667,392,828,708
2727,29,668,393,827,553
2728,0,382,442,517,710
2728,2,667,393,828,708
2728,29,667,393,827,554
2729,0,382,442,517,710
2729,2,667,394,828,708
2729,29,668,394,827,553
2730,0,382,442,517,710
2730,2,667,395,827,708
2730,29,668,396,826,553
2731,0,382,442,517,710
2731,29,668,397,826,554
2731,2,667,396,826,705
2732,0,382,442,517,710
2732,29,668,399,825,554
2732,2,667,399,826,708
2733,0,382,442,517,710
2733,29,669,400,826,554
2733,2,668,399,826,710
2734,29,669,400,825,554
2734,0,382,442,517,711
2734,2,668,400,826,707
2735,0,382,442,517,711
2735,29,669,400,825,554
2735,2,668,400,826,706
2736,29,669,400,825,554
2736,0,382,442,517,711
2736,2,668,400,826,714
2737,0,382,442,516,712
2737,2,668,400,826,714
2737,29,669,400,825,554
2738,29,669,400,825,554
2738,2,668,400,826,714
2738,0,382,442,517,711
2739,0,382,442,517,711
2739,2,668,401,826,715
2739,29,669,400,826,555
2740,29,669,400,826,555
2740,2,668,400,826,714
2740,0,381,442,517,710
2741,0,381,442,516,711
2741,29,668,401,826,555
2741,2,668,401,825,715
2742,0,381,442,517,711
2742,29,668,401,826,555
2742,2,668,401,826,716
2743,0,381,442,517,711
2743,2,668,402,826,716
2743,29,669,401,826,555
2744,0,381,442,517,711
2744,29,669,402,826,555
2744,2,668,402,826,717
2745,29,669,402,826,554
2745,0,381,442,517,710
2745,2,668,402,826,718
2746,0,381,442,517,710
2746,29,669,402,826,554
2746,2,668,402,827,717
2747,0,382,442,517,711
2747,2,668,402,827,716
2747,29,669,402,826,553
2748,29,669,402,826,553
2748,0,382,442,517,711
2748,2,668,402,827,716
2749,2,668,402,827,716
2749,0,382,442,517,710
2749,29,669,402,827,554
2750,0,382,442,517,710
2750,2,668,402,827,716
2750,29,669,402,826,553
2751,2,668,402,827,716
2751,0,382,442,517,711
2752,0,382,442,518,711
2752,2,668,402,828,716
2752,29,670,402,827,553
2753,0,382,442,518,711
2753,2,668,403,828,716
2753,29,670,402,827,553
2754,29,670,402,827,553
2754,0,383,442,519,710
2754,2,668,403,828,714
2755,0,383,442,519,710
2755,2,668,403,829,714
2755,29,670,403,828,553
2756,0,383,442,519,710
2756,2,669,403,829,714
2756,29,670,403,828,553
2757,0,383,442,519,710
2757,29,670,402,828,553
2757,2,669,403,830,712
2758,0,383,442,518,710
2758,2,669,403,830,712
2758,29,670,402,829,553
2759,2,669,403,830,712
2759,0,383,442,518,710
2759,29,671,403,829,553
2760,0,383,442,519,710
2760,29,671,403,829,553
2760,2,669,403,830,710
2761,0,383,442,519,710
2761,2,669,404,830,711
2761,29,670,403,829,552
2762,0,384,442,519,710
2762,29,671,403,829,553
2762,2,670,404,830,710
2763,29,671,403,830,553
2763,0,384,442,519,710
2763,2,670,404,830,709
2764,0,384,442,519,710
2764,29,671,404,829,553
2764,2,670,404,830,710
2765,29,671,404,830,553
2765,2,670,404,830,711
2765,0,384,442,519,710
2766,0,384,442,519,710
2766,2,671,404,830,710
2766,29,671,404,830,553
2767,2,671,404,830,710
2767,0,384,442,519,710
2767,29,672,404,830,553
2768,2,671,404,830,710
2768,0,384,442,520,710
2768,29,672,404,830,553
2769,2,671,404,830,710
2769,0,384,442,520,710
2769,29,672,404,830,553
2770,29,672,404,830,553
2770,0,384,442,520,709
2770,2,671,404,830,710
2771,29,672,404,830,553
2771,0,385,442,520,709
2771,2,671,404,830,711
2772,2,671,405,830,711
2772,0,385,442,520,710
2772,29,673,404,830,554
2773,0,385,442,520,710
2773,29,672,404,830,554
2773,2,671,404,831,709
2774,0,385,442,520,710
2774,29,672,404,830,554
2774,2,671,405,831,706
2775,0,385,442,520,710
2775,2,671,405,831,705
2775,29,673,404,830,554
2776,0,385,442,520,710
2776,29,673,404,830,554
2776,2,671,405,831,709
2777,0,385,442,520,710
2777,29,673,404,830,554
2777,2,671,404,831,710
2778,0,385,442,519,710
2778,2,671,404,831,712
2778,29,672,404,830,556
2779,0,385,442,519,710
2779,29,671,404,830,556
2779,2,671,404,831,711
2780,0,385,442,519,710
2780,29,671,404,830,556
2780,2,671,404,831,712
2781,0,385,443,519,710
2781,29,671,404,830,555
2781,2,671,404,830,709
2782,0,384,443,520,710
2782,2,671,404,830,710
2782,29,672,404,830,555
2783,0,384,443,520,710
2783,29,672,404,830,555
2783,2,671,404,830,711
2784,0,384,443,520,710
2784,29,672,404,829,555
2784,2,670,404,830,714
2785,29,672,404,829,555
2785,2,670,404,830,714
2785,0,384,443,519,710
2786,0,384,443,519,710
2786,2,670,405,830,713
2786,29,671,404,829,554
2787,2,670,405,830,713
2787,29,671,404,829,555
2787,0,384,443,519,710
2788,2,670,405,830,714
2788,0,383,443,519,710
2788,29,671,404,829,554
2789,2,670,405,830,713
2789,0,383,443,519,710
2789,29,670,405,829,555
2790,29,670,405,829,555
2790,2,669,405,830,713
2790,0,383,443,519,710
2791,2,669,405,830,713
2791,0,383,443,519,710
2791,29,671,404,829,554
2792,0,383,443,519,711
2792,2,669,404,829,713
2792,29,671,404,828,555
2793,0,383,443,518,711
2793,2,670,404,829,712
2793,29,670,404,829,556
2794,0,383,443,518,711
2794,2,670,403,829,712
2794,29,671,403,829,556
2795,0,383,443,518,711
2795,2,670,402,828,713
2795,29,671,402,828,556
2796,2,670,401,829,713
2796,0,382,443,518,711
2796,29,671,401,828,556
2797,0,382,443,519,711
2797,2,670,400,828,714
2797,29,671,400,828,556
2798,0,382,443,518,711
2798,2,670,399,828,714
2798,29,671,399,828,556
2799,0,383,443,518,711
2799,2,671,398,828,713
2799,29,671,398,828,557
2800,0,382,443,518,711
2800,2,671,397,828,714
2800,29,671,397,828,556
2801,0,382,443,518,711
2801,2,671,396,828,714
2801,29,672,396,828,556
2802,0,382,443,518,712
2802,2,671,396,828,714
2802,29,672,396,828,557
2803,0,382,443,518,711
2803,2,671,396,828,714
2803,29,672,396,828,556
2804,29,672,395,828,556
2804,2,671,395,828,713
2804,0,383,443,518,711
2805,0,382,443,518,711
2805,2,671,395,828,714
2805,29,672,395,828,556
2806,0,382,443,518,711
2806,2,671,394,828,713
2806,29,672,394,828,556
2807,0,382,443,518,711
2807,29,672,394,828,556
2807,2,671,394,828,710
2808,0,383,443,518,711
2808,29,672,393,828,556
2808,2,671,392,827,710
2809,0,383,443,518,711
2809,29,672,393,828,557
2809,2,671,392,828,709
2810,0,382,443,518,711
2810,2,671,391,827,709
2810,29,673,391,828,557
2811,0,383,443,518,711
2811,2,671,390,827,708
2811,29,673,390,828,557
2812,0,383,443,518,711
2812,2,671,389,827,707
2812,29,672,389,828,557
2813,0,383,443,518,711
2813,29,671,388,828,557
2813,2,671,389,828,704
2814,0,383,443,518,711
2814,29,670,388,828,557
2814,2,669,388,827,704
2815,0,383,443,518,711
2815,29,669,387,828,556
2815,2,667,387,827,707
2816,0,383,443,518,712
2816,2,665,387,827,707
2816,29,667,387,827,555
2817,0,383,443,518,712
2817,29,666,386,827,555
2817,2,663,385,827,709
2818,0,383,444,518,712
2818,2,662,386,826,709
2818,29,665,386,826,550
2819,0,383,443,518,711
2819,2,662,386,826,707
2819,29,665,386,826,546
2820,0,383,444,518,711
2820,2,663,386,826,708
2820,29,665,386,826,550
2821,0,383,444,518,711
2821,2,663,387,825,707
2822,0,383,444,518,712
2822,2,664,387,825,708
2823,0,383,444,518,712
2823,29,665,386,826,550
2823,2,664,387,825,708
2824,0,383,444,518,712
2824,2,664,387,824,707
2825,0,383,444,518,711
2825,2,663,388,824,706
2826,0,383,444,518,711
2826,2,663,388,825,707
2827,0,383,444,518,711
2827,2,664,388,825,709
2827,29,666,388,827,551
2828,0,383,444,518,711
2828,29,665,388,827,550
2828,2,664,388,826,708
2829,0,383,444,518,711
2829,29,665,388,827,549
2829,2,663,388,826,706
2830,0,383,444,519,711
2830,29,665,388,827,550
2830,2,663,388,826,704
2831,0,383,444,519,711
2831,2,663,389,826,704
2831,29,665,388,827,551
2832,0,383,444,519,711
2832,2,663,389,826,704
2832,29,665,389,827,553
2833,0,384,444,519,711
2833,29,665,389,827,552
2833,2,663,390,826,702
2834,0,384,444,519,711
2834,29,665,389,827,551
2834,2,664,389,826,701
2835,0,384,444,519,711
2835,29,665,390,828,551
2835,2,663,390,827,703
2836,0,384,444,519,712
2836,29,665,391,827,551
2836,2,664,390,826,703
2837,0,384,444,519,712
2837,2,664,391,826,702
2838,0,383,444,519,711
2838,2,664,392,826,703
2838,29,665,392,827,552
2839,0,383,444,519,711
2839,2,664,393,826,704
2840,0,383,444,519,711
2840,2,663,393,827,703
2841,0,383,444,519,711
2841,2,664,394,827,703
2842,0,383,444,519,711
2842,2,664,395,828,703
2843,0,383,444,519,711
2843,2,664,397,828,703
2844,0,383,444,519,711
2844,2,663,398,828,704
2845,0,383,444,519,711
2845,2,663,399,828,705
2846,0,383,444,519,710
2846,2,663,399,828,703
2846,29,664,400,828,553
2847,0,383,444,519,710
2847,2,663,400,828,704
2847,29,664,400,828,552
2848,0,383,444,519,711
2848,29,664,400,828,553
2848,2,663,400,828,702
2849,0,383,444,519,711
2849,29,663,400,828,553
2849,2,662,400,828,703
2850,0,383,444,519,711
2850,29,662,400,828,553
2850,2,661,400,828,706
2851,0,383,444,519,711
2851,29,661,401,828,553
2851,2,660,401,828,707
2852,0,383,444,520,710
2852,29,661,401,827,553
2852,2,660,401,826,700
2853,0,383,444,519,710
2853,2,659,402,827,700
2853,29,660,402,827,553
2854,0,383,445,519,711
2854,2,659,403,827,700
2854,29,660,403,827,553
2855,0,383,444,519,711
2855,29,660,403,827,554
2855,2,659,403,827,698
2856,0,383,444,519,711
2856,29,660,404,827,554
2856,2,659,404,826,697
2857,0,383,444,519,711
2857,29,660,405,827,554
2857,2,660,405,826,698
2858,0,383,444,519,711
2858,2,660,406,826,698
2858,29,660,406,827,554
2859,0,384,444,519,711
2859,2,660,407,826,698
2859,29,660,407,827,553
2860,0,384,444,519,711
2860,2,660,409,826,698
2860,29,660,408,827,553
2861,2,660,410,826,698
2861,0,384,444,519,711
2861,29,660,409,827,553
2862,0,384,444,519,711
2862,2,660,410,826,698
2862,29,659,409,827,553
2863,0,384,444,519,710
2863,2,660,410,826,698
2863,29,659,409,827,553
2864,29,659,409,827,553
2864,0,384,444,519,710
2864,2,660,410,826,697
2865,29,659,410,827,553
2865,0,384,444,519,711
2865,2,659,410,826,697
2866,2,659,410,826,697
2866,0,384,444,519,711
2867,29,659,410,827,553
2867,0,383,444,519,711
2867,2,658,410,826,698
2868,0,383,443,519,711
2868,29,659,410,827,553
2868,2,658,411,826,699
2869,29,659,410,827,553
2869,0,383,443,519,710
2869,2,659,411,826,699
2870,0,383,443,519,710
2870,2,659,412,826,699
2870,29,659,411,827,553
2871,0,383,443,519,710
2871,2,659,412,826,699
2871,29,659,411,827,553
2872,2,658,412,826,699
2872,0,383,443,520,710
2873,2,659,413,826,699
2873,0,383,443,519,711
2874,2,659,413,826,699
2874,0,383,443,519,711
2875,0,383,443,519,711
2875,2,659,413,826,699
2876,2,658,413,826,698
2876,0,384,443,519,711
2877,0,384,443,518,711
2877,2,658,413,825,699
2878,0,384,443,518,711
2878,2,658,412,826,700
2879,0,384,443,518,711
2879,2,658,412,826,701
2880,2,658,412,826,701
2880,0,383,443,518,711
2881,2,658,412,826,701
2881,0,383,443,518,711
2882,2,658,412,825,701
2882,0,383,442,518,711
2883,2,658,412,825,701
2883,0,383,442,518,711
2884,0,383,442,518,711
2884,2,658,411,825,699
2885,2,658,411,825,700
2885,0,383,442,518,711
2886,0,383,442,518,711
2886,2,658,411,825,700
2887,0,383,442,518,711
2887,2,658,411,825,701
2888,2,658,411,825,701
2888,0,383,442,518,711
2889,0,383,442,518,711
2889,2,658,410,825,701
2890,2,658,411,825,701
2890,0,384,442,518,711
2891,0,383,442,518,711
2891,2,658,411,824,700
2892,2,658,410,824,699
2892,0,383,442,518,710
2893,0,383,442,518,711
2893,2,658,410,824,700
2894,0,383,442,518,710
2894,2,658,410,823,701
2895,2,658,409,823,700
2895,0,383,442,519,711
2896,0,384,441,518,711
2896,2,658,409,821,700
2897,0,383,441,518,711
2897,2,658,409,820,700
2898,0,383,441,518,711
2898,2,658,409,818,700
2899,0,383,441,518,711
2899,2,658,408,816,700
2900,0,383,441,518,710
2900,2,658,408,815,700
2901,0,383,441,519,711
2901,2,658,408,813,700
2902,0,383,441,519,710
2902,2,658,407,811,700
2903,0,382,441,518,710
2903,2,658,407,810,701
2904,0,382,441,518,710
2904,2,657,407,809,701
2905,0,381,440,518,710
2905,2,657,407,808,701
2906,2,657,407,807,701
2906,0,381,440,517,710
2907,2,657,407,807,700
2907,0,380,438,518,710
2908,2,657,407,807,700
2908,0,380,439,518,710
2909,2,657,407,807,699
2909,0,380,438,518,710
2910,2,657,407,807,699
2910,0,380,438,517,710
2911,0,380,438,517,710
