frame,person_id,x1,y1,x2,y2
2678,34,656,349,787,513
2678,31,664,273,745,390
2679,31,664,273,745,391
2679,34,657,349,787,515
2680,31,664,273,746,391
2680,34,657,349,787,514
2681,34,657,349,788,513
2681,31,664,273,746,393
2682,34,657,349,788,514
2682,31,664,273,746,394
2683,31,665,274,746,395
2683,34,658,350,788,515
2684,34,658,350,788,515
2684,31,665,274,746,394
2685,34,658,349,788,514
2685,31,665,274,746,393
2686,34,658,349,788,514
2686,31,665,274,746,391
2687,31,665,274,746,391
2687,34,658,350,788,516
2688,31,665,274,746,391
2688,34,659,350,788,516
2689,34,659,350,788,517
2689,31,665,274,746,392
2690,34,659,350,788,516
2690,31,665,274,746,393
2691,34,659,351,789,516
2691,31,666,273,746,394
2692,34,659,350,789,516
2692,31,666,273,747,395
2693,34,659,351,790,517
2693,31,666,273,747,394
2694,31,666,273,747,393
2694,34,659,350,790,518
2695,31,667,272,747,393
2695,34,659,350,790,520
2696,31,667,272,747,392
2696,34,659,350,790,522
2697,31,667,272,747,392
2697,34,659,350,790,525
2698,31,667,272,747,391
2698,34,659,349,789,529
2699,31,667,272,747,391
2699,34,658,351,789,531
2700,31,667,272,747,390
2700,34,658,350,789,531
2701,34,658,349,789,532
2701,31,667,272,747,388
2702,31,667,272,747,389
2702,34,658,347,788,531
2703,31,667,272,747,389
2703,34,657,349,788,531
2704,31,667,272,747,390
2704,34,656,349,788,532
2705,31,667,272,747,390
2705,34,655,348,788,532
2706,31,667,272,747,389
2706,34,654,347,788,531
2707,31,667,272,747,389
2707,34,654,346,788,531
2708,34,654,346,788,530
2708,31,667,272,747,388
2709,34,653,345,788,530
2709,31,667,273,747,386
2710,31,667,272,747,386
2710,34,653,342,788,530
2711,31,667,272,748,386
2711,34,653,341,788,528
2712,31,667,272,748,386
2712,34,653,339,787,528
2713,31,667,272,749,385
2713,34,654,338,787,526
2714,31,667,272,749,386
2714,34,654,337,786,527
2715,34,654,336,786,527
2715,31,667,272,749,387
2716,31,667,272,750,388
2716,34,655,335,786,527
2717,31,667,272,750,387
2717,34,655,334,785,527
2718,31,667,272,750,387
2718,34,655,333,786,529
2719,31,667,272,750,387
2719,34,655,332,785,528
2719,35,656,334,786,614
2720,35,656,333,785,614
2720,34,656,331,785,529
2720,31,667,272,750,386
2721,35,657,332,785,615
2721,31,667,272,748,386
2721,34,656,330,785,527
2722,35,658,331,785,615
2722,31,666,271,747,386
2722,34,657,329,784,524
2723,31,666,271,748,386
2723,34,659,328,784,522
2723,35,659,330,785,603
2724,35,660,330,784,613
2724,31,666,270,753,386
2724,34,660,327,785,511
2725,31,667,270,754,386
2725,35,661,331,784,613
2725,34,662,328,784,516
2726,31,666,270,756,385
2726,34,664,332,782,499
2727,31,666,270,754,385
2727,34,666,326,782,503
2728,31,665,270,752,384
2728,34,667,324,784,507
2729,31,665,270,750,384
2729,34,668,323,782,527
2730,31,665,270,750,383
2730,34,668,324,783,526
2731,34,668,324,783,530
2731,31,665,270,749,382
2732,31,664,269,749,381
2732,34,668,324,785,530
2733,31,665,270,749,381
2733,34,668,324,785,517
2734,31,665,269,748,382
2734,34,669,323,789,525
2735,31,665,269,748,382
2735,34,669,323,787,513
2736,31,665,269,748,381
2736,34,671,321,796,516
2737,31,665,269,748,382
2737,34,671,322,800,517
2738,31,665,269,748,382
2738,34,671,321,802,514
2738,35,670,322,801,597
2739,31,665,268,749,383
2739,34,672,322,804,520
2740,31,665,268,749,382
2740,34,672,322,807,523
2740,35,671,322,806,614
2741,31,666,268,749,382
2741,35,671,322,809,611
2741,34,673,321,810,525
2742,31,666,268,748,383
2742,34,673,320,813,524
2742,35,673,318,810,615
2743,31,666,268,748,383
2743,35,673,318,812,615
2743,34,673,320,814,529
2744,34,674,321,814,533
2744,31,666,268,749,383
2744,35,673,318,795,616
2745,31,665,268,749,384
2745,35,674,317,783,616
2745,34,673,320,780,535
2746,35,674,317,782,617
2746,31,665,268,749,385
2747,31,666,267,749,386
2747,35,674,317,783,618
2748,35,675,317,783,617
2748,31,666,267,750,386
2749,35,675,317,783,617
2749,31,666,267,750,385
2750,35,676,317,783,617
2750,31,666,267,751,386
2751,35,676,316,783,617
2751,31,666,267,750,385
2752,35,676,316,784,617
2752,31,666,267,750,385
2753,31,667,267,750,384
2753,35,676,319,784,617
2754,31,667,267,749,384
2754,35,676,320,784,616
2755,31,667,266,749,384
2755,35,676,316,784,616
2756,35,676,316,784,615
2756,31,666,266,750,385
2757,35,676,316,784,615
2757,31,666,266,750,384
2758,35,676,316,784,614
2758,31,666,266,750,383
2759,35,676,316,784,614
2759,31,667,265,751,383
2760,35,676,314,784,614
2760,31,666,265,749,383
2761,31,666,265,750,382
2761,35,676,319,783,615
2762,35,676,319,783,615
2762,31,665,265,749,383
2763,35,676,320,783,614
2763,31,664,265,750,383
2764,31,665,265,750,382
2764,35,675,319,784,615
2765,31,665,265,750,382
2765,35,676,320,785,615
2766,35,676,320,786,615
2766,31,665,265,751,383
2767,31,665,265,751,382
2767,35,675,323,786,613
2767,36,676,320,782,534
2768,31,665,265,750,383
2768,36,676,320,784,532
2768,35,676,320,788,613
2769,31,665,265,751,383
2769,36,676,320,783,533
2769,35,676,320,793,613
2770,36,676,320,783,534
2770,31,665,265,751,385
2770,35,676,319,796,612
2771,36,676,319,782,534
2771,31,665,265,750,386
2771,35,677,317,796,612
2772,36,677,319,782,534
2772,31,664,265,750,386
2772,35,678,317,801,611
2773,36,676,319,784,532
2773,35,677,319,803,612
2773,31,664,265,749,383
2774,31,664,265,749,383
2774,35,677,318,804,613
2775,35,677,318,804,614
2775,31,664,265,749,383
2776,35,675,318,804,614
2776,31,664,265,751,382
2777,35,675,317,804,614
2777,31,664,265,751,381
2778,35,675,318,804,614
2778,31,664,265,751,383
2779,35,675,318,804,614
2779,31,664,265,751,382
2780,35,674,318,804,614
2780,31,664,265,751,383
2781,35,674,318,804,614
2781,31,664,265,751,382
2781,36,675,320,784,534
2782,36,675,320,784,534
2782,35,675,318,804,614
2782,31,664,265,750,383
2783,31,664,265,749,383
2783,35,674,318,804,614
2783,36,675,319,783,535
2784,36,675,319,783,535
2784,31,664,265,749,383
2784,35,676,317,804,614
2785,35,676,317,804,615
2785,36,675,319,784,536
2785,31,665,265,748,383
2786,35,677,317,804,615
2786,36,675,319,784,536
2786,31,665,265,748,383
2787,36,675,320,784,536
2787,31,665,265,748,382
2787,35,676,319,805,615
2788,31,665,265,748,382
2788,35,676,318,805,615
2788,36,675,320,784,537
2789,35,677,319,805,615
2789,36,676,321,784,537
2789,31,665,265,749,379
2790,36,676,321,784,537
2790,35,677,320,804,615
2790,31,665,266,749,378
2791,35,677,320,805,615
2791,36,676,321,784,537
2791,31,665,266,749,379
2792,35,676,319,805,616
2792,36,675,321,783,537
2792,31,665,266,749,378
2793,31,665,266,749,379
2793,36,675,321,782,537
2793,35,675,320,805,616
2794,35,675,321,805,615
2794,36,675,321,782,536
2794,31,665,266,749,382
2795,35,674,322,803,615
2795,36,675,322,781,535
2795,31,664,266,749,380
2796,36,675,322,781,534
2796,31,664,266,749,381
2796,35,674,322,799,615
2797,36,675,322,781,535
2797,31,663,266,749,381
2797,35,674,322,794,616
2798,36,674,322,781,535
2798,31,662,266,750,385
2798,35,675,320,788,616
2799,36,674,322,782,536
2799,31,662,266,750,385
2799,35,674,319,786,616
2800,35,675,321,786,616
2800,31,663,267,751,387
2800,36,674,322,782,530
2801,36,674,322,782,530
2801,35,675,320,785,616
2801,31,664,267,751,388
2802,31,663,267,753,388
2802,35,673,324,784,617
2802,36,674,322,781,522
2803,36,674,323,781,521
2803,31,664,267,754,387
2803,35,673,323,783,621
2804,35,673,323,782,621
2804,31,664,268,755,387
2804,36,674,323,781,528
2805,35,674,323,782,622
2806,35,674,325,782,623
2806,31,663,268,756,387
2807,31,664,269,756,387
2807,35,675,326,782,623
2807,36,675,325,782,519
2808,35,676,325,782,624
2808,36,675,324,782,514
2808,31,666,269,757,391
2809,35,676,325,782,624
2809,31,666,269,757,390
2809,36,674,325,782,503
2810,35,676,325,782,625
2810,36,674,325,782,503
2810,31,666,269,757,390
2811,35,676,326,782,624
2811,36,674,325,782,503
2811,31,666,270,757,389
2812,35,677,326,781,624
2812,36,674,326,781,503
2812,31,666,270,757,391
2813,35,677,326,781,625
2813,36,674,325,781,504
2813,31,666,271,758,391
2814,35,677,327,782,625
2814,36,674,326,780,504
2814,31,666,272,758,389
2815,35,677,327,781,625
2815,31,665,272,758,389
2815,36,674,326,779,505
2816,36,674,326,779,505
2816,35,677,327,781,626
2816,31,665,272,758,389
2817,35,677,328,781,626
2817,31,665,272,758,390
2817,36,676,327,780,510
2818,35,677,328,782,626
2818,31,665,272,758,392
2818,36,676,327,779,515
2819,35,677,326,782,625
2819,31,665,272,758,390
2819,36,676,326,781,525
2820,35,677,326,783,625
2820,31,665,273,757,389
2820,36,676,327,782,535
2821,35,677,327,782,626
2821,31,665,273,758,388
2821,36,676,327,781,533
2822,35,677,327,782,627
2822,36,676,327,780,532
2822,31,666,274,757,389
2823,35,677,327,783,627
2823,31,665,274,757,391
2823,36,676,327,781,535
2824,35,677,328,783,627
2824,31,666,274,757,393
2824,36,677,328,780,540
2825,35,677,328,783,627
2825,36,677,328,780,539
2825,31,666,274,757,394
2826,35,677,330,784,627
2826,31,666,274,757,396
2826,36,678,327,781,535
2827,31,666,274,757,396
2827,35,677,331,783,627
2827,36,678,327,780,538
2828,35,678,331,783,628
2828,31,666,275,756,394
2828,36,678,327,779,535
2829,35,678,331,783,629
2829,36,678,326,779,533
2829,31,666,275,755,393
2830,31,666,275,756,393
2830,35,678,331,782,630
2830,36,677,327,778,511
2831,35,678,330,782,628
2831,31,666,275,756,394
2831,36,678,327,777,508
2832,31,666,275,754,394
2832,36,678,327,778,511
2833,31,666,275,755,392
2833,36,678,328,778,517
2834,36,678,328,779,519
2834,31,666,276,755,393
2834,35,679,332,782,629
2835,35,679,331,784,630
2835,31,666,276,754,395
2835,36,679,329,781,528
2836,31,666,276,754,395
2836,35,680,332,783,630
2836,36,679,329,780,517
2837,35,680,332,783,629
2837,31,666,276,754,393
2837,36,679,330,779,512
2838,35,680,332,784,630
2838,31,666,277,757,391
2838,36,679,331,780,527
2839,35,680,332,784,631
2839,31,666,277,754,391
2839,36,679,332,781,519
2840,35,680,333,784,630
2840,31,666,277,756,394
2840,36,679,332,780,526
2841,35,680,333,784,630
2841,36,679,333,779,522
2841,31,667,277,757,396
2842,35,680,333,783,630
2842,36,679,332,778,522
2842,31,667,278,757,398
2843,35,680,333,784,631
2843,36,680,332,779,523
2843,31,667,278,755,399
2844,35,680,333,785,631
2844,31,667,279,755,402
2844,36,680,332,783,527
2845,35,681,333,784,631
2845,31,667,279,755,403
2845,36,680,332,783,534
2846,35,681,334,785,632
2846,31,668,280,755,403
2846,36,680,333,784,544
2847,35,681,333,785,631
2847,31,668,281,757,405
2848,35,681,334,786,633
2848,31,668,281,757,407
2849,35,681,336,786,634
2849,31,668,281,760,409
2849,36,680,337,787,547
2850,36,681,335,787,547
2850,35,682,333,787,636
2850,31,669,282,758,413
2851,35,682,340,786,635
2851,36,681,341,785,543
2851,31,669,282,765,409
2852,35,682,336,788,636
2852,36,683,336,789,547
2852,31,669,282,756,412
2853,35,683,335,789,635
2853,36,683,334,788,546
2853,31,669,282,751,413
2854,35,683,334,789,634
2854,31,670,282,750,413
2855,35,683,334,790,634
2855,31,670,282,754,412
2856,35,683,334,790,634
2856,31,670,282,751,410
2857,35,683,335,790,635
2857,36,684,336,790,547
2857,31,670,283,754,408
2858,35,684,335,790,636
2858,31,671,283,754,403
2859,35,684,335,789,637
2859,36,684,335,789,548
2859,31,671,283,756,408
2860,35,684,335,790,637
2860,36,685,337,790,548
2860,31,671,283,754,410
2861,35,685,337,790,637
2861,36,685,338,789,543
2861,31,671,284,759,410
2862,35,685,338,789,638
2862,31,671,284,758,407
2862,36,686,339,789,536
2863,35,685,339,789,638
2863,31,671,284,758,408
2863,36,686,340,789,538
2864,35,686,339,789,638
2864,31,672,284,756,406
2865,35,686,339,789,639
2865,36,686,340,789,540
2865,31,672,284,761,407
2866,35,687,339,790,638
2866,36,687,340,790,545
2866,31,672,284,764,404
2867,35,687,338,789,638
2867,36,687,341,790,541
2867,31,672,285,766,404
2868,35,687,338,790,639
2868,36,687,341,790,540
2868,31,672,285,766,407
2869,35,687,339,790,639
2869,36,687,341,790,538
2869,31,673,285,766,405
2870,35,688,339,789,639
2870,31,673,285,769,403
2870,36,687,338,789,531
2871,35,688,339,790,640
2871,31,673,285,769,405
2871,36,687,339,789,539
2872,35,689,339,790,641
2872,31,674,285,770,405
2873,35,689,339,790,641
2873,31,674,285,770,405
2874,31,674,285,770,405
2874,35,689,340,790,642
2875,31,674,285,771,405
2875,35,689,339,791,642
2876,35,689,340,791,643
2876,31,674,286,770,408
2877,35,689,340,791,642
2877,31,674,286,769,408
2878,35,689,340,791,643
2878,31,675,286,770,407
2879,35,689,341,791,643
2879,31,674,286,769,408
2880,35,689,341,792,643
2880,31,674,286,769,406
2881,35,689,342,792,644
2881,31,674,286,768,408
2882,35,689,342,793,644
2882,31,675,287,769,409
2883,35,689,342,794,644
2883,31,675,287,769,411
2884,35,689,342,794,645
2884,31,676,287,769,413
2885,35,690,341,794,645
2885,31,676,287,769,413
2886,35,690,342,795,646
2886,31,676,287,770,411
2887,31,676,288,769,411
2887,35,691,341,795,647
2888,35,691,342,795,647
2888,31,677,288,770,409
2889,35,691,342,795,648
2889,31,677,288,770,404
2889,37,691,342,797,557
2890,37,691,342,797,557
2890,35,692,342,794,649
2890,31,677,288,771,402
2891,35,692,342,795,649
2891,31,677,288,771,403
2892,35,692,343,795,649
2892,31,678,289,772,405
2893,35,692,343,795,649
2893,31,677,289,771,403
2894,35,692,343,796,649
2894,37,692,343,799,556
2894,31,679,288,773,404
2895,35,693,344,796,649
2895,37,692,344,799,556
2895,31,679,288,773,405
2896,31,680,288,773,405
2896,35,693,345,797,650
2896,37,693,345,800,556
2897,35,694,345,797,650
2897,37,693,346,799,556
2897,31,680,288,773,409
2898,37,693,346,799,556
2898,35,694,345,797,650
2898,31,680,287,774,407
2899,37,693,346,799,556
2899,31,681,288,773,407
2899,35,693,344,798,650
2900,37,694,346,799,556
2900,35,694,345,798,650
2900,31,681,287,774,406
2901,35,694,345,799,650
2901,37,694,347,800,556
2901,31,682,288,775,404
2902,35,695,345,799,649
2902,31,682,288,775,405
2902,37,694,349,800,557
2903,35,695,346,799,649
2903,37,695,352,800,557
2903,31,683,288,775,406
2904,35,696,347,799,649
2904,31,683,289,775,407
2904,37,695,353,800,557
2905,31,683,289,776,407
2905,35,696,342,801,650
2906,35,697,344,801,650
2906,31,684,289,777,405
2906,37,696,350,802,558
2907,35,697,344,802,650
2907,37,697,348,803,558
2907,31,685,289,778,408
2908,35,698,344,803,651
2908,37,698,348,802,559
2908,31,685,290,780,416
2909,35,698,344,802,651
2909,37,699,348,803,559
2909,31,686,290,779,412
2910,35,699,344,803,650
2910,37,699,347,804,558
2910,31,686,290,780,415
2911,37,699,346,804,558
2911,35,699,344,803,651
2911,31,686,290,781,416
2912,37,699,346,804,558
2912,35,699,344,803,650
2912,31,686,290,781,415
2913,35,699,344,803,650
2913,37,699,347,804,558
2913,31,686,290,781,415
2914,35,699,344,803,650
2914,31,686,290,781,416
2915,37,699,347,804,559
2915,35,699,343,803,651
2915,31,686,290,781,411
2916,35,699,343,803,651
2916,37,699,347,803,559
2916,31,686,290,781,410
2917,35,699,344,803,651
2917,37,699,350,804,559
2917,31,686,290,780,405
2918,35,699,348,802,650
2918,37,699,353,804,559
2918,31,686,290,781,408
2919,35,698,345,802,650
2919,37,698,349,804,559
2919,31,685,289,780,409
2920,35,698,344,802,650
2920,37,698,348,803,559
2920,31,685,289,779,405
2921,35,697,345,801,650
2921,37,697,349,803,558
2921,31,684,289,778,407
2921,38,683,289,779,453
2922,35,697,344,801,650
2922,31,684,289,778,405
2923,35,696,344,801,650
2923,31,684,289,777,406
2924,31,684,289,777,405
2924,35,696,342,801,650
2925,31,684,289,777,406
2925,35,696,343,800,650
2926,35,696,342,800,650
2926,31,683,289,777,405
2927,35,696,341,800,649
2928,35,696,340,800,649
2929,31,684,289,777,404
2929,35,696,341,801,650
2930,35,696,341,800,650
2930,31,684,290,779,401
2931,35,696,342,800,650
2931,31,684,290,779,402
2932,31,684,290,779,402
2932,35,696,341,801,650
2932,37,695,347,802,559
2933,35,696,339,800,650
2934,35,695,336,799,650
2934,38,683,290,780,509
2935,38,683,290,781,510
2935,35,695,332,799,650
2936,35,694,332,799,650
2936,38,683,290,781,511
2937,38,684,290,781,509
2937,35,695,336,799,650
2938,35,696,343,800,649
2939,35,696,344,800,649
2940,35,696,342,800,649
2941,35,697,347,800,650
2942,38,684,290,782,511
2942,35,696,339,800,649
2943,38,684,289,783,512
2943,35,695,334,800,649
2944,38,684,289,782,512
2944,35,695,334,800,650
2945,35,695,338,799,650
2945,38,683,290,781,513
2946,31,683,290,780,401
2946,35,696,347,799,650
2947,35,695,342,798,650
2947,37,695,347,799,558
2947,31,683,289,776,410
2948,35,694,342,798,650
2948,38,683,290,779,506
2949,35,694,340,798,650
2950,35,694,345,798,650
2950,31,682,290,776,408
2951,31,682,290,775,408
2951,35,694,345,797,651
2952,35,694,345,797,652
2952,31,682,290,776,408
2953,35,693,344,797,652
2953,31,682,290,776,411
2954,35,694,344,797,652
2955,35,694,345,798,653
2955,31,683,291,776,413
2956,35,694,346,797,653
2956,31,683,291,776,411
2957,35,694,346,798,653
2957,31,682,292,776,423
2958,35,694,347,798,653
2958,31,682,292,776,412
2959,35,695,347,798,653
2959,31,682,292,776,413
2960,35,695,347,798,653
2960,31,683,291,777,421
2961,35,695,346,798,654
2961,31,683,292,777,413
2962,35,695,347,798,653
2962,31,683,292,776,419
2963,35,695,347,798,654
2963,31,683,292,776,417
2964,35,695,347,798,654
2964,31,683,292,776,415
2965,35,695,346,799,654
2965,31,683,292,774,414
2965,39,695,347,800,560
2966,35,695,347,799,654
2966,31,683,292,774,416
2967,35,695,347,799,654
2967,31,683,293,774,416
2968,35,695,347,799,654
2968,31,683,293,775,418
2969,35,695,347,799,655
2969,31,683,293,775,420
2970,35,695,346,799,655
2970,31,683,293,775,422
2971,35,695,346,800,655
2971,31,683,293,775,425
2972,35,695,347,800,654
2972,31,683,294,773,424
2973,35,696,345,800,656
2973,31,683,294,772,425
2974,35,696,345,799,656
2975,35,696,345,799,656
2976,35,696,345,799,656
2977,35,695,347,800,655
2978,35,695,348,800,655
2978,31,683,295,774,417
2979,35,696,348,800,655
2979,31,683,295,774,417
2980,35,696,347,800,655
2980,31,683,295,773,417
2981,35,696,347,800,655
2981,31,683,295,775,415
2982,35,696,348,800,655
2982,31,683,295,775,415
2983,35,696,347,801,656
2983,31,683,295,773,416
2984,35,696,347,800,655
2984,31,683,295,767,414
2985,35,696,348,801,656
2985,31,683,295,773,414
2986,35,695,348,801,656
2986,31,683,295,774,414
2987,31,683,295,775,414
2987,35,695,348,800,656
2988,35,695,347,801,657
2988,31,683,295,775,412
2989,35,695,347,801,657
2989,31,683,295,775,411
2990,31,682,295,775,410
2990,35,695,346,799,657
2991,35,695,346,799,657
2991,31,682,294,778,411
2992,35,695,348,800,656
2992,31,682,294,778,414
2993,35,695,347,802,657
2993,31,682,294,778,411
2994,35,695,348,801,656
2994,31,682,295,778,410
2995,35,695,348,800,656
2995,31,683,295,777,413
2996,35,696,346,799,657
2996,31,683,295,778,410
2997,35,696,347,799,657
2997,31,683,295,778,412
2998,35,695,349,800,656
2998,31,683,295,778,414
2999,31,683,296,778,415
2999,35,696,348,799,657
3000,35,696,347,799,658
3000,31,683,296,776,415
3001,35,694,346,803,658
3001,31,684,296,777,425
3002,35,695,346,803,658
3002,31,684,297,776,414
3003,31,683,297,776,415
3003,35,696,346,800,659
3004,35,696,347,800,659
3004,31,684,297,776,417
3005,35,696,346,800,659
3005,31,683,297,775,421
3006,31,683,298,775,423
3006,35,697,348,803,659
3007,35,697,348,802,659
3007,31,683,298,775,422
3008,31,683,298,775,423
3008,35,696,348,801,659
3009,35,696,349,801,659
3009,31,683,299,775,423
3010,35,697,349,802,659
3010,31,683,299,774,422
3011,35,697,350,802,660
3011,31,683,299,775,422
3012,35,697,350,801,659
3012,31,684,299,774,426
3013,35,697,350,802,659
3013,31,684,299,774,427
3014,35,697,350,801,659
3014,31,684,299,774,428
3015,35,697,350,801,659
3015,31,684,299,774,428
3016,35,697,349,802,659
3016,31,683,299,774,428
3017,35,697,349,802,659
3017,31,683,299,773,428
3018,35,697,348,801,659
3018,31,683,299,773,426
3019,35,696,348,800,659
3019,31,684,298,776,422
3020,35,696,348,799,659
3020,31,683,298,776,415
3021,35,696,348,799,659
3021,31,683,298,775,414
3022,35,696,348,799,659
3022,31,683,298,775,414
3023,35,696,348,799,659
3023,31,683,298,775,414
3024,35,696,348,799,659
3025,35,695,349,799,659
3025,31,683,298,776,416
3026,35,695,349,799,659
3026,31,683,298,776,418
3027,35,696,348,799,658
3027,31,683,298,775,424
3028,35,696,349,800,659
3028,31,683,299,773,425
3029,35,696,349,799,660
3029,31,683,298,768,425
3030,31,684,299,769,425
3030,35,697,350,803,660
3031,35,698,353,803,660
3031,31,684,300,772,426
3032,35,697,353,803,661
3032,31,684,300,772,428
3033,35,697,354,803,661
3033,31,684,300,775,426
3034,35,697,354,803,662
3034,31,684,300,775,426
3035,35,697,354,804,662
3035,31,684,300,776,424
3036,31,683,301,776,426
3036,35,697,356,802,661
3037,35,697,356,801,662
3037,31,683,301,775,425
3038,35,697,356,801,662
3038,31,683,301,775,423
3039,35,697,355,802,663
3039,31,683,301,774,425
3040,35,696,356,801,663
3040,31,682,301,773,427
3041,35,696,356,803,663
3041,31,682,302,770,425
3042,35,696,355,804,664
3042,31,682,302,774,425
3043,35,696,355,803,665
3043,31,683,302,774,427
3044,35,695,355,802,665
3044,31,682,302,773,423
3045,35,694,357,800,664
3045,31,681,303,770,422
3045,40,694,362,798,570
3046,35,694,357,799,664
3046,40,693,361,797,567
3046,31,680,303,771,429
3047,40,693,361,796,568
3047,35,693,357,798,664
3047,31,680,303,771,426
3048,31,680,304,771,426
3048,35,693,356,797,664
3049,35,693,357,798,664
3049,31,680,304,772,429
3050,35,693,357,798,664
3050,31,680,304,771,427
3051,35,693,358,797,664
3051,31,680,304,772,425
3052,35,693,357,797,664
3052,31,680,304,773,427
3053,35,693,358,797,664
3053,31,680,304,773,426
3054,35,693,357,797,664
3054,40,693,362,796,570
3054,31,681,304,773,429
3055,35,693,357,797,665
3055,40,694,361,797,570
3055,31,680,303,771,426
3056,35,693,357,797,665
3056,31,680,303,772,426
3057,35,693,358,798,665
3057,31,680,303,772,427
3058,35,694,357,799,664
3058,31,680,303,772,424
3059,35,694,357,799,664
3059,31,680,302,772,421
3060,35,695,357,799,664
3060,31,681,302,769,417
3061,35,695,356,799,663
3061,31,681,302,771,419
3062,35,695,355,798,663
3062,31,681,302,769,417
3063,35,695,355,797,663
3063,31,681,301,768,417
3063,40,694,357,796,564
3064,35,695,354,798,662
3064,31,681,301,769,419
3064,40,695,356,797,560
3065,35,695,354,798,661
3065,40,695,357,798,559
3065,31,681,301,770,422
3066,35,695,354,799,661
3066,31,681,300,771,421
3067,35,695,353,798,661
3067,31,681,300,770,423
3067,40,695,357,796,565
3068,35,694,353,798,661
3068,40,694,357,796,566
3068,31,681,300,771,424
3069,35,694,351,797,661
3069,40,694,354,797,566
3069,31,679,300,769,423
3070,31,679,300,769,423
3070,35,693,350,798,662
3070,40,694,352,797,567
3071,35,693,351,798,663
3071,40,693,354,797,567
3071,31,680,299,771,425
3072,35,693,350,798,662
3072,31,680,299,770,425
3072,40,693,352,797,566
3073,35,692,351,797,662
3073,31,680,300,771,426
3073,40,693,353,797,566
3074,35,692,351,798,663
3074,40,693,353,797,565
3074,31,680,300,771,424
3075,35,692,352,798,663
3075,31,679,300,771,424
3075,40,693,355,797,564
3076,35,692,351,798,663
3076,40,693,353,797,564
3076,31,679,300,769,421
3077,35,693,350,798,663
3077,31,679,300,769,421
3077,40,693,351,798,566
3078,31,679,300,769,421
3078,35,692,350,798,663
3078,40,692,352,799,567
3079,35,692,350,797,663
3079,40,692,352,798,566
3079,31,679,300,770,423
3080,35,692,350,798,663
3080,31,679,300,771,423
3080,40,692,352,800,565
3081,35,693,352,798,665
3081,31,679,300,770,419
3081,40,694,356,798,569
3082,35,693,352,798,663
3082,40,694,354,798,566
3082,31,679,300,768,418
3083,31,680,300,769,418
3083,35,695,353,797,662
3083,40,695,355,798,563
3084,31,680,300,770,418
3084,35,694,352,798,664
3084,40,695,356,798,567
3085,35,694,353,798,664
3085,31,680,300,770,417
3085,40,694,356,797,562
3086,35,694,353,798,664
3086,40,694,355,797,563
3086,31,680,300,769,417
3087,35,694,354,798,664
3087,31,680,300,769,417
3087,40,694,356,797,565
3088,35,694,353,798,664
3088,40,694,354,797,563
3088,31,680,300,767,417
3089,35,694,353,797,664
3089,40,694,354,797,562
3089,31,680,301,765,416
3090,35,693,353,798,665
3090,40,694,354,797,566
3090,31,680,301,765,414
3091,35,693,353,798,664
3091,40,694,354,797,566
3091,31,679,301,763,414
3092,35,694,353,798,664
3092,40,694,354,797,565
3092,31,679,300,766,415
3093,35,694,353,798,664
3093,40,694,354,797,565
3093,31,679,300,767,415
3094,35,694,352,798,663
3094,40,694,353,797,566
3094,31,679,300,766,415
3095,35,694,352,797,663
3095,31,678,300,767,416
3095,40,693,352,797,568
3096,35,693,351,798,663
3096,40,693,352,797,569
3096,31,678,300,767,417
3097,35,693,351,798,662
3097,40,693,352,797,568
3097,31,678,300,768,421
3098,40,693,352,797,568
3098,35,693,351,797,663
3098,31,678,300,767,420
3099,35,693,352,797,662
3099,40,693,353,797,569
3099,31,678,300,768,421
3100,31,679,300,768,421
3100,40,693,353,798,568
3100,35,692,352,798,664
3101,35,694,353,798,662
3101,40,694,354,798,565
3101,31,679,300,769,419
3102,35,694,353,798,662
3102,31,679,300,768,418
3102,40,694,353,799,558
3103,35,694,353,799,663
3103,31,680,300,768,417
3103,40,694,354,800,562
3104,31,680,300,767,417
3104,35,693,352,800,663
3104,40,694,353,801,560
3105,35,693,352,800,663
3105,40,694,354,801,564
3105,31,680,300,768,418
3106,35,693,352,800,664
3106,31,680,300,766,419
3106,40,693,352,804,565
3107,35,694,352,800,663
3107,31,680,300,766,418
3107,40,694,354,800,567
3108,35,694,353,800,664
3108,31,680,300,765,418
3108,40,694,353,803,568
3109,35,694,353,799,663
3109,31,679,300,766,420
3109,40,694,355,800,567
3110,35,693,353,798,664
3110,31,679,300,767,421
3110,40,694,354,798,569
3111,35,693,354,799,664
3111,40,693,356,798,570
3111,31,679,300,768,421
3112,40,693,355,798,570
3112,35,693,354,799,665
3112,31,679,301,766,421
3113,35,692,354,799,665
3113,40,693,355,798,570
3113,31,678,301,766,418
3114,35,692,354,799,665
3114,31,678,301,764,418
3114,40,693,354,801,570
3115,35,692,354,799,665
3115,40,693,354,801,571
3115,31,678,301,766,417
3116,40,693,354,801,570
3116,35,693,354,799,665
3116,31,678,301,765,417
3117,35,693,354,799,665
3117,40,693,354,801,570
3117,31,678,301,764,417
3118,35,693,354,799,665
3118,40,693,353,801,570
3118,31,678,301,765,418
3119,35,693,353,799,665
3119,40,693,353,802,570
3119,31,678,301,767,418
3120,35,694,353,799,665
3120,31,678,301,766,419
3120,40,694,352,803,570
3121,35,694,353,799,665
3121,40,694,352,803,570
3121,31,678,301,767,420
3122,35,694,353,799,664
3122,31,677,301,766,422
3122,40,694,354,800,570
3123,31,677,301,766,422
3123,40,694,353,799,570
3123,35,694,353,798,663
