frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
580,7,0.004846230985121298,-0.10397790621676001,-1.3322105156924813,0.5805734840463307,1.3362620488148453,0.6628275850845572,-0.1971788455870103,0.6328198087939408,76.2021484375,782.6394653320312,540.4400024414062,752.0018310546875,555.1632690429688,0.9612326622009277,0.9437327980995178,0.9452831149101257,0.9840333461761475,0.9861570596694946,0.8800580501556396,0.8816163539886475,0.8520676493644714,0.8571435809135437
581,1,,-1.127859364802306,-2.7524572968594727,0.046589926085262086,2.9745735690695594,1.9941880922636828,-1.5142464819670645,1.2976300471153692,10.10394287109375,935.666259765625,619.1796264648438,946.76904296875,608.8034057617188,0.8457618951797485,0.8815736770629883,0.19878250360488892,0.994785726070404,0.9627231359481812,0.9783076047897339,0.9422083497047424,0.972772479057312,0.7331852316856384
581,0,0.011656732665797217,-0.08737139621283663,-1.3344461238327308,0.561611772861992,1.3373033381728994,0.7320500362673373,-0.18366432390618898,0.7086357821357121,73.61614990234375,778.85888671875,539.4659423828125,756.3671875,556.78466796875,0.9647859334945679,0.9348946809768677,0.9181958436965942,0.9932251572608948,0.9916505217552185,0.9818838834762573,0.9798863530158997,0.9372086524963379,0.9205942153930664
581,7,0.0004434718239292732,-0.14209077969794265,-1.2219676156487251,0.6161974738539254,1.2302010581077387,0.6596753837817618,-0.17345127151158066,0.6364638782983922,81.133056640625,786.0639038085938,543.9519653320312,754.6260375976562,556.7246704101562,0.9544123411178589,0.9336089491844177,0.9316393136978149,0.9814163446426392,0.9841466546058655,0.8977750539779663,0.900062620639801,0.8626488447189331,0.8701088428497314
582,1,,-1.129871061602838,-2.7533182737802,0.05007099761886035,2.9761334198216827,2.0012453539596615,-1.511679969209413,1.3114139840020618,10.86236572265625,935.6583862304688,619.8887329101562,946.9048461914062,609.0247192382812,0.8394678235054016,0.8771330714225769,0.1910608410835266,0.9947772026062012,0.9620121121406555,0.9783258438110352,0.9417135119438171,0.9724193811416626,0.7259348630905151
582,7,-0.001266732051279134,-0.13601592289773679,-1.2285309776668312,0.6114670816765868,1.2360374971531984,0.6486708985580094,-0.1694307215138889,0.6261526692775,80.46588134765625,785.8367309570312,543.4807739257812,755.00341796875,555.748046875,0.9531239867210388,0.9327767491340637,0.9278131127357483,0.9812679886817932,0.9836367964744568,0.8992651700973511,0.900405764579773,0.8617727756500244,0.863953709602356
582,0,0.014772966120620575,-0.11504776808586104,-1.3235080888824666,0.5612980754544963,1.3284990215573578,0.6844463123951497,-0.10650854538050261,0.6761084856088173,74.3388671875,781.11279296875,540.3389892578125,759.9183349609375,554.819580078125,0.9654804468154907,0.938461184501648,0.9208729267120361,0.995102047920227,0.9932296276092529,0.9820575714111328,0.9788076877593994,0.9376688003540039,0.9068268537521362
583,1,,-1.130071474636831,-2.732228499650846,0.045835657300832375,2.9567100148800822,2.0009311202032545,-1.5126573474718323,1.3098065112593278,9.95550537109375,935.688720703125,619.6520385742188,946.83349609375,609.2451782226562,0.8470467329025269,0.8823652863502502,0.2014624923467636,0.9949944019317627,0.963376522064209,0.9792701005935669,0.9439171552658081,0.9740796089172363,0.7362856864929199
583,0,0.01423815857563641,-0.10078464585886349,-1.3311850539597312,0.5637034901952145,1.3349948287265643,0.6923766208058494,-0.11291894309069371,0.6831066515045858,74.65985107421875,780.7847900390625,539.3375244140625,759.64892578125,555.9992065429688,0.9652056097984314,0.9368295669555664,0.9225809574127197,0.9946396946907043,0.9930586814880371,0.9796658158302307,0.9768216013908386,0.9301809668540955,0.9040112495422363
583,7,-2.2649228614955962e-05,-0.09519788670776376,-1.3588480204971545,0.5858931638870504,1.3621786154695938,0.6230808585217338,-0.21551297323973773,0.5846228823964632,76.80181884765625,781.5889892578125,537.9381103515625,750.8076782226562,552.8995971679688,0.959843635559082,0.9426167011260986,0.943379282951355,0.9822177290916443,0.9848867058753967,0.8662427067756653,0.8691267371177673,0.8319694399833679,0.841475248336792
584,1,,-1.1263932651712654,-2.719254947796274,0.05066120584283815,2.943316031101265,1.9936626663610404,-1.5142739152948603,1.2967903981366407,11.02923583984375,935.5953369140625,619.5738525390625,946.6084594726562,610.0172119140625,0.8445378541946411,0.8820294141769409,0.19751906394958496,0.9951490759849548,0.9633802175521851,0.9800223112106323,0.9449493288993835,0.9739058017730713,0.7260553240776062
584,7,-0.0005406780485509748,-0.09235945361213607,-1.3490427685905926,0.581322120140622,1.3522006730356644,0.6084587567121387,-0.2040912103133939,0.5732092432022495,76.53692626953125,782.1542358398438,536.7990112304688,751.6859741210938,551.7337036132812,0.9595682621002197,0.9407191276550293,0.9439882636070251,0.9817683696746826,0.9848846197128296,0.8632519245147705,0.8676335215568542,0.8286966681480408,0.8434346914291382
584,0,0.007731903191778732,-0.06869522526885644,-1.3418059324226603,0.5572614360994863,1.3435632453514734,0.7420835934153817,-0.200119749752871,0.7145908937113136,73.59912109375,779.3096923828125,536.264892578125,755.7733764648438,557.8467407226562,0.9640377163887024,0.9359307885169983,0.9156849384307861,0.9925355911254883,0.9906017780303955,0.9786757826805115,0.9761408567428589,0.9293884634971619,0.9085215330123901
585,7,-0.002809496832344113,-0.08225387620525103,-1.346430241850985,0.580503842795339,1.3489403605503436,0.5666884786809022,-0.20320526457954358,0.5290023178747264,76.60089111328125,782.1812133789062,534.1519775390625,751.5419311523438,548.3552856445312,0.9593522548675537,0.9394854307174683,0.9450477957725525,0.9812161326408386,0.9847630858421326,0.8606700897216797,0.8662862181663513,0.8222647309303284,0.8415582180023193
585,0,0.006163002377128386,-0.059971185315478424,-1.3448489597051396,0.5574768743512635,1.3461854506300905,0.7259846033115906,-0.2103201936267036,0.6948518262178732,73.45904541015625,780.3153076171875,530.827880859375,754.8004760742188,556.26416015625,0.9633650183677673,0.9335142970085144,0.9161301255226135,0.9922933578491211,0.9905845522880554,0.9785513281822205,0.9763436317443848,0.9278457760810852,0.909466028213501
585,1,,-1.1163097269160667,-2.727941285128088,0.054345774092728824,2.947509297952037,2.0022463547817946,-1.5208786821218032,1.302274356464271,11.8966064453125,935.5060424804688,620.8097534179688,946.6566162109375,611.3995971679688,0.8357861042022705,0.8769652843475342,0.18709522485733032,0.995061457157135,0.961641788482666,0.9792755842208862,0.9420837759971619,0.9732060432434082,0.7120305299758911
586,7,-0.0031243325144176886,-0.07880349784444655,-1.3591374426312393,0.5794380825864475,1.3614200598032573,0.5873516268847423,-0.2130773975282134,0.5473389774780865,76.29559326171875,783.374267578125,534.5918579101562,750.78173828125,549.2373046875,0.9599344730377197,0.9391418099403381,0.946953535079956,0.9813465476036072,0.9852315187454224,0.8608976006507874,0.8679409623146057,0.8220896124839783,0.8466952443122864
586,0,0.0055101898438758784,-0.05214352987686476,-1.3364521337295543,0.5591742671953971,1.3374689728955578,0.7477621512219038,-0.22897789279775954,0.7118408244895111,73.4888916015625,782.0865478515625,530.0494995117188,753.298828125,557.0206909179688,0.9634221196174622,0.9329479336738586,0.9161896109580994,0.9926498532295227,0.9909834861755371,0.9801039695739746,0.9779695272445679,0.9329700469970703,0.9149958491325378
586,1,,-1.103972574053246,-2.7172112516277913,0.05084423242906521,2.9329153465851037,2.006073485127502,-1.5188776663537054,1.3104737549388477,11.18841552734375,934.9688110351562,621.9461059570312,946.2039184570312,613.08251953125,0.835590124130249,0.8768492341041565,0.1884169727563858,0.9950267672538757,0.9612709879875183,0.9795305728912354,0.9426038861274719,0.9725432991981506,0.7057748436927795
587,0,0.0069709961500487045,-0.051163019925651546,-1.3387195101748712,0.5604849711732531,1.3396968244833454,0.6996372035869285,-0.22896359443645592,0.6611111019077469,73.68701171875,781.9854736328125,525.3211059570312,753.6767578125,553.1013793945312,0.9633642435073853,0.9315063953399658,0.9141705632209778,0.9935465455055237,0.9919288158416748,0.9830048084259033,0.980955183506012,0.9448269009590149,0.9278897643089294
587,1,,-1.096960882134371,-2.724242503919813,0.057110672011441495,2.936804453329555,2.018195619785238,-1.5315559824027036,1.31432485804949,12.59423828125,934.7799682617188,622.7454223632812,946.5825805664062,613.8218994140625,0.8310871720314026,0.8764457702636719,0.1816498339176178,0.9950565099716187,0.959890604019165,0.9789940118789673,0.9398684501647949,0.9717984795570374,0.6872358322143555
587,7,-0.003010158285089006,-0.0702835191835645,-1.386510398474299,0.5792477726661641,1.388290624525782,0.5186996081286335,-0.2224196045550425,0.4685923633419311,76.36090087890625,780.9420776367188,530.182861328125,750.5482177734375,543.5068359375,0.9593833088874817,0.9395767450332642,0.9446194767951965,0.9818502068519592,0.9852535128593445,0.8658117055892944,0.8708552122116089,0.8326153755187988,0.8500967621803284
588,1,,-1.0924790048240935,-2.7402528973495035,0.06348571252629331,2.9499993758327796,2.0213417151209554,-1.5391009626313419,1.3103398628277334,13.99468994140625,934.7913208007812,622.8070678710938,946.9859619140625,613.0234375,0.8214606046676636,0.8712777495384216,0.16923803091049194,0.9949930310249329,0.9583253264427185,0.9787463545799255,0.9383927583694458,0.9707704186439514,0.6715430617332458
588,0,0.006435184758830222,-0.04115286630069597,-1.3280265628754346,0.5548665387526917,1.3286640320666108,0.6657565155023816,-0.22673843755572654,0.6259564033290663,72.90338134765625,781.9207763671875,522.5841064453125,754.0366821289062,549.249267578125,0.9627248048782349,0.9333891272544861,0.909423291683197,0.993575394153595,0.9910126328468323,0.9828945398330688,0.9796578288078308,0.9469056725502014,0.9202011823654175
588,7,-0.002996512794537361,-0.05796789108489754,-1.363720968365137,0.5697003454304364,1.364952437250316,0.471080552504698,-0.20531165681222666,0.4239858612326005,75.191162109375,781.3002319335938,526.333251953125,751.906494140625,538.6182861328125,0.9577328562736511,0.9362876415252686,0.9411834478378296,0.9825923442840576,0.9855456948280334,0.8793133497238159,0.8826781511306763,0.8451712131500244,0.8563446998596191
589,1,,-1.1028844342632145,-2.751262081541046,0.06222742794451145,2.964084532645056,2.010036382205396,-1.527234391148885,1.306828746347987,13.75128173828125,934.8311157226562,622.6292114257812,947.1786499023438,612.7337036132812,0.8292227387428284,0.8771766424179077,0.17742201685905457,0.9948784112930298,0.9579994082450867,0.978107750415802,0.9370519518852234,0.9695314168930054,0.6659591794013977
589,7,-0.005768604251345215,-0.04194762916478948,-1.3923524859693135,0.5634088584088854,1.3929842241667614,0.508402954131898,-0.22686875450832486,0.45497706755163186,74.37615966796875,783.3263549804688,527.09912109375,750.4775390625,540.2005004882812,0.9600108861923218,0.9385169148445129,0.9448056221008301,0.9836069345474243,0.9867337942123413,0.8897625803947449,0.8940624594688416,0.8499547243118286,0.8652448654174805
589,0,0.0067562672672969335,-0.062100114923225355,-1.3544237209440169,0.5576722799439802,1.3558466137912923,0.6207590876682297,-0.1636569294753376,0.5987973399718783,74.140869140625,783.5304565429688,522.5584106445312,756.5499267578125,547.6444091796875,0.9648785591125488,0.9385444521903992,0.9152940511703491,0.9956550598144531,0.9933611154556274,0.9844101667404175,0.9805068969726562,0.9494152665138245,0.9126851558685303
590,1,,-1.0861929298810373,-2.728295436421827,0.06104764049823794,2.9365645011345687,2.0088684760598166,-1.529445286720036,1.3024398907576336,13.57366943359375,934.2713012695312,622.5932006835938,946.527099609375,612.1694946289062,0.8334016799926758,0.8807121515274048,0.1808769851922989,0.9950108528137207,0.9588727355003357,0.9783598184585571,0.9376481175422668,0.969704270362854,0.6666097640991211
590,0,0.0039215718187174285,-0.07564955356416274,-1.3669220828681266,0.5576881056042463,1.3690138186252885,0.6100186070182976,-0.16687309373687792,0.5867504337409793,75.002685546875,783.545166015625,521.9263916015625,756.8707275390625,547.6011962890625,0.9650137424468994,0.9401818513870239,0.9118120670318604,0.9959443211555481,0.9935789108276367,0.9855872392654419,0.9816678762435913,0.9536967873573303,0.9162324070930481
590,7,-0.007472429014563997,-0.08156924026031324,-1.2702812568583368,0.6082035866504805,1.272897487028017,0.5411564430910316,-0.2218556481774076,0.4935892698091393,80.92901611328125,791.2457885742188,531.5000610351562,752.3215942382812,544.4998168945312,0.9578943848609924,0.9347347617149353,0.9383233785629272,0.9823165535926819,0.9858479499816895,0.910405158996582,0.9144210815429688,0.8615530729293823,0.8771786689758301
591,1,,-1.088294816124874,-2.7046894866278635,0.06055791632235975,2.9154297840763665,2.0120340792967877,-1.5189737396667855,1.3194695579869864,13.4422607421875,934.7757568359375,622.96826171875,946.845947265625,612.601806640625,0.831947922706604,0.8794590830802917,0.18114358186721802,0.995028555393219,0.9582983255386353,0.9790635704994202,0.9388941526412964,0.9699850082397461,0.6626325249671936
591,0,0.005011760595707687,-0.09905793362880391,-1.3908027672945755,0.5537912775647877,1.3943259345393593,0.5861274960798388,-0.16877125133550805,0.5613035777397719,75.12237548828125,782.0799560546875,523.0859985351562,757.6182250976562,545.9011840820312,0.9646044373512268,0.9408218860626221,0.9063382148742676,0.9963531494140625,0.9939388036727905,0.9877229928970337,0.9839937686920166,0.9597521424293518,0.9224497079849243
591,7,-0.008130203774199459,-0.054102966024062046,-1.4465167029700954,0.5663491941642547,1.447528135444723,0.4990654042573154,-0.24286749587769477,0.43598355149319057,74.95574951171875,780.8223266601562,526.822998046875,750.2059936523438,539.6826171875,0.9618337154388428,0.9437988996505737,0.9440857768058777,0.9850108027458191,0.9875006675720215,0.8975839018821716,0.9001132249832153,0.85959392786026,0.8678733706474304
592,1,,-1.0872515432047978,-2.6962127170825942,0.05454860069590274,2.907177141826607,2.000223476063205,-1.5211402876553488,1.2988557192645274,12.13995361328125,934.3760375976562,622.2428588867188,946.1799926757812,612.3436889648438,0.8407747149467468,0.8860695958137512,0.1883174628019333,0.9952126741409302,0.9603416323661804,0.9797012805938721,0.9412320256233215,0.9714444279670715,0.6786549091339111
592,0,0.007518650282611414,-0.10886731639018772,-1.3760022013187205,0.5594472013332946,1.3803021953948946,0.651550604400182,-0.1950799252316203,0.6216606894969859,76.63641357421875,782.0413208007812,529.0324096679688,756.34228515625,551.42822265625,0.9656229615211487,0.9373651146888733,0.9142612218856812,0.9964371919631958,0.9950409531593323,0.988819420337677,0.9866809844970703,0.9591359496116638,0.9366636872291565
592,7,-0.006414417504942414,-0.1215663717730142,-1.3010543569391193,0.6150550379643004,1.3067214020043905,0.6537626516507133,-0.28360434666244755,0.5890451419437548,82.5548095703125,790.90869140625,539.923095703125,749.3402709960938,553.6954345703125,0.9593911170959473,0.9389213919639587,0.9397523403167725,0.9836682677268982,0.9874587059020996,0.913418710231781,0.9189103841781616,0.8638944029808044,0.8871448040008545
593,1,,-1.090612241752992,-2.6863561263251516,0.05006406275413311,2.8993006569354205,1.995122314566937,-1.5154466631663184,1.2976650034508153,11.10406494140625,934.6099243164062,622.0962524414062,946.261474609375,611.8370971679688,0.8540753722190857,0.8949645161628723,0.20369380712509155,0.9951910972595215,0.9614418745040894,0.9796379208564758,0.9421024918556213,0.9710763692855835,0.6856781244277954
593,0,0.0059546620404308,-0.1031147585298874,-1.3833873714573757,0.5614915520066188,1.3872250260626153,0.6294773728797719,-0.21253281643310218,0.5925129238308922,76.7672119140625,780.610107421875,530.7064208984375,755.6312255859375,548.6615600585938,0.9653379321098328,0.9382131695747375,0.9098649024963379,0.996494472026825,0.9948723912239075,0.9885534048080444,0.9860327839851379,0.9620257616043091,0.9375200867652893
593,7,-0.006519636576787808,-0.11888481828839391,-1.2895651377491208,0.6153407728722802,1.2950335302676041,0.6201909022520329,-0.2908653282532239,0.5477537001758499,83.30078125,787.834228515625,539.115966796875,749.579833984375,550.1422119140625,0.9579289555549622,0.9397587776184082,0.9357579946517944,0.9839126467704773,0.9871871471405029,0.9165319204330444,0.9204244017601013,0.870695173740387,0.8874531388282776
594,0,0.003057916031406476,-0.0910472633581922,-1.3775285325391105,0.5649765383786545,1.380534122042759,0.6738419167463493,-0.22028932408315705,0.6368167259576178,77.46368408203125,779.90478515625,539.5241088867188,755.1513061523438,553.0625610351562,0.9663658142089844,0.937838613986969,0.9125695824623108,0.9964739680290222,0.9952660799026489,0.9884437918663025,0.9865585565567017,0.9611895680427551,0.9430351853370667
594,1,,-1.0863758492726812,-2.691263365377204,0.054800799197841636,2.9022596347853464,2.001613796394607,-1.526130069483444,1.295138911829804,12.14996337890625,934.7199096679688,622.1290893554688,946.4549560546875,611.4788818359375,0.8512489199638367,0.895249605178833,0.19644460082054138,0.9950039982795715,0.9593145251274109,0.9781599640846252,0.937674343585968,0.9696143865585327,0.6699203252792358
594,7,-0.008299687279508486,-0.12211418496025077,-1.3101994311226857,0.6107266492145095,1.315877814799959,0.6713526954888008,-0.29186926722061746,0.6045881015965979,82.8712158203125,786.59423828125,545.2806396484375,749.37451171875,555.25341796875,0.9572310447692871,0.939543604850769,0.9334067702293396,0.9846448302268982,0.9876856803894043,0.9188716411590576,0.922357976436615,0.8800176382064819,0.8942060470581055
595,1,,-1.0683136236987556,-2.680960792774775,0.04767963138426649,2.885973799426446,1.9803602860698926,-1.5105740064944297,1.2806221275404361,10.58135986328125,935.1878051757812,621.54443359375,946.347900390625,611.4415283203125,0.8461930751800537,0.8893895149230957,0.1964634656906128,0.9950013756752014,0.9603764414787292,0.979422390460968,0.9419028162956238,0.969977080821991,0.6818414926528931
595,0,0.003148562695397962,-0.09371333811060872,-1.394133146469995,0.5624722686076342,1.3972792919907466,0.6548183086232721,-0.2372480040078381,0.6103281100379857,76.99755859375,780.5487670898438,531.4384765625,754.0819091796875,550.21533203125,0.9660838842391968,0.9375597834587097,0.9114312529563904,0.9965193271636963,0.99530029296875,0.9888107776641846,0.9869409203529358,0.9624803066253662,0.9442778825759888
595,7,-0.007065718444385815,-0.12410066610737758,-1.326682758579801,0.6018182974382001,1.3324744339915888,0.6692241059756477,-0.3138204682020437,0.5910817352586317,82.356689453125,786.7332153320312,542.2582397460938,748.13232421875,553.3862915039062,0.9589772820472717,0.9431959986686707,0.9342934489250183,0.9853875041007996,0.988012433052063,0.9257813692092896,0.9281970858573914,0.8835330009460449,0.8936570882797241
596,0,0.0024229829102207336,-0.09409421639356708,-1.3927592824997213,0.5598226138787545,1.3959341462074268,0.6473397930756941,-0.2236763546443537,0.6074682675434955,77.18243408203125,781.2277221679688,529.1203002929688,754.5045166015625,550.1017456054688,0.9656026363372803,0.9365346431732178,0.9114663004875183,0.9964268803596497,0.9951671361923218,0.9883559942245483,0.986383855342865,0.9616755247116089,0.9428335428237915
596,1,,-1.0710580328159325,-2.6554925036706107,0.05431790797540969,2.8633556793926846,1.9957143120611585,-1.524546669625281,1.287879290733494,12.08709716796875,934.8283081054688,622.2493286132812,946.7188110351562,611.404541015625,0.8620838522911072,0.9029784798622131,0.21224606037139893,0.9953870177268982,0.961677074432373,0.9798129796981812,0.94154292345047,0.9712113738059998,0.6765044927597046
596,7,-0.007378186405410991,-0.12028617926167025,-1.3223890790544839,0.5996115341766868,1.3278485008930563,0.6635295946765591,-0.3029552745829052,0.5903300980079156,82.39703369140625,788.3868408203125,540.708251953125,748.4114379882812,553.4295043945312,0.9582787156105042,0.9401904940605164,0.9362415075302124,0.984224796295166,0.9875182509422302,0.9206730723381042,0.9245137572288513,0.8775694370269775,0.8937417268753052
597,0,-0.001116913946587537,-0.09898635014836796,-1.395961622156281,0.5581340461795065,1.3994667370283906,0.6535087757690193,-0.2603078140454995,0.5994276953511375,77.1331787109375,782.0921630859375,524.4277954101562,751.1025390625,549.243896484375,0.9653226137161255,0.9348726868629456,0.9129824638366699,0.9961875081062317,0.9951670169830322,0.9877376556396484,0.9861214756965637,0.9585831165313721,0.9427143335342407
597,1,,-1.062336855513307,-2.6688682005024322,0.05443737900353533,2.8725279922456792,2.0071651518327105,-1.535882122805012,1.292198921056506,12.1190185546875,934.4766235351562,621.9973754882812,946.3370361328125,611.8417358398438,0.863352358341217,0.905536949634552,0.21322141587734222,0.9952036142349243,0.9593220949172974,0.9781158566474915,0.9361225366592407,0.9706065654754639,0.6642224192619324
597,7,-0.007778506399035745,-0.11829062977384108,-1.3423129508344034,0.5973394674211012,1.3475150207214965,0.6893650136667429,-0.35170709029350233,0.5928964873441458,82.18572998046875,792.1593017578125,539.1007080078125,744.227783203125,553.8545532226562,0.9578677415847778,0.9410232901573181,0.936501681804657,0.9844282269477844,0.987569272518158,0.9233173727989197,0.9267416596412659,0.8776711821556091,0.8922730684280396
598,1,,-1.0608504024263334,-2.633872224072469,0.055935060742637016,2.8394870080823695,1.9994682244797743,-1.5242787704297038,1.2940044090812102,12.495849609375,935.0908813476562,621.7681274414062,947.0059204101562,611.5071411132812,0.8689205646514893,0.9104336500167847,0.21853327751159668,0.9952913522720337,0.9591083526611328,0.9785122275352478,0.9364062547683716,0.9711704254150391,0.6607251167297363
598,0,-0.0009125456075453944,-0.1022718122871582,-1.4008257906228834,0.5569636575324617,1.4045541709961655,0.6630969339493769,-0.2830714895807184,0.5996399549726631,77.3184814453125,780.9735717773438,523.5225830078125,749.8472290039062,548.9082641601562,0.9664599895477295,0.9362391233444214,0.9147083163261414,0.9965329170227051,0.9956811666488647,0.9896448850631714,0.9883804321289062,0.9615000486373901,0.9478707909584045
598,7,-0.0066941035904703955,-0.12212475820198035,-1.3401006086017482,0.5999608390864948,1.3456537807848896,0.6896552437288371,-0.349425946087697,0.5945804095354974,82.8575439453125,790.8864135742188,539.0092163085938,744.5504150390625,553.7117919921875,0.9560938477516174,0.9370900392532349,0.934205949306488,0.984592616558075,0.9880500435829163,0.9335547089576721,0.9374252557754517,0.8777778744697571,0.8971948027610779
599,0,0.003968836234031173,-0.0964046177658079,-1.391451816229708,0.5579268534243738,1.3947874415894075,0.6680323017429246,-0.29079949448812187,0.601417334450382,77.3697509765625,779.7716674804688,524.3820190429688,749.8319091796875,548.5401611328125,0.9660752415657043,0.9352650046348572,0.9158517718315125,0.996605634689331,0.9956607222557068,0.9899535775184631,0.9885170459747314,0.9627906084060669,0.9476605653762817
599,1,,-1.0607465094678359,-2.6516083109596242,0.06125639075729096,2.855907875282105,2.0229668126361777,-1.5345594483169376,1.3181509870301624,13.60943603515625,935.2813110351562,622.8806762695312,947.7235107421875,612.634033203125,0.8705298900604248,0.9131667017936707,0.21990858018398285,0.9953159093856812,0.9578534960746765,0.9769325256347656,0.9306806325912476,0.9703810214996338,0.6434236168861389
599,7,0.003506672223942701,-0.07348449745071604,-1.4126999280503507,0.588867555338605,1.4146098607315907,0.7202160761404927,-0.30518254798001554,0.6523609497353696,78.63775634765625,784.36669921875,523.1213989257812,747.169677734375,554.0253295898438,0.9616188406944275,0.9052788615226746,0.9307825565338135,0.9896075129508972,0.9934913516044617,0.9579168558120728,0.965095579624176,0.9083073735237122,0.9455675482749939
600,1,,-1.0575798863328705,-2.650851679717683,0.05143357962419011,2.8540304560109213,2.012926638691699,-1.5288816544943218,1.3093488989972712,11.4327392578125,935.1934204101562,622.484130859375,947.227294921875,613.1852416992188,0.8757584095001221,0.9160980582237244,0.228811115026474,0.9953095316886902,0.9588924646377563,0.97707599401474,0.9321490526199341,0.9711290597915649,0.6585800647735596
600,0,0.0063688753095106545,-0.1035800131281315,-1.3796997215387934,0.5519473033087174,1.383582357770526,0.6564147250657166,-0.296644613294673,0.5855614952217694,77.5484619140625,779.646484375,528.4093627929688,749.6403198242188,547.4674072265625,0.966064989566803,0.9338321089744568,0.9176387190818787,0.9965697526931763,0.9958329796791077,0.990119218826294,0.9890044331550598,0.962285578250885,0.9504280090332031
600,7,-0.0029576487534107012,-0.13724375827058424,-1.3361941259822234,0.6019977133036669,1.3432239543328701,0.6856606468911441,-0.3505227302003677,0.5892913865890647,83.3916015625,788.93115234375,540.9561157226562,745.0118408203125,553.1090087890625,0.9530127644538879,0.9282776117324829,0.9328725337982178,0.9838231205940247,0.9883481860160828,0.933562695980072,0.9398807883262634,0.8688991665840149,0.9031302332878113
601,0,0.008143834212194502,-0.09638513521474822,-1.4121345682687783,0.5537210496928486,1.415420126036794,0.6494835974064332,-0.309782655655831,0.5708446807624844,77.70074462890625,778.739013671875,532.033935546875,749.88427734375,546.58203125,0.9663566946983337,0.9369654655456543,0.9158309698104858,0.9968271851539612,0.9958177208900452,0.9907613396644592,0.9892715215682983,0.9653196930885315,0.9490793943405151
601,1,,-1.1547923731568992,-2.574840715421238,0.04524719700888671,2.8219408453921027,1.977409133526358,-1.51920394375473,1.2657670633388816,9.98016357421875,933.3549194335938,619.8079833984375,946.7860717773438,608.0650024414062,0.8880857825279236,0.9250054359436035,0.24287685751914978,0.9954171180725098,0.9583647847175598,0.9785624146461487,0.9349772334098816,0.9727576971054077,0.6578548550605774
601,7,0.00725126165518129,-0.08174636977297867,-1.4156774636364473,0.5914546692426637,1.4180356659898175,0.6819847723415696,-0.2937327834242869,0.6154870280092046,79.677001953125,782.815673828125,532.1373291015625,749.1791381835938,551.2241821289062,0.9616929292678833,0.9045054912567139,0.929969847202301,0.9899631142616272,0.9937049746513367,0.9595873355865479,0.9665079116821289,0.9120410680770874,0.9479178786277771
602,0,0.008978417876273797,-0.10978725676335671,-1.4063451569387713,0.548081276564348,1.4106239549195103,0.6689754164578149,-0.33443654528979533,0.5793792410843984,77.7315673828125,779.189208984375,530.5413208007812,748.171142578125,546.8009033203125,0.967322587966919,0.9401417970657349,0.9175155758857727,0.9967982172966003,0.9956562519073486,0.9900252819061279,0.9882354736328125,0.965314507484436,0.9471529722213745
602,1,,-1.1278112878915125,-2.577816360141979,0.05491999955103397,2.8137333718231288,1.9975036656315142,-1.524463491715047,1.2907486031909168,12.09375,933.9459228515625,620.586181640625,947.0451049804688,608.072998046875,0.8854252099990845,0.92329341173172,0.2415400594472885,0.9954516291618347,0.9579675793647766,0.9782015085220337,0.9331492781639099,0.9722068309783936,0.6465911865234375
602,7,-0.0036022495460798984,-0.12818912115605507,-1.3263401604641702,0.6104916400512651,1.332520420872747,0.6736797922885601,-0.3758551883462932,0.5590861650328418,84.9129638671875,790.0490112304688,540.5714721679688,744.083984375,550.9755249023438,0.9547182321548462,0.9314773082733154,0.9322236776351929,0.9843971133232117,0.9886780381202698,0.9346410632133484,0.9406599402427673,0.8711968660354614,0.9041239023208618
603,1,-0.019620046925681825,-1.111503541555673,-2.5827553375058576,0.04487095417162072,2.811772618172707,1.9839020906890792,-1.5227931458187072,1.271600778738384,9.900634765625,933.5294189453125,620.3021850585938,946.1900634765625,609.624755859375,0.8970156908035278,0.9306473731994629,0.26221516728401184,0.9955288767814636,0.9603239297866821,0.9777057766914368,0.9332666993141174,0.9721837639808655,0.6598150134086609
603,7,-0.0036043282181707683,-0.1226576907096829,-1.3039020066289972,0.6099612610650373,1.3096584867748378,0.6822891135623058,-0.3785502326917718,0.5676426303711187,84.76239013671875,790.411376953125,541.0467529296875,743.9757690429688,551.6046752929688,0.9554024934768677,0.9318592548370361,0.9356046319007874,0.9835326671600342,0.9882400035858154,0.9237958788871765,0.9313825964927673,0.8584189414978027,0.8975356817245483
603,0,0.008995130174189923,-0.10911024224261721,-1.3746261784354123,0.5466056160615156,1.3789496638391805,0.6846010281067776,-0.34279359430604983,0.5925969282637198,78.2080078125,779.4017944335938,532.6712036132812,747.5348510742188,548.3244018554688,0.9679783582687378,0.9415094256401062,0.9217349886894226,0.9965775609016418,0.9954854846000671,0.9889310002326965,0.9871145486831665,0.9609038233757019,0.9424265027046204
604,7,-0.002343830309704773,-0.13179256113331977,-1.3029432125247735,0.6094577920335574,1.3095916517122645,0.6666757488702465,-0.3759455653407845,0.5505646974083082,84.90594482421875,791.6339721679688,536.3327026367188,744.1852416992188,549.8428344726562,0.9499702453613281,0.9236786961555481,0.9302260279655457,0.9807958006858826,0.9864089488983154,0.9182073473930359,0.9266031980514526,0.8441758155822754,0.8881720304489136
