frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
80,1,-0.0007677991544635745,0.06455831444151706,-0.9695603057410698,0.5471190812163942,0.9717072411134161,1.203695925563791,-0.6023489675877703,1.042141834140065,79.6923828125,770.2149047851562,543.3207397460938,680.16796875,542.5254516601562,0.9260667562484741,0.833306074142456,0.9045731425285339,0.9838205575942993,0.987240731716156,0.9575473666191101,0.9591867327690125,0.9200455546379089,0.9321050643920898
80,0,-0.0002724521166396462,0.1229445133616546,-1.014584318179655,0.5145268890224717,1.0220062094047224,1.281516850505058,0.5334548990618446,1.1652086975281812,76.951416015625,769.0948486328125,546.0520629882812,681.6148681640625,541.2174682617188,0.950186014175415,0.8099963665008545,0.8664001226425171,0.9949775338172913,0.9966471791267395,0.9985606074333191,0.998525083065033,0.9797515273094177,0.9851241707801819
81,1,-0.001339247318433695,0.06253993168610009,-0.9753590780080846,0.5457614749698013,0.977362048632994,1.2095489147169056,-0.5939915099092015,1.0536520598606691,79.4814453125,770.53515625,543.611572265625,680.5059814453125,543.2948608398438,0.9287286996841431,0.8348771929740906,0.909724235534668,0.9846372008323669,0.9881986379623413,0.9592195153236389,0.9612502455711365,0.9213598966598511,0.935187041759491
81,0,0.010511289477874988,0.10110744089297939,-1.0632594109081,0.5020697431956728,1.068055845678758,1.3067007192852451,-0.5930058265624923,1.164392914545392,74.3538818359375,768.5493774414062,546.1138916015625,684.1622924804688,544.43212890625,0.9499289393424988,0.8323659896850586,0.9287639260292053,0.9945263266563416,0.9969747066497803,0.9984972476959229,0.9987951517105103,0.9831365942955017,0.9903832077980042
82,1,-0.001354223570835074,0.06698165753904678,-0.9523198538356661,0.5474153346721038,0.9546725336241022,1.2155773075386904,-0.59257074479236,1.0613614384455656,79.7742919921875,769.8741455078125,544.1878662109375,680.6400756835938,544.0130004882812,0.9288228750228882,0.835756778717041,0.9093712568283081,0.9846034646034241,0.9881356954574585,0.9580097198486328,0.9600648880004883,0.9220941066741943,0.935696005821228
82,0,0.010497029451625716,0.10698355245648587,-1.0424782275796274,0.5069119702777053,1.047953403293186,1.3086626383353295,-0.5834259369203746,1.171414562442933,74.53338623046875,768.1465454101562,546.825927734375,684.7850952148438,545.2753295898438,0.9586368203163147,0.8554784059524536,0.9413527250289917,0.9951310157775879,0.9974000453948975,0.9985008239746094,0.9988201260566711,0.9835560321807861,0.9910615086555481
83,1,-0.0026836300860414507,0.07122485866367924,-0.950966933269667,0.5467082304364641,0.9536304780490064,1.2074307411929488,-0.5909656476983682,1.0529238329614359,79.761474609375,769.5812377929688,543.8037109375,680.54150390625,543.14501953125,0.9219712615013123,0.8257776498794556,0.8977051973342896,0.983498752117157,0.9868746399879456,0.9564293026924133,0.9580585360527039,0.920966625213623,0.9325374364852905
83,0,-0.0026304273641527993,0.13203123431760241,-1.036973322359837,0.5186789783478418,1.0453448799900575,1.3059226784575682,0.550867776060381,1.18405182969669,76.01470947265625,769.2816162109375,546.5872802734375,682.9061889648438,542.0889892578125,0.948652982711792,0.8007744550704956,0.8627935647964478,0.9949373006820679,0.9968701004981995,0.9986096620559692,0.9986253976821899,0.9804432988166809,0.986635148525238
84,0,-0.003901938985949295,0.14827165721883004,-1.0656706290631703,0.5150568433341043,1.0759360454889089,1.3119593344294673,0.5494491213552416,1.1913618082843533,75.38006591796875,769.0917358398438,546.643798828125,681.6751098632812,541.9151611328125,0.9474485516548157,0.806016206741333,0.854915976524353,0.9947856068611145,0.996465802192688,0.9985374212265015,0.9984889030456543,0.9800907969474792,0.984938383102417
84,1,-0.0037518849365819305,0.07360820875529121,-0.9610413269953537,0.5471947649286864,0.9638561098987509,1.2078291311891998,-0.6060478716482575,1.0447761422524322,79.7369384765625,769.402587890625,543.4466552734375,679.495849609375,542.801025390625,0.9210934638977051,0.8268517851829529,0.8961595296859741,0.9823823571205139,0.9860365390777588,0.9519710540771484,0.9539617300033569,0.9160447120666504,0.9287540912628174
85,1,-0.0022099302517298125,0.07687245854161585,-0.876019670926488,0.5417585928099119,0.8793860578451224,1.2239836937990656,-0.6050230178554337,1.0639939993022085,79.072021484375,769.4183959960938,543.2935791015625,679.6644287109375,542.5421142578125,0.9086704254150391,0.8007892966270447,0.8817183971405029,0.9821851849555969,0.9857408404350281,0.9595279693603516,0.9608737826347351,0.9212333559989929,0.932385265827179
85,0,0.01174671078192801,0.1137094036669107,-1.0282416741987068,0.5118505302967724,1.034509917323775,1.3307378305561768,0.5294097198081068,1.220896605878672,74.61883544921875,767.792724609375,547.724365234375,683.8978271484375,543.047119140625,0.9329322576522827,0.7997491955757141,0.8971383571624756,0.9930335283279419,0.995394229888916,0.9983015060424805,0.9985092282295227,0.9835951328277588,0.9883769154548645
86,0,0.012366131420203189,0.10991518138252658,-1.006126369848417,0.5211965534001487,1.0121124538324324,1.321040755562355,0.5224322605082362,1.2133479348632905,75.89581298828125,768.1092529296875,548.57373046875,683.3607177734375,543.8748168945312,0.9458348155021667,0.8355218172073364,0.9200291633605957,0.9928989410400391,0.9954134821891785,0.997800886631012,0.9980904459953308,0.9806504845619202,0.9866338968276978
86,1,0.0008950878893613177,0.07965975940588828,-0.7969019545687384,0.5494734173593592,0.8008735246367429,1.2776009143745761,-0.6216025518810245,1.116187423287752,79.71295166015625,769.8077392578125,544.5641479492188,679.417236328125,546.3836669921875,0.906295657157898,0.8060933351516724,0.8639044165611267,0.9884087443351746,0.9867421984672546,0.9654027223587036,0.9615738987922668,0.9632153511047363,0.9504457116127014
87,1,0.00010663638909240158,0.08099954353488123,-0.7551559461294443,0.5485498999318922,0.7594876095286316,1.2758631029548717,-0.6267315946743179,1.1113209103218655,79.55902099609375,770.09814453125,544.6636352539062,679.1947631835938,545.7876586914062,0.8987431526184082,0.7976658344268799,0.8499348759651184,0.9877880215644836,0.9856509566307068,0.9657881855964661,0.9615596532821655,0.9630366563796997,0.9487773180007935
87,0,-0.0007663481582340254,0.12785201608206512,-0.99017724813534,0.5223177611672093,0.9983972760084652,1.3143131746063885,0.5517823217778635,1.1928769384632067,75.98052978515625,769.4241943359375,547.0009765625,680.9634399414062,543.5655517578125,0.94610995054245,0.8088464736938477,0.8544643521308899,0.9938401579856873,0.9954549074172974,0.9979344606399536,0.9977893829345703,0.9771347641944885,0.9813201427459717
88,0,-0.0024140600223831773,0.12539452147371094,-0.97327359160527,0.5259099798360937,0.9813181289122519,1.3186237643472893,0.5493747967979754,1.1987309808896234,76.40582275390625,769.4874877929688,547.1296997070312,681.7118530273438,543.4453125,0.9445359706878662,0.8140329718589783,0.8491005301475525,0.9933253526687622,0.994631290435791,0.997570812702179,0.9973057508468628,0.9755542874336243,0.9783135056495667
88,1,-0.0010236219276149267,0.08236187371050224,-0.7300304465802292,0.555053140107911,0.7346617801241832,1.2661567041981634,-0.6181491396258292,1.1050087966915931,80.346923828125,770.80810546875,544.3355102539062,679.7867431640625,545.8838500976562,0.8984895348548889,0.8028151392936707,0.8461715579032898,0.9872320890426636,0.9848440289497375,0.9640035033226013,0.959521472454071,0.9621050953865051,0.947255551815033
89,0,-0.0014012337226003077,0.10756220363110612,-0.9656813180513935,0.5279289936307409,0.9716532486867195,1.3153165417997406,0.5485224945781809,1.1954834495189628,76.662353515625,769.36376953125,546.424072265625,681.9231567382812,543.2608032226562,0.9353758692741394,0.7897034883499146,0.8284767270088196,0.9923205971717834,0.9935451745986938,0.9971688389778137,0.9967976212501526,0.9742461442947388,0.976283073425293
89,1,0.00019319646000568626,0.06627432536249857,-0.7176787237388922,0.5575601162201655,0.720732291984853,1.2637823286709329,-0.6107321956796583,1.1064140090496095,80.71826171875,770.7379150390625,543.6854248046875,679.896484375,546.0723266601562,0.8862003087997437,0.781210720539093,0.8319846987724304,0.9863444566726685,0.9837700128555298,0.9641192555427551,0.95948725938797,0.9625587463378906,0.9475526809692383
90,1,-0.005138247154749532,0.06422640230469412,-0.7678082160965668,0.5623033034199748,0.7704897711575389,1.257043783385341,-0.607056251152872,1.1007460112505305,81.3980712890625,768.7925415039062,543.2923583984375,680.0086059570312,546.6937866210938,0.888992428779602,0.7968022227287292,0.8195565342903137,0.9868966937065125,0.9834527373313904,0.9638975858688354,0.9582814574241638,0.9634134769439697,0.945306658744812
90,0,-0.005621669732863404,0.11199194179656613,-1.0154699227954178,0.5289995532620703,1.0216268198953555,1.302020141880398,-0.6017368050892243,1.1546294935013848,76.80328369140625,767.688232421875,546.0463256835938,681.3699951171875,543.27587890625,0.9291921257972717,0.7921122908592224,0.8026004433631897,0.9919508695602417,0.9921988844871521,0.9970098733901978,0.996383786201477,0.9733856320381165,0.9713820815086365
91,1,-0.00033174518346754106,0.07084476891815593,-0.7862258946929829,0.5576629515556796,0.7894112608576396,1.2666525470355752,-0.6153884475684097,1.1071159530559809,80.860107421875,769.7965087890625,543.3998413085938,679.5159912109375,545.653564453125,0.887617826461792,0.7853008508682251,0.8285571932792664,0.9868795275688171,0.9839497804641724,0.9650776982307434,0.960033118724823,0.9638855457305908,0.9476633667945862
91,0,-0.002037146747321048,0.11913191004893789,-1.031625344088317,0.5244982972280827,1.0384812287938798,1.31964320092259,0.5383012370789491,1.2048609695315442,76.34088134765625,768.71337890625,546.2523193359375,681.1759033203125,542.2835083007812,0.9316977858543396,0.7835850119590759,0.8129999041557312,0.9925827980041504,0.993445634841919,0.9975221753120422,0.9971158504486084,0.9754998683929443,0.9760934710502625
92,0,-0.005184803323020382,0.11790957901834284,-1.0745174172351617,0.5221909309786468,1.0809673208594262,1.3260576540266604,0.5448978151990822,1.2089314590968163,76.12908935546875,768.7568969726562,546.4439697265625,681.0390014648438,542.467529296875,0.928421139717102,0.7827895283699036,0.8005228042602539,0.9922235608100891,0.9928648471832275,0.9973395466804504,0.9968522191047668,0.9747524857521057,0.974311113357544
92,1,-0.003652691859532362,0.06945763608056635,-0.8201873082609812,0.5580016067179963,0.8231230672519718,1.26129122499872,-0.6101132752508001,1.1039100260535337,81.03338623046875,769.4903564453125,543.6956787109375,679.2438354492188,545.8643798828125,0.8882427215576172,0.7900995016098022,0.8234283328056335,0.986760139465332,0.9832332730293274,0.9625863432884216,0.9565273523330688,0.9633821845054626,0.9447618126869202
93,1,-0.004445058693811412,0.07358923165018853,-0.8481674555456057,0.5512971600790672,0.8513538674731983,1.2538059474386802,-0.6107651516535999,1.0949864306730752,80.15478515625,769.8701782226562,543.3548583984375,679.4334106445312,544.3673095703125,0.8732963800430298,0.7634067535400391,0.7997668981552124,0.9853663444519043,0.9817320704460144,0.9612855911254883,0.9554808735847473,0.9623461961746216,0.9445673227310181
93,0,-0.006602621079845933,0.11885692021088776,-1.100212673558264,0.5148891013975702,1.1066141579341195,1.3351584127525573,0.5651901277258946,1.209631392890047,75.19134521484375,769.6061401367188,545.8489990234375,680.9979858398438,541.0674438476562,0.9201114177703857,0.7613998651504517,0.7758423686027527,0.9923251867294312,0.9928944706916809,0.9975965619087219,0.9971363544464111,0.975706934928894,0.9749619960784912
94,0,-0.007366641632070055,0.11576507993189061,-1.1056997797665313,0.5080693382806011,1.1117434761254024,1.338869190599815,0.5727589463192181,1.2101726731953182,74.52252197265625,770.5946655273438,545.1570434570312,680.908447265625,540.9840698242188,0.9163759350776672,0.7570085525512695,0.7577478289604187,0.9928362965583801,0.9932582378387451,0.998134434223175,0.9977489113807678,0.9780693054199219,0.9767618775367737
94,1,-0.005198279411528798,0.07438199294622894,-0.8838182641795389,0.5484878791871584,0.886942729251436,1.260931902744406,-0.6222401566893567,1.0967070943336845,79.90032958984375,771.145263671875,542.5654296875,679.3729858398438,544.2681274414062,0.8677634000778198,0.7676394581794739,0.7778128385543823,0.9850553274154663,0.9798375964164734,0.9616838097572327,0.9544612169265747,0.9620301127433777,0.9389072060585022
95,0,-0.00438721658268355,0.10905331687390361,-1.08337726443949,0.5060665404087783,1.0888521125596407,1.3530176083297139,0.5895528402796568,1.2178194024437483,74.21380615234375,771.9412841796875,545.1026000976562,682.0139770507812,540.8049926757812,0.9240217804908752,0.7605567574501038,0.7845109105110168,0.9933986663818359,0.9944831728935242,0.9983118772506714,0.9980735778808594,0.9790117144584656,0.9804351329803467
95,1,-0.005934401870752442,0.059880672545246386,-0.8803326644824983,0.5459016696887753,0.8823668710345635,1.1919090897355014,-0.5923135946215867,1.0343171098945265,80.181640625,771.3321533203125,540.23095703125,680.7691040039062,540.3897094726562,0.8947820663452148,0.7977848649024963,0.8483413457870483,0.9787570834159851,0.9808762669563293,0.951705813407898,0.9509850740432739,0.9131321310997009,0.9152424335479736
96,1,-0.009162069867330305,0.05923483734527961,-0.9292501143704276,0.5496961122708561,0.9311361560012448,1.1710259831579612,-0.5924783826702612,1.010084758473021,80.98321533203125,770.5944213867188,538.9815063476562,680.3346557617188,539.4618530273438,0.8900286555290222,0.7993150353431702,0.8291707038879395,0.9774726629257202,0.9785674214363098,0.9479556083679199,0.9461286067962646,0.9127886295318604,0.909748911857605
96,0,-0.006097029485200377,0.12023843951236798,-1.0936035973655163,0.5017588185438538,1.1001936695451249,1.338468802610977,0.5752400076574357,1.2085518893093237,74.92462158203125,771.7910766601562,544.8558959960938,681.81689453125,540.3189697265625,0.9100750088691711,0.7303087711334229,0.7392227649688721,0.9935941100120544,0.9944557547569275,0.9986411929130554,0.9984166622161865,0.9807789325714111,0.9812288880348206
97,1,-0.005044168084076766,0.0483946462287832,-0.9269801653179566,0.5500936027741693,0.9282425699549204,1.1631480896422233,-0.5858410734116514,1.0048401440737913,80.84710693359375,771.407958984375,538.7534790039062,681.2979736328125,538.5909423828125,0.9004612565040588,0.8028748035430908,0.8597832918167114,0.9787819981575012,0.9816774725914001,0.9516194462776184,0.9517633318901062,0.9088457226753235,0.9149606227874756
97,0,-0.0037084070682149918,0.11083482955939909,-1.0576944501853598,0.5001566651129439,1.0634857353986331,1.3252752888854096,0.5724897309376493,1.195244786351835,75.6025390625,772.3153076171875,544.5078735351562,682.518798828125,539.8433227539062,0.9261899590492249,0.7536429166793823,0.7920897006988525,0.994280219078064,0.9956430196762085,0.998685896396637,0.9985617995262146,0.9808278679847717,0.9837836623191833
98,1,-0.006858612802291408,0.04777763448936913,-0.9431582424394626,0.5520727301077837,0.9443676046110941,1.1591398451630195,-0.5649428316956977,1.0121485946046636,80.93243408203125,771.39697265625,538.8976440429688,682.8810424804688,539.134521484375,0.9032527804374695,0.8066313862800598,0.8613917231559753,0.9801868796348572,0.9828733801841736,0.9552605152130127,0.9554056525230408,0.9133190512657166,0.9191208481788635
98,0,-0.0049238120563089745,0.1018521204502784,-1.0697395669656167,0.5041386941979391,1.0745774032483668,1.3175394073124633,0.5693676924440577,1.1881626658931033,75.7452392578125,772.3463745117188,544.004638671875,683.6588134765625,539.8125610351562,0.9282361268997192,0.7575933933258057,0.7971030473709106,0.9944071769714355,0.9958186745643616,0.9987143278121948,0.9986059069633484,0.9811530113220215,0.9843404293060303
99,1,-0.008110104636340296,0.04728454508191183,-0.9087641380677186,0.5550369225032356,0.9099934542850112,1.1494846453841754,-0.56450021846158,1.0013263470671345,81.3013916015625,771.0960693359375,539.3248901367188,683.3002319335938,538.3369140625,0.9092874526977539,0.8214820027351379,0.8649479746818542,0.9812307953834534,0.9838929176330566,0.9572701454162598,0.9578188061714172,0.9135066270828247,0.9209391474723816
99,0,-0.0064452398959147835,0.09281425852101573,-1.0312043345339879,0.5138455803804434,1.0353728150509316,1.3107077240879055,0.561323112814531,1.1844285968364248,76.1845703125,772.2590942382812,543.85107421875,684.27685546875,539.1401977539062,0.9318132996559143,0.7808706164360046,0.8015608191490173,0.9945270419120789,0.9955292344093323,0.9986478686332703,0.9984760880470276,0.9802526235580444,0.981979489326477
100,1,-0.006690267453059282,0.05293024331179687,-0.9447123053629484,0.5545694444201795,0.9461939286220467,1.157726835645979,-0.5561381937141137,1.01540225303436,81.30853271484375,772.4151611328125,539.5092163085938,684.2549438476562,539.5603637695312,0.9066329002380371,0.812768816947937,0.8630270957946777,0.9812057018280029,0.9840293526649475,0.9591568112373352,0.9597980380058289,0.9157606959342957,0.9234907627105713
100,0,-0.006009201866036421,0.10449819996615664,-1.046539435938604,0.5049947803340732,1.0517436307251202,1.320118418395493,0.5725386772698511,1.1895007783171507,76.10601806640625,773.4207763671875,543.6920776367188,686.074462890625,539.6900634765625,0.9287250638008118,0.7587679624557495,0.7966877222061157,0.9946834444999695,0.9961058497428894,0.9988424181938171,0.9987562894821167,0.9818896055221558,0.9851940274238586
101,1,-0.006575711638874853,0.04567215016937099,-0.956877210712481,0.5559525475997988,0.9579665660564524,1.1580221481515174,-0.5446166226863549,1.021962831957779,81.53228759765625,772.4390869140625,539.047119140625,685.0465087890625,540.2841186523438,0.9014227986335754,0.8016502857208252,0.857811689376831,0.9803227186203003,0.9832881093025208,0.9581488966941833,0.9586998224258423,0.9159376621246338,0.9232766032218933
101,0,-0.005997373100613736,0.10780400094542997,-1.0480642479945306,0.5030290181846508,1.053594025488083,1.3019455137003617,0.5654638872717525,1.17273727357666,76.9532470703125,773.3638305664062,543.3202514648438,686.5565795898438,541.1439819335938,0.9272311329841614,0.749387800693512,0.7940504550933838,0.9947025179862976,0.9962489008903503,0.9988580942153931,0.9987897276878357,0.9821272492408752,0.9858044385910034
102,1,-0.007128275305096913,0.03758562156018186,-0.9683858279492702,0.5577037886151245,0.969114952274011,1.163210593197553,-0.5434052703996172,1.0284792638789184,81.62109375,771.410888671875,540.2823486328125,685.2061767578125,541.1264038085938,0.9067296981811523,0.810670018196106,0.863947868347168,0.9810197949409485,0.9840982556343079,0.958026647567749,0.9588904976844788,0.9153724908828735,0.9242984056472778
102,0,-0.005735843533710818,0.08914261748663119,-1.0292225471095346,0.5149893229162101,1.0330757270069828,1.281588006396238,0.5528158707277231,1.1562276727402059,77.567626953125,772.7481079101562,543.261474609375,687.3992919921875,542.643310546875,0.9320076704025269,0.763975203037262,0.8061519861221313,0.9950661659240723,0.9964731335639954,0.9989010095596313,0.9988318085670471,0.9819502830505371,0.9855285286903381
103,0,-0.004579956841263374,0.061877270023263146,-1.0150166034852626,0.5087755632430041,1.0169009302268783,1.30912066826601,0.572446951050495,1.1773280818506948,76.84771728515625,773.8054809570312,543.1436767578125,687.503173828125,541.352783203125,0.9282717704772949,0.7347204089164734,0.8078866004943848,0.9946487545967102,0.9968352913856506,0.9989148378372192,0.9989463686943054,0.9823873043060303,0.9884605407714844
103,1,-0.004947413838401257,0.019635719365813334,-0.9416841633172022,0.5629797145526657,0.9418888601727021,1.1360169259967385,-0.5437777667588556,0.9974167617048707,82.47137451171875,772.8450317382812,539.3895263671875,685.1529541015625,539.1856079101562,0.9042165875434875,0.805540144443512,0.8646051287651062,0.979621171951294,0.9831135272979736,0.9564457535743713,0.9573401808738708,0.9107463955879211,0.9204433560371399
104,0,-0.0037830589120735787,0.06559441462644586,-1.0394028108645943,0.5049956966948784,1.0414705134872546,1.3196085949969,0.5926741801644932,1.1790267851732792,76.554931640625,774.971923828125,543.223388671875,688.2444458007812,543.6655883789062,0.9206310510635376,0.7123365998268127,0.7891968488693237,0.9943884015083313,0.9965529441833496,0.9989239573478699,0.9989318251609802,0.9825057983398438,0.9880965948104858
104,1,-0.004566254041145944,0.02170842085134957,-0.9452872196767677,0.5614395827218713,0.9455364526130619,1.160145823161727,-0.5398970980829293,1.0268638928705365,82.3514404296875,774.072509765625,539.960693359375,685.46875,541.5452880859375,0.8969456553459167,0.7945430278778076,0.8539705872535706,0.9789928793907166,0.9818331003189087,0.9564637541770935,0.9563713073730469,0.9127510190010071,0.9179092049598694
105,1,-0.004371363228439915,0.022338193125328,-0.952941224501309,0.5622111026857112,0.9532030068281147,1.1728436679252936,-0.5368927022952441,1.0427408573632122,82.22515869140625,772.8363647460938,540.1586303710938,686.0126953125,542.3766479492188,0.9006847143173218,0.8024864196777344,0.8578853607177734,0.9793099164962769,0.9820090532302856,0.9561194777488708,0.9559708833694458,0.9124298095703125,0.9172108769416809
105,0,-0.0025368880420805076,0.06852859707536699,-1.0111571982380516,0.515184692831313,1.0134767131837537,1.3135311914855579,-0.5390747570404048,1.197815761011391,77.650634765625,774.1334838867188,543.02783203125,688.346435546875,545.6932373046875,0.9248766303062439,0.7275005578994751,0.7969198822975159,0.994821310043335,0.9966726303100586,0.9989566802978516,0.9989439845085144,0.9823250770568848,0.9874106049537659
106,1,-0.003975823317169581,0.026733946028735942,-0.9133210468061825,0.5628524823113181,0.9137122295391522,1.159634891529019,-0.5379745615511271,1.0272956988011739,82.33050537109375,772.281005859375,539.2407836914062,686.0487670898438,540.8124389648438,0.8966401219367981,0.7957005500793457,0.8520032167434692,0.9796278476715088,0.9821081757545471,0.9597144722938538,0.9593600630760193,0.9173948168754578,0.920996367931366
106,0,-0.0018996041997487736,0.068956935984642,-0.9813732925682775,0.5155622970819983,0.9837929652049217,1.2970055898296122,-0.5449213534630547,1.1769809763072863,77.2576904296875,773.5875244140625,542.2222290039062,688.06103515625,543.2019653320312,0.919346272945404,0.7135054469108582,0.7850266695022583,0.9944762587547302,0.9963237047195435,0.9989294409751892,0.9988961219787598,0.9824344515800476,0.987091064453125
107,1,-0.003507383672332126,0.02255075694250952,-0.9199342435218724,0.5612091681595337,0.9202106003751749,1.1731151462032428,-0.5309404662394354,1.0460886040679855,82.14569091796875,772.782470703125,539.2974243164062,686.7694091796875,542.09619140625,0.8935153484344482,0.7876871824264526,0.8487388491630554,0.9796251058578491,0.9821486473083496,0.9589534401893616,0.9585660696029663,0.9199396967887878,0.9235910177230835
107,0,-0.0019833205347467814,0.0596602231768328,-0.9978248979730354,0.5147050784394545,0.9996068573416291,1.304900114359434,-0.5400894348917619,1.1878837109639822,77.33563232421875,774.011474609375,542.277587890625,688.4468383789062,544.1245727539062,0.9178460240364075,0.7061700820922852,0.7841909527778625,0.9942808151245117,0.9963321089744568,0.9988868832588196,0.9988728165626526,0.9821488261222839,0.987371563911438
108,0,-0.003835985836116954,0.07138930378811993,-0.9968654154657407,0.5109438025169893,0.999418375479977,1.289547005280678,0.5604058175235005,1.161411554322662,77.27276611328125,773.806640625,541.936767578125,684.3900756835938,538.5883178710938,0.9162882566452026,0.7220391035079956,0.7713097929954529,0.9940699934959412,0.9954740405082703,0.99875807762146,0.9986363053321838,0.9814623594284058,0.9843027591705322
108,1,-0.005417795141088493,0.03177937995889049,-0.8986206403126589,0.5590106116124661,0.8991823976182499,1.148489717665935,-0.565845271437536,0.9994237141353811,81.8958740234375,773.3447265625,538.605712890625,684.2661743164062,537.925537109375,0.8933920860290527,0.7919871807098389,0.8448217511177063,0.9797919988632202,0.9821948409080505,0.959501326084137,0.9591878652572632,0.9233505129814148,0.9268649816513062
109,1,-0.005369023592585506,0.025833400954840498,-0.8829427043590188,0.5589514688213697,0.8833205441886378,1.1429132845299819,0.5282551194443968,1.0135074270748574,81.98614501953125,773.968505859375,539.2608032226562,682.3455810546875,535.905517578125,0.8942769765853882,0.7926101684570312,0.8470945358276367,0.9799920916557312,0.9827269315719604,0.9599339962005615,0.9600017070770264,0.9244362115859985,0.9298756122589111
109,0,-0.003433389072921369,0.05667555744886476,-0.9854247865258553,0.5156291201956295,0.9870532552561017,1.308620521515078,0.5712483866250421,1.177354216074619,76.79638671875,774.1585083007812,542.85302734375,682.5849609375,536.917236328125,0.9150437712669373,0.7238870859146118,0.7694307565689087,0.9937601685523987,0.9950542449951172,0.9986295700073242,0.9984716773033142,0.9805185794830322,0.9829779267311096
110,1,-0.004080366997946943,0.027876350886934093,-0.9094598840407089,0.5573708604893538,0.9098870103579406,1.1489605060989372,0.5335093842843741,1.0175843854224738,81.78424072265625,774.5362548828125,539.6250610351562,682.3287963867188,536.2992553710938,0.8880627751350403,0.7806308269500732,0.8401793837547302,0.9784834384918213,0.9813888669013977,0.9573894143104553,0.9573363661766052,0.9217396378517151,0.9268430471420288
110,0,-0.002868132113509927,0.06248923403766651,-0.9988380735466749,0.5068897572394706,1.000790888016596,1.318626656050875,0.5755268144235186,1.1864000775149288,76.53515625,774.5281372070312,543.1436767578125,682.677978515625,536.9848022460938,0.9098038673400879,0.7074004411697388,0.7568840384483337,0.9935583472251892,0.9949507713317871,0.9986590147018433,0.9985076785087585,0.9808979630470276,0.9834312796592712
111,1,-0.0038144625099342747,0.02970750055512317,-0.896744099807034,0.5559263426993638,0.897236042593007,1.1524975557199306,0.5321433137376723,1.022288662553148,81.63702392578125,774.4751586914062,539.5330200195312,682.2108154296875,535.2120971679688,0.8957542777061462,0.7920718193054199,0.8522621989250183,0.9795165061950684,0.9825652837753296,0.957930862903595,0.9581927061080933,0.9219558238983154,0.9285142421722412
111,0,-0.0033417322256479344,0.06676321269203786,-0.9824808470936028,0.5048675767301667,0.9847466382144829,1.3238266575064452,0.5703950618663419,1.1946407378468136,76.47357177734375,774.26708984375,543.420654296875,682.3865356445312,535.8076171875,0.9213989973068237,0.737341046333313,0.7846837043762207,0.9939237236976624,0.995372474193573,0.9986215829849243,0.9984899759292603,0.9807792901992798,0.9837408661842346
112,0,-0.0010195650816372606,0.06876800350983378,-0.9922882130750915,0.5038824014369379,0.9946682543011447,1.3222799987542417,0.5740019310490592,1.1911952729328088,76.2366943359375,774.2876586914062,543.1965942382812,682.6988525390625,535.39208984375,0.9221150875091553,0.7302801609039307,0.7912403345108032,0.9938488602638245,0.995498538017273,0.9985964894294739,0.9984890222549438,0.9808833003044128,0.9845563173294067
112,1,-0.001485202128652787,0.027568294276911588,-0.9037624871627299,0.5577102796819858,0.9041828598529735,1.1378316682843341,0.5261652506768743,1.0088662123051069,81.71844482421875,773.9415283203125,539.0375366210938,682.9373779296875,534.8790283203125,0.8958330750465393,0.7859466075897217,0.8595613837242126,0.9788356423377991,0.9826468825340271,0.9554990530014038,0.9564121961593628,0.9183297753334045,0.928077757358551
113,1,-0.0012968838371113902,0.02789266409668139,-0.9135498720581361,0.5589535013775574,0.9139755847110179,1.1289571215694576,0.5211901157385215,1.0014514694176955,82.12481689453125,773.8899536132812,539.447998046875,683.43017578125,535.1217651367188,0.897165060043335,0.7910827994346619,0.8594796061515808,0.9787311553955078,0.9821349382400513,0.9536638855934143,0.9540935754776001,0.9169749617576599,0.9247034192085266
113,0,-0.00011549183592194345,0.07208801274392672,-0.9933639984070092,0.5037758074240773,0.9959762622234172,1.311153929096192,0.5704149741138989,1.1805724810832339,76.629638671875,774.3556518554688,543.3403930664062,683.483154296875,535.7293090820312,0.9224085211753845,0.7251664996147156,0.7916752099990845,0.9941272735595703,0.9959075450897217,0.9987308382987976,0.998661994934082,0.9817329049110413,0.9859122633934021
114,1,-0.0027344745401945646,0.03839394121085846,-0.915780657443077,0.5530932327422609,0.9165851336720322,1.1378684302345243,0.5216412093594952,1.0112541783460496,81.436767578125,773.3493041992188,539.2218627929688,683.1842041015625,534.4938354492188,0.8907760977745056,0.7808656692504883,0.8469879627227783,0.9782757759094238,0.9817466735839844,0.9547199606895447,0.9553535580635071,0.9183810353279114,0.9266532063484192
114,0,-0.0016700887937882787,0.08175987558619276,-1.009004305153371,0.5059946057877049,1.012311397285394,1.3171145099095354,0.5740813110217051,1.1854202970043308,76.216796875,774.40283203125,543.4691162109375,683.2955932617188,535.5462036132812,0.9150949716567993,0.7104533910751343,0.7693839073181152,0.9940925240516663,0.9957245588302612,0.998788058757782,0.9986996650695801,0.9818776845932007,0.9854649901390076
