frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
156,3,,-0.05709960740591382,,0.542738568414854,,,,,61.751220703125,707.725341796875,338.4459533691406,749.1735229492188,351.64410400390625,0.09002146869897842,0.04583778977394104,0.04139063134789467,0.8291701078414917,0.8329765796661377,0.49447208642959595,0.4800992012023926,0.34723278880119324,0.331734299659729
157,0,,-0.06440025471042543,,0.5176541082985339,,0.5837927876212751,-0.5830063580724797,-0.03029200101813711,69.29974365234375,700.192138671875,380.93603515625,764.5039672851562,385.6309814453125,0.18476442992687225,0.16641674935817719,0.06246642395853996,0.937498927116394,0.907642126083374,0.9778728485107422,0.9724283218383789,0.5700610280036926,0.4549238383769989
157,3,,-0.05247207194721759,,0.5440462037302601,,,,,61.65679931640625,706.625244140625,341.2880554199219,749.4254150390625,351.8324890136719,0.08679983019828796,0.047934118658304214,0.038337212055921555,0.8349272608757019,0.8271307349205017,0.4843072295188904,0.4604220390319824,0.3443151116371155,0.3066326081752777
158,0,,-0.056068795766522524,,0.5195259852649254,,0.616060781955497,-0.6022402034487516,-0.1297598721239533,69.45660400390625,699.1273193359375,374.51544189453125,762.8240966796875,382.4637756347656,0.1672028750181198,0.14985032379627228,0.05590581148862839,0.9329724311828613,0.8989012241363525,0.9775050282478333,0.9715924859046936,0.566932737827301,0.445641428232193
158,3,,-0.050817072089439086,,0.5452386956572897,,,,,61.26507568359375,707.3145141601562,341.4984130859375,748.71142578125,349.11846923828125,0.08549322932958603,0.04737201705574989,0.038400549441576004,0.82883620262146,0.8206721544265747,0.47656598687171936,0.4527473449707031,0.3373989760875702,0.29995670914649963
159,3,,-0.04954211781701413,,0.5426311557712046,,,,,60.67095947265625,707.8552856445312,341.6497802734375,747.503173828125,345.0454406738281,0.08662791550159454,0.04676378145813942,0.04096224904060364,0.8367423415184021,0.8331924080848694,0.49646562337875366,0.4760361313819885,0.3428862988948822,0.3131333887577057
159,0,,-0.05730167181714413,,0.5268980121438297,,0.5549001186388264,-0.5436807469584343,-0.11101975973718645,70.154296875,701.8555908203125,376.3113708496094,760.3279418945312,379.7055969238281,0.1531621664762497,0.12454111129045486,0.05722237005829811,0.9297007322311401,0.9064827561378479,0.9785842299461365,0.974503755569458,0.5527355074882507,0.4721320867538452
160,3,,-0.04905796485604902,,0.5390480256023912,,,,,60.32666015625,707.9193115234375,341.98974609375,747.2030029296875,345.2994079589844,0.0895911231637001,0.04853975027799606,0.04242129623889923,0.8362813591957092,0.8320282697677612,0.49394601583480835,0.47311919927597046,0.3430972397327423,0.3125264346599579
160,0,,-0.06283223474378057,,0.5192630393083459,,0.584617400199133,-0.5770261889574031,-0.09390570734991849,68.8916015625,700.5128784179688,377.83905029296875,760.2687377929688,381.009765625,0.16296498477458954,0.13219936192035675,0.05968694016337395,0.9366329908370972,0.9115420579910278,0.979982852935791,0.9754799008369446,0.5847421288490295,0.4911476969718933
161,0,,-0.09851354656376532,,0.5107562412647527,,0.5779573110146462,-0.5728579580966874,0.07660556899191101,67.3809814453125,699.9974365234375,389.2281188964844,758.6604614257812,384.1741943359375,0.2128216028213501,0.18985171616077423,0.071724072098732,0.9474194645881653,0.9169161319732666,0.9789390563964844,0.9728504419326782,0.6183149814605713,0.4899110198020935
161,3,,-0.046427078520669705,,0.5382104706928833,,,,,61.0330810546875,705.6466674804688,345.2471008300781,748.1168212890625,350.0117492675781,0.08452320843935013,0.047963306307792664,0.03858362138271332,0.8393726348876953,0.8304616212844849,0.5061777234077454,0.48138427734375,0.33155643939971924,0.29183435440063477
162,0,,-0.11899210580568578,,0.5058990596067555,,0.5848506914261099,-0.5837418795374977,0.035996518382036845,66.02056884765625,698.8477783203125,387.66796875,755.9793701171875,373.9064025878906,0.2216162532567978,0.19442807137966156,0.0739191323518753,0.9508294463157654,0.9201990365982056,0.9789936542510986,0.9725391268730164,0.6458989977836609,0.5134973526000977
162,3,,-0.048432250559856935,,0.5336071214174144,,,,,61.02349853515625,704.4475708007812,344.82940673828125,747.5894165039062,344.38592529296875,0.08006912469863892,0.041991300880908966,0.040117137134075165,0.8361527323722839,0.8391087651252747,0.5149708390235901,0.49985471367836,0.3328031003475189,0.3139772415161133
162,4,,-0.06453308986139507,,0.5359467064567986,,0.6569086814223245,-0.5976389379839315,0.2726842781193214,68.7215576171875,696.5747680664062,402.7108459472656,764.8660888671875,371.4623718261719,0.07981755584478378,0.050774358212947845,0.028022103011608124,0.9748833775520325,0.9728766083717346,0.8932274580001831,0.9006187319755554,0.5427960157394409,0.5756974816322327
163,0,,-0.1399603709917902,,0.5020072221563581,,0.5860007078836936,-0.5831246940476146,0.05798638488529822,65.333740234375,698.9541625976562,389.955078125,757.4974975585938,376.6745300292969,0.2067488729953766,0.1700972020626068,0.07134315371513367,0.9492151141166687,0.9230003356933594,0.9805287718772888,0.9752728939056396,0.6540712714195251,0.544001042842865
163,3,,-0.05466229261674104,,0.5344506361436276,,0.38110772686037625,-0.3633492677532468,0.11498003781466813,61.04376220703125,704.2282104492188,348.2845153808594,748.9078369140625,346.21942138671875,0.08360343426465988,0.043998777866363525,0.041770778596401215,0.8527340292930603,0.8524579405784607,0.547086238861084,0.5281153321266174,0.35108497738838196,0.3234767019748688
164,0,,-0.1339577145606476,,0.5019277207916198,,0.5891603108030071,-0.569281323509727,0.1517519242991975,65.20452880859375,699.6657104492188,396.4803466796875,758.508544921875,377.6486511230469,0.20260991156101227,0.16770537197589874,0.07105150818824768,0.9468995928764343,0.9218801856040955,0.9797528982162476,0.9747476577758789,0.6332091689109802,0.5312995314598083
164,3,,-0.06003031920960122,,0.5315333876019606,,,,,60.47308349609375,702.2098388671875,350.7174377441406,750.7694091796875,346.66961669921875,0.08242544531822205,0.04175397753715515,0.044670797884464264,0.8601657152175903,0.8628761172294617,0.5660354495048523,0.5482598543167114,0.3355778455734253,0.31177300214767456
165,3,,-0.06434854935573914,,0.5347271383889795,,0.4432849638068047,-0.4030466953183845,0.18453975325151348,60.612548828125,701.5250854492188,351.913818359375,750.0380249023438,349.00927734375,0.08797590434551239,0.04976166412234306,0.04264716058969498,0.872860848903656,0.861111581325531,0.5865917801856995,0.554646372795105,0.35764822363853455,0.2993853986263275
165,0,,-0.1492769258067926,,0.4992775896692745,,0.60116531538576,-0.5831049245684773,0.14624767815883657,64.6669921875,699.4528198242188,396.98785400390625,758.8898315429688,379.7357482910156,0.20554977655410767,0.17278048396110535,0.07022637873888016,0.9462518692016602,0.9190548658370972,0.9798716902732849,0.9746868014335632,0.6430614590644836,0.5360282063484192
166,0,,-0.17114224910929915,,0.49237461203547384,,0.6192316077233048,-0.6079295090982999,0.11776882427488582,63.81378173828125,698.0001220703125,395.3344421386719,759.0579833984375,377.5876770019531,0.21462629735469818,0.1851453185081482,0.07013097405433655,0.9492931365966797,0.9208883047103882,0.9815587401390076,0.9764364957809448,0.6652166247367859,0.5499967336654663
166,3,,-0.059178745170517404,,0.5401266432066304,,,,,60.96270751953125,701.4047241210938,349.7035217285156,748.6548461914062,346.3833923339844,0.09064856171607971,0.049651212990283966,0.04533691331744194,0.8605971336364746,0.85740065574646,0.5770303606987,0.5551665425300598,0.3478468656539917,0.31241631507873535
167,0,,-0.19290644692195832,,0.48624742005240174,,0.654664025652616,-0.6345380513814832,0.1610790111488124,62.957763671875,697.2662963867188,398.27911376953125,758.57373046875,379.2117919921875,0.22588470578193665,0.20101602375507355,0.07020318508148193,0.9544146656990051,0.9199345111846924,0.9834248423576355,0.9775256514549255,0.6968900561332703,0.556322455406189
167,3,,-0.07480244943974473,,0.5352730632880444,,0.48386610896009163,0.4646759422002109,0.1349173085283185,58.6868896484375,701.4507446289062,357.7835998535156,754.4273071289062,349.9554443359375,0.1238662376999855,0.07572859525680542,0.06237136945128441,0.9053119421005249,0.9111475944519043,0.5604951977729797,0.5967890024185181,0.3033805787563324,0.36850786209106445
168,0,,-0.2034692945868258,,0.4850467102171084,,0.660684099881446,-0.6455038171877114,0.14081300306523628,62.70306396484375,696.6834716796875,397.15789794921875,757.9788818359375,378.3636474609375,0.22418662905693054,0.2038799524307251,0.06760984659194946,0.9566062092781067,0.9203614592552185,0.9852033853530884,0.9794557094573975,0.7069127559661865,0.5565873384475708
168,3,,-0.06696237937720532,,0.5463879151435748,,0.44961836845950665,0.44216746111364236,0.08151449925322665,59.7459716796875,701.8866577148438,356.31817626953125,753.6273803710938,346.90484619140625,0.1259182244539261,0.07821048051118851,0.06194838881492615,0.9010963439941406,0.9071565270423889,0.5483221411705017,0.585512638092041,0.2976727783679962,0.36258986592292786
169,0,,-0.19747445380669615,,0.5043696083255104,,0.5863078090428816,-0.5711872489084615,0.13229502495954734,64.76544189453125,699.3890991210938,397.8997497558594,756.6243896484375,370.1430969238281,0.22602540254592896,0.2069336324930191,0.07266128063201904,0.9494309425354004,0.9189159274101257,0.9809830784797668,0.9757640957832336,0.6462671160697937,0.5275743007659912
169,3,,-0.059820000817996724,,0.5674241711242093,,0.4123395752886507,0.41166632915988743,-0.023553317924403138,61.18463134765625,702.9051513671875,354.2624816894531,752.0628051757812,340.8121643066406,0.12718066573143005,0.080514095723629,0.06063203513622284,0.8942111134529114,0.8969841003417969,0.5274314284324646,0.5595883727073669,0.3089221715927124,0.36188051104545593
170,0,,-0.19377260116712905,,0.49516440987999444,,0.6415513065782056,-0.6200009566631589,0.16488448292356261,63.800048828125,697.8943481445312,398.5578918457031,757.507080078125,377.29632568359375,0.23834341764450073,0.23233792185783386,0.07092641294002533,0.9565351009368896,0.9150590300559998,0.9837312698364258,0.9768983125686646,0.6788541674613953,0.5062212944030762
170,3,,-0.06824704958632646,,0.5643790216263033,,0.44241355618356926,0.4383223767204439,0.060027066904301034,60.4783935546875,701.744140625,357.73779296875,753.3104248046875,345.44500732421875,0.1226678267121315,0.07755938917398453,0.06035706773400307,0.8972669839859009,0.9008563756942749,0.5280511975288391,0.5613744258880615,0.29558226466178894,0.3509542644023895
171,0,,-0.18822849635092498,,0.494350707204388,,0.6209309215611964,-0.5999213602754309,0.16015483394550842,63.6431884765625,698.6843872070312,398.9692077636719,757.339599609375,374.6000671386719,0.2343176156282425,0.21879811584949493,0.07240834087133408,0.9546259045600891,0.9210876822471619,0.9835249185562134,0.977935791015625,0.6729742884635925,0.5316593050956726
171,3,,-0.06925273316600321,,0.5553329867402449,,0.4525393144275083,0.44987714338824214,0.04901415060321124,60.08795166015625,701.9386596679688,357.3220520019531,753.4183349609375,344.3564147949219,0.1254851073026657,0.07680083066225052,0.06313544511795044,0.9048416614532471,0.909069836139679,0.5570341348648071,0.5902767777442932,0.31467604637145996,0.373372882604599
172,3,,-0.06748591688935601,,0.5497704458992747,,0.452819478570964,0.4519340325830218,0.0283038931337708,59.40728759765625,702.405029296875,356.2230224609375,752.9085693359375,342.57781982421875,0.126611590385437,0.07467307150363922,0.06577091664075851,0.9048873782157898,0.9117195010185242,0.5688367486000061,0.6050879955291748,0.32464489340782166,0.3929465115070343
172,0,,-0.19365273507771674,,0.4942493333400225,,0.6051856119825972,-0.5878232645796252,0.14392162648366189,64.1241455078125,698.9641723632812,398.33807373046875,757.250732421875,373.0705261230469,0.23044821619987488,0.21189484000205994,0.07308433949947357,0.9516873359680176,0.9203851222991943,0.9824662208557129,0.9772400259971619,0.6605933308601379,0.5346014499664307
173,0,,-0.1935792816350118,,0.4912141730977039,,0.6244933765056828,-0.6127290157953805,0.12064464555832063,63.79266357421875,698.0929565429688,396.88568115234375,758.0305786132812,375.5404357910156,0.23081542551517487,0.21290889382362366,0.07188351452350616,0.9536863565444946,0.9202365875244141,0.9832524061203003,0.9776923060417175,0.6734424829483032,0.5361829996109009
173,3,,-0.07462226397022098,,0.5446654824438005,,0.4687854808242531,0.4598893769385242,0.09089327813827677,59.3892822265625,699.9462890625,359.5428161621094,753.71630859375,346.4422912597656,0.12396399676799774,0.07402030378580093,0.06402638554573059,0.9116535782814026,0.9173091650009155,0.581893801689148,0.6168326139450073,0.32174643874168396,0.3867287039756775
174,0,,-0.19739914076310894,,0.49893648431340065,,0.6231102259940988,-0.6195939836410518,0.0661033219606172,64.59844970703125,696.8377075195312,394.48345947265625,757.2886962890625,372.1169128417969,0.2351595014333725,0.21503789722919464,0.07403428107500076,0.9547611474990845,0.921946108341217,0.9823440313339233,0.976524829864502,0.6827247738838196,0.5483524203300476
174,3,,-0.04631081772206949,,0.4579132947078989,,0.6434904604247145,-0.5649034168836107,0.3081624608073355,50.24273681640625,700.2445068359375,355.7463684082031,751.7408447265625,342.2618408203125,0.2075675129890442,0.12951770424842834,0.10151198506355286,0.9221690893173218,0.9266189336776733,0.6043411493301392,0.6386314034461975,0.4011523425579071,0.46866822242736816
175,0,,-0.19216948673777134,,0.4891130434718566,,0.6276066801445006,-0.6239261999994236,0.06786930024894001,63.52618408203125,697.4774169921875,394.42578125,758.322998046875,375.1513366699219,0.23801091313362122,0.21836921572685242,0.07534817606210709,0.9522174000740051,0.9197478294372559,0.9815621972084045,0.9758255481719971,0.6688816547393799,0.5374698638916016
175,3,,-0.07704431536095793,,0.5386190300311563,,0.4636070705459341,0.4598094578424439,0.059218057540081664,58.8626708984375,699.9794921875,357.15447998046875,753.5790405273438,344.222412109375,0.13147230446338654,0.07646896690130234,0.07016432285308838,0.9108763933181763,0.9199928641319275,0.582542359828949,0.6225548386573792,0.3222210705280304,0.39965203404426575
176,0,,-0.19342238129803466,,0.49558333171385655,,0.6274036304595044,-0.6250564278542085,0.05421971515881661,64.49334716796875,696.6661376953125,393.8458251953125,758.9736938476562,375.5002136230469,0.23435541987419128,0.21653734147548676,0.07360924035310745,0.9529841542243958,0.91959547996521,0.9810389280319214,0.9749581217765808,0.6680268049240112,0.5318666100502014
176,3,,-0.0663923720245896,,0.5064130760718463,,0.4686812665963438,0.4665879611376767,0.044247081030719386,55.4215087890625,699.1015625,354.7613220214844,753.91162109375,342.7558288574219,0.1776006668806076,0.1059887632727623,0.092952199280262,0.9170359373092651,0.9271624684333801,0.5803970694541931,0.6240435242652893,0.3488660156726837,0.4365217089653015
177,0,,-0.18634119572486696,,0.4865725598769549,,0.6351773900317464,-0.6306764895749353,0.07548166866847782,63.06341552734375,697.6014404296875,394.8638610839844,760.0924072265625,377.9459533691406,0.23053112626075745,0.2084326148033142,0.0734681487083435,0.9530712366104126,0.9206728935241699,0.9822351336479187,0.9765253067016602,0.6710208654403687,0.5383704304695129
177,3,,-0.08699182967123828,,0.5298223889609095,,0.4864364611544366,0.4714422942224179,0.1198440401469964,57.94744873046875,698.9332885742188,358.2581481933594,754.3814086914062,347.1349182128906,0.13445010781288147,0.08122396469116211,0.06963374465703964,0.9139491319656372,0.9210845232009888,0.5867210626602173,0.6244838833808899,0.3229452967643738,0.3937744200229645
178,0,,-0.17606547257422706,,0.481876523595878,,0.6409007928793624,-0.6395296820333302,0.04190002519979137,62.4888916015625,697.8485717773438,393.0089111328125,760.705810546875,378.4234313964844,0.23243752121925354,0.20733462274074554,0.0745195597410202,0.9535167813301086,0.9237538576126099,0.9827605485916138,0.9775459170341492,0.670997679233551,0.5460038781166077
178,3,,-0.09580207009862145,,0.5377416807555238,,0.5174622463663626,0.49225885751414344,0.15952552652598384,58.991943359375,700.1613159179688,359.746826171875,755.8442993164062,350.4127502441406,0.11812721937894821,0.06995277106761932,0.062428005039691925,0.9107401371002197,0.9168531894683838,0.5883201956748962,0.6229523420333862,0.3099164366722107,0.37421050667762756
179,0,,-0.17397951726779726,,0.491164659758028,,0.618701659130071,-0.6168591360799669,0.04771319780710008,63.89361572265625,697.9429931640625,393.47149658203125,759.9017944335938,374.8191223144531,0.22680112719535828,0.20010927319526672,0.07422330975532532,0.9515119194984436,0.9249075651168823,0.981695294380188,0.9769251346588135,0.6552680730819702,0.544565737247467
179,3,,-0.08313106052873329,,0.5465575249681458,,0.479731363061256,0.47769010921710725,0.044207920792079206,59.796142578125,700.3643188476562,355.4281921386719,755.022216796875,343.9252014160156,0.1301513910293579,0.07214795053005219,0.07234055548906326,0.9104273915290833,0.9201456308364868,0.5828171372413635,0.6215093731880188,0.3308221697807312,0.4084160625934601
180,0,,-0.17014649527043416,,0.48475769971487354,,0.6342909887844164,-0.6315168566577735,0.059258064516129035,62.9119873046875,697.6917114257812,394.2472229003906,759.7954711914062,372.2518310546875,0.22154287993907928,0.19031676650047302,0.07319405674934387,0.9511378407478333,0.9264137744903564,0.9829975366592407,0.9787607789039612,0.6639121174812317,0.5624470710754395
180,3,,-0.08766771059925844,,0.5396462640774397,,0.4729297428081033,0.47272301845652254,0.013981754321006701,59.34356689453125,701.6642456054688,354.3904724121094,754.1067504882812,341.9630126953125,0.1227911189198494,0.06748823821544647,0.06876577436923981,0.9067193865776062,0.9156877398490906,0.5849758982658386,0.621315062046051,0.32552769780158997,0.3978452980518341
181,0,,-0.16655387008945935,,0.4848432236777031,,0.6289851774761506,-0.6269010112796577,0.051161269933877866,62.7685546875,698.1033935546875,393.8997802734375,759.5433959960938,371.8728942871094,0.22576549649238586,0.19422493875026703,0.07439768314361572,0.9525973200798035,0.9274918437004089,0.9832586050033569,0.9788706302642822,0.6702125668525696,0.5636420249938965
181,3,,-0.0855634633188371,,0.543823674312976,,0.4690218180325162,0.4689585678286651,-0.007702431474156512,59.26861572265625,702.9376220703125,353.0757751464844,753.61962890625,340.3135986328125,0.11757490038871765,0.06360133737325668,0.06616261601448059,0.9046791195869446,0.9133569598197937,0.5865185856819153,0.6217868328094482,0.3365616500377655,0.4079693853855133
182,3,,-0.08246699262478599,,0.5423516901694682,,0.4796540762683124,0.47424951435532725,-0.07180133017252732,59.3203125,703.7202758789062,349.6146240234375,753.1764526367188,336.6644287109375,0.12143803387880325,0.062116678804159164,0.0722498893737793,0.9049347043037415,0.913519561290741,0.5885743498802185,0.6210718750953674,0.3515777885913849,0.4200739562511444
182,0,,-0.15733453535977213,,0.48855003615817433,,0.6064519962375904,-0.5977361513316501,0.1024476311672701,63.16644287109375,699.6326293945312,397.24237060546875,760.6878051757812,371.56341552734375,0.22278805077075958,0.18486154079437256,0.07723134756088257,0.9511463046073914,0.929432213306427,0.9825451374053955,0.9785969257354736,0.6587532162666321,0.5696279406547546
183,0,,-0.1486493692596618,,0.4868245753760504,,0.6050460294481358,-0.6015922909191037,0.06455550524671638,62.95208740234375,699.8310546875,395.3495178222656,761.446044921875,368.9548645019531,0.21720454096794128,0.17956462502479553,0.07454768568277359,0.9500502943992615,0.9276484251022339,0.9828316569328308,0.9788580536842346,0.6603100299835205,0.5692728161811829
183,3,,-0.08349369320805414,,0.5393395502621477,,0.4759021585618338,0.4601001648520406,-0.12161703345723354,58.4241943359375,706.2120361328125,347.1285095214844,751.9061889648438,333.7049865722656,0.11215196549892426,0.057138293981552124,0.0662812665104866,0.8999888300895691,0.9074980616569519,0.5912386178970337,0.6218576431274414,0.35784444212913513,0.4226880669593811
184,0,,-0.14662482925301676,,0.490958649648945,,0.581259494410469,-0.5780508235239872,0.0609905342291266,63.5384521484375,701.0462646484375,395.1595764160156,761.2643432617188,369.7565612792969,0.20827530324459076,0.16972897946834564,0.07322472333908081,0.9476897120475769,0.9260956645011902,0.9824168682098389,0.9786142706871033,0.6479256749153137,0.563815176486969
184,3,,-0.07913769442379337,,0.5426662186509521,,0.48439248804448853,0.4638141111742791,-0.1396873392600182,58.6182861328125,706.662353515625,345.82958984375,752.0601806640625,332.72857666015625,0.10842130333185196,0.054060619324445724,0.06449083983898163,0.8989970684051514,0.9067904949188232,0.5957180261611938,0.6261919736862183,0.36542242765426636,0.4316691756248474
185,0,,-0.1424868517763907,,0.4944488552649926,,0.6026492697617949,-0.6020724875563155,-0.026360236572816977,64.107177734375,699.9636840820312,389.7065734863281,760.413818359375,369.63665771484375,0.19687174260616302,0.1653316468000412,0.06657757610082626,0.9453498125076294,0.9228448271751404,0.9833245277404785,0.9797689318656921,0.6377459764480591,0.5502496957778931
185,3,,-0.0788017453455764,,0.5512478463783039,,0.45178517148133135,0.44944065926278387,-0.04596667240349474,60.2886962890625,705.7211303710938,348.8586730957031,753.8578491210938,339.2020263671875,0.10381226986646652,0.057315945625305176,0.05485193803906441,0.9016187191009521,0.9066839218139648,0.5941407680511475,0.6245912909507751,0.3456195592880249,0.4066148102283478
186,0,,-0.14189021664406437,,0.5015199276269087,,0.5861452812145652,-0.5792852661750508,-0.08941404298320417,64.989501953125,700.7280883789062,385.8784484863281,760.2372436523438,366.6368408203125,0.1950388252735138,0.1622530221939087,0.06769333779811859,0.9421761631965637,0.9209372997283936,0.98179030418396,0.9783717393875122,0.6205204725265503,0.5422377586364746
186,3,,-0.07586018994239452,,0.5549856200847427,,0.4472516113580821,0.44092354788291266,-0.07496951903771147,60.3724365234375,705.6517944335938,346.7441711425781,753.4799194335938,337.1871032714844,0.10343753546476364,0.0571102574467659,0.05396457761526108,0.903489887714386,0.906930685043335,0.6036290526390076,0.6314530968666077,0.36245396733283997,0.4186902344226837
187,0,,-0.1256441979210101,,0.5136354715795756,,0.5738569972934707,-0.5735172017761392,-0.0197451920615065,66.74853515625,701.1852416992188,389.3026123046875,760.4190063476562,372.5967712402344,0.19908414781093597,0.17400528490543365,0.06820829957723618,0.9399619698524475,0.913844883441925,0.9783288240432739,0.9738179445266724,0.5919704437255859,0.4979705810546875
187,3,,-0.07841075374272993,,0.5734934873773612,,0.44585169085884774,0.44545665896272213,0.018764200688080115,62.4827880859375,704.4224243164062,350.0249328613281,755.6128540039062,343.4230041503906,0.10084997117519379,0.057835616171360016,0.05139273777604103,0.8992370963096619,0.9020954370498657,0.5741835236549377,0.6023024916648865,0.32845714688301086,0.38134366273880005
188,0,,-0.12007186929175159,,0.5109473052911945,,0.5923696489785638,-0.5852345874417385,-0.09166394434500941,66.32659912109375,700.51171875,384.6781921386719,759.6505126953125,366.65692138671875,0.20076525211334229,0.17393045127391815,0.06968862563371658,0.9397096037864685,0.9168148040771484,0.9786444902420044,0.9746806025505066,0.5875855088233948,0.5026904344558716
188,3,,-0.0729276045880456,,0.5859049789437271,,0.4470775932756572,0.4469911272538095,-0.008792415226925409,63.8228759765625,705.386962890625,350.13580322265625,755.575439453125,342.38958740234375,0.09901821613311768,0.053541652858257294,0.05245218425989151,0.8977570533752441,0.9015567898750305,0.5769023895263672,0.6039741039276123,0.33638399839401245,0.38994598388671875
189,0,,-0.1267256876530648,,0.5111171051812713,,0.5826134968827003,-0.5762228163369698,-0.08605668296291118,66.3426513671875,700.8837280273438,385.2978515625,760.3007202148438,363.8851623535156,0.19586341083049774,0.16439589858055115,0.06976078450679779,0.9381615519523621,0.9191321134567261,0.978945791721344,0.9756771922111511,0.5868352651596069,0.5184905529022217
189,3,,-0.07661865127721702,,0.5832004478878174,,0.45572712786473124,0.45429915925168035,-0.03604842541711693,63.71044921875,706.37060546875,348.9506530761719,755.7792358398438,340.70111083984375,0.09706880897283554,0.05070444941520691,0.05273256078362465,0.8944756388664246,0.899506151676178,0.5753175020217896,0.6027088761329651,0.3456059992313385,0.40212446451187134
190,3,,-0.0825090997518822,,0.5768522667593944,,0.46297953504644546,0.46294703106365126,-0.0054860095856209875,62.99871826171875,706.0675659179688,350.43017578125,755.9382934570312,342.49761962890625,0.09843605756759644,0.05157243832945824,0.05426378548145294,0.896053671836853,0.9001615047454834,0.5724676847457886,0.5984103083610535,0.34161266684532166,0.39458131790161133
190,0,,-0.12006490465467735,,0.5147260796392225,,0.5759190406890894,-0.5755082533022832,-0.021748374863330887,66.59783935546875,701.1553344726562,389.1692199707031,760.4547119140625,368.274169921875,0.2022477090358734,0.17146123945713043,0.07185173779726028,0.94132000207901,0.9198571443557739,0.9792025685310364,0.9753877520561218,0.5934363007545471,0.5127080082893372
191,0,,-0.12133188969877963,,0.5161851189825822,,0.5632673311168576,-0.5575158235786144,-0.08028818569980854,66.91326904296875,702.1685791015625,385.43597412109375,760.64208984375,366.91748046875,0.20092973113059998,0.16834388673305511,0.07358807325363159,0.9378203749656677,0.9186084866523743,0.9779670238494873,0.9745736718177795,0.5757304430007935,0.5078126788139343
191,3,,-0.08399484683486509,,0.5753030943340922,,0.4675165464569031,0.4669920191857495,-0.02213990126008265,62.96380615234375,706.516845703125,348.51348876953125,756.2952880859375,341.1820373535156,0.09945625066757202,0.05269351229071617,0.05361395329236984,0.8999634385108948,0.9028287529945374,0.5850707292556763,0.6096245646476746,0.35681137442588806,0.4076785445213318
192,3,,-0.08070016965738473,,0.5766875278555671,,0.453208736577673,0.4466486393632154,-0.07683197163498377,63.2449951171875,707.660888671875,344.1003723144531,754.9337768554688,337.9881286621094,0.10309653729200363,0.05293610692024231,0.05643228068947792,0.9023162722587585,0.9039567112922668,0.594284176826477,0.615851104259491,0.3798726201057434,0.42625686526298523
192,0,,-0.11707365275542499,,0.5128393620424553,,0.6027919268066773,-0.5537141121347395,-0.23824103140757197,66.70855712890625,702.0372314453125,375.9100036621094,760.1777954101562,359.8028564453125,0.19149918854236603,0.1516229808330536,0.07533751428127289,0.9308252930641174,0.9188397526741028,0.976824939250946,0.9747518301010132,0.5529210567474365,0.5182570219039917
193,3,,-0.07933013532678776,,0.5726230345790229,,0.45020928245916053,0.4436073357770317,-0.07681750879321747,62.5745849609375,707.98681640625,341.8507080078125,754.1638793945312,337.5089111328125,0.10320967435836792,0.05151134356856346,0.05781378969550133,0.8999398946762085,0.9013679623603821,0.6014455556869507,0.6212303638458252,0.38311073184013367,0.42669445276260376
193,0,,-0.11338860718890993,,0.5093872914318159,,0.5995156269352073,-0.5438964851379136,-0.25218168132149915,66.40850830078125,702.6324462890625,375.142578125,761.167236328125,361.72772216796875,0.17940443754196167,0.1362638771533966,0.07337050884962082,0.9284590482711792,0.9194480180740356,0.9781090021133423,0.976527214050293,0.5443954467773438,0.522507905960083
194,0,,-0.11246757658811593,,0.5127265343590117,,0.5773662568261934,-0.5668943765752613,-0.10946488171480252,66.47369384765625,702.4326782226562,382.9143981933594,762.4671630859375,365.536865234375,0.19241520762443542,0.15953893959522247,0.07129006087779999,0.9366278648376465,0.9163616299629211,0.9788728952407837,0.9754201173782349,0.5713974833488464,0.5019386410713196
194,3,,-0.08341058510947773,,0.5784165313198502,,0.4676296489051451,0.46276981556542485,-0.06724274188856351,62.943115234375,706.4329833984375,345.0338439941406,755.864013671875,338.7052001953125,0.1028459221124649,0.05305353179574013,0.05710389092564583,0.9026325941085815,0.9058544635772705,0.5886548161506653,0.6128321290016174,0.36685270071029663,0.41903647780418396
195,3,,-0.08534616840540313,,0.5716968766445613,,0.4778900573764662,0.4674053109425658,-0.09955492073205414,62.2379150390625,707.2432861328125,344.3922119140625,754.77294921875,336.2226257324219,0.10340990126132965,0.051357608288526535,0.05938906967639923,0.9035403728485107,0.905689537525177,0.60029137134552,0.6211068034172058,0.380132257938385,0.4264173209667206
195,0,,-0.1174371018955242,,0.5142887095785756,,0.5530503501272637,-0.5420174989771364,-0.10991688031625936,66.68218994140625,703.3516845703125,383.1703186035156,763.9181518554688,364.8748779296875,0.19503815472126007,0.1579074114561081,0.07555854320526123,0.937249481678009,0.9188693165779114,0.9790594577789307,0.9758785367012024,0.5657304525375366,0.5050672888755798
196,0,,-0.12383204356549155,,0.5087594319229203,,0.5607236128055371,-0.5496093713884189,-0.11108784289795579,66.0150146484375,703.246826171875,383.1148376464844,765.4042358398438,366.0859069824219,0.1964755356311798,0.15970173478126526,0.07631836086511612,0.9396072626113892,0.9200869798660278,0.9807984232902527,0.9775589108467102,0.5699381828308105,0.5041478872299194
