frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
1497,18,-0.01323471076870032,0.07524189782463517,-0.8988824412557765,0.5948273152931108,0.9020260452925943,0.4883128841270207,0.06702423413667458,0.48369124949996906,72.9324951171875,754.5503540039062,488.24755859375,735.3389282226562,477.1443176269531,0.755034327507019,0.6224727034568787,0.6095266342163086,0.9128924608230591,0.9226173162460327,0.7643749117851257,0.7669044733047485,0.7934671640396118,0.8166811466217041
1498,18,-0.01973987261230928,0.08496682750301568,-0.8844070209043068,0.5998636245215769,0.8884791164685629,0.48281786345899236,0.06479655748352973,0.4784500970983179,73.6708984375,754.1669311523438,488.18109130859375,736.1832885742188,478.9493103027344,0.7574090957641602,0.6378494501113892,0.5904508233070374,0.9128397107124329,0.9216393232345581,0.7563188076019287,0.7599015831947327,0.7926185131072998,0.8162643909454346
1498,2,-0.010358098289610837,0.04858212110164603,-1.0106019994762543,0.5665714340449713,1.0117690565717743,0.4744193009032004,0.09838802710469609,0.4641050195720005,71.3199462890625,756.631103515625,490.5814208984375,732.927734375,480.15185546875,0.6424123644828796,0.4943072199821472,0.4151328504085541,0.8945465683937073,0.9103911519050598,0.9807661771774292,0.9818173050880432,0.775250256061554,0.7977259755134583
1498,0,-0.0003805823859983661,0.020898206080219014,-1.0330085987091058,0.5861029576599192,1.0332199669113646,1.0343508593444009,-0.4882802779596511,0.9118465168997173,77.13943481445312,488.67919921875,524.7783813476562,429.7183837890625,523.197998046875,0.9512348175048828,0.8980859518051147,0.8107807636260986,0.9949144124984741,0.9901931285858154,0.9977200627326965,0.9962390661239624,0.9745920300483704,0.943146288394928
1499,2,-0.0064812518060304155,0.043522456150220816,-1.0097301886454708,0.567990703545601,1.010667728806736,0.4348799826802026,0.08599943911834176,0.4262917965516859,71.60357666015625,756.5098876953125,487.71478271484375,732.6845703125,479.0102233886719,0.7082221508026123,0.548521876335144,0.5203895568847656,0.9047759771347046,0.9298180341720581,0.9802373051643372,0.9826211333274841,0.7618649005889893,0.8148581981658936
1499,0,0.005650893513419697,0.026422491120053043,-1.0497488980547698,0.5761381815570347,1.0500813763724184,1.0079598029376893,-0.46841890154996163,0.892505852646868,76.31158447265625,488.81927490234375,523.7166748046875,431.4530944824219,521.0614013671875,0.9581620097160339,0.8891088962554932,0.8531219363212585,0.9952349066734314,0.993818461894989,0.9979274272918701,0.9971683621406555,0.9771668314933777,0.9660038948059082
1499,18,-0.014670191467327414,0.0949825745652806,-0.9138026272706595,0.5960118413294088,0.9187257104695661,0.4537242126130497,0.07097105036671313,0.44813923184784593,73.25787353515625,755.3052368164062,485.10528564453125,735.100830078125,478.21087646484375,0.7735194563865662,0.642746090888977,0.6373143792152405,0.915619969367981,0.9294466972351074,0.7604606747627258,0.7694867849349976,0.7838937044143677,0.820787250995636
1500,2,-0.004629721304122109,0.031061103711783812,-1.0466273847046579,0.5627095854373791,1.0470881885388195,0.3652907905086001,0.08227559303910317,0.35590460578708705,70.89337158203125,755.0758056640625,483.20135498046875,732.1166381835938,477.096435546875,0.70390385389328,0.54176265001297,0.5259842276573181,0.9037376046180725,0.9276476502418518,0.9799536466598511,0.9820966720581055,0.7610500454902649,0.8090970516204834
1500,0,0.00319382133773023,0.021922172373685087,-1.0744852179914874,0.5749771673073801,1.074708828159421,0.9696666893411849,-0.42836110152485396,0.8699196831422473,76.4033203125,489.2992248535156,523.1856689453125,434.4025573730469,519.7855834960938,0.9559738039970398,0.8852187991142273,0.8421444892883301,0.995344340801239,0.9940806031227112,0.9981461763381958,0.9974849224090576,0.9781998991966248,0.9678137302398682
1500,18,-0.015636962261325788,0.0946846425396095,-0.9461176394950356,0.5871294703284414,0.9508437144433945,0.4069663736172278,0.07207366870737998,0.40053341375497736,72.14984130859375,754.0858154296875,481.66998291015625,734.080810546875,476.23919677734375,0.7665296792984009,0.6360889673233032,0.6245595216751099,0.9188761711120605,0.9280294179916382,0.7629988789558411,0.7654015421867371,0.796863853931427,0.8196770548820496
1501,2,-0.00972241966487629,0.012295845522044754,-1.1703034867735005,0.552178016842764,1.170368078414357,0.33829127729996694,-0.2703086080189875,0.2034065995194859,69.12457275390625,756.1469116210938,474.499755859375,730.26611328125,473.5585021972656,0.7259432673454285,0.6114072203636169,0.5111004710197449,0.9199433922767639,0.9198032021522522,0.9813777804374695,0.9805259108543396,0.793059766292572,0.7724775075912476
1501,0,-0.0037510002865018127,0.013819266752946523,-1.0456964463895833,0.5772288228538308,1.0457877557733173,0.9471735302072706,-0.4225860246391559,0.847678446172237,77.22549438476562,487.27593994140625,525.3170166015625,436.27520751953125,520.0239868164062,0.9541965126991272,0.9088987112045288,0.8100806474685669,0.9955930113792419,0.9917153716087341,0.9982300400733948,0.9971175193786621,0.9766851663589478,0.9480281472206116
1502,2,-0.006174881415954051,-0.002420816742680956,-1.2081678655222698,0.556190079472017,1.2081702908258998,0.35702827944370763,-0.2855624911160676,0.2142971208162162,69.5616455078125,754.9174194335938,476.24267578125,729.604736328125,473.68511962890625,0.7431313991546631,0.6320648193359375,0.5153177380561829,0.9396185278892517,0.9333729147911072,0.9855715036392212,0.9840038418769836,0.8413575291633606,0.8022563457489014
1502,0,-0.00013674687555316703,4.86388303716804e-05,-1.0736427772931614,0.5715458842125328,1.0736427783948945,0.9438208861784025,0.2616262751745815,0.9068349118361397,76.5467529296875,488.9282531738281,524.1155395507812,439.38336181640625,520.2265625,0.952024519443512,0.8901751041412354,0.816176176071167,0.995518684387207,0.9932956099510193,0.998310923576355,0.9975281357765198,0.977895200252533,0.9612730741500854
1502,18,-0.017662807648966987,0.04806010390839082,-1.1634326821297174,0.5542202678539448,1.1644249136098186,0.392761957168438,-0.27174688225364474,0.28357642177057957,67.86749267578125,751.7567138671875,475.23443603515625,729.8325805664062,472.5718994140625,0.7401691675186157,0.6294692754745483,0.5574259161949158,0.922024130821228,0.9117625951766968,0.7663944959640503,0.7433164715766907,0.8151583075523376,0.7817621231079102
1503,0,-0.001531350839877395,-0.003756803532580126,-1.1018722351171462,0.5639172112486913,1.101878639458465,0.9517694617856797,0.25459283940832517,0.9170864705739634,75.4693603515625,488.272216796875,523.4949951171875,442.015869140625,520.4760131835938,0.9523365497589111,0.8912724256515503,0.8137800693511963,0.9956450462341309,0.9937064051628113,0.9984204769134521,0.9977254271507263,0.9786280989646912,0.9634705781936646
1503,2,-0.0015628886894501497,-0.011798139476827845,-1.23238168238199,0.5556181201498561,1.2324381555136057,0.364329716168796,-0.29755317381554924,0.21023380041260964,69.43585205078125,755.0255737304688,478.3764343261719,729.13232421875,473.06256103515625,0.7600783109664917,0.6352810263633728,0.5559120178222656,0.9464706182479858,0.9438926577568054,0.9868720769882202,0.98574298620224,0.8543898463249207,0.8268964290618896
1504,0,-0.005528759470772345,-0.01188750027393767,-1.0601933701107107,0.5719701001633809,1.060260012774918,0.9505281025751626,0.22996957797660672,0.9222893618547273,76.58981323242188,487.0646057128906,524.2988891601562,443.18255615234375,519.1157836914062,0.9541617035865784,0.9005352258682251,0.8149115443229675,0.9957400560379028,0.9936664700508118,0.9984096884727478,0.9976879358291626,0.9785565137863159,0.9619271755218506
1504,2,-0.0008819462643685768,-0.015301922104599974,-1.2607852013034628,0.5524304597452445,1.260878056215552,0.37119091948405863,-0.29930185504315315,0.21954748523986378,69.17047119140625,755.0028076171875,477.88397216796875,729.0882568359375,473.4674072265625,0.7624675035476685,0.6391763687133789,0.5574828386306763,0.9492293000221252,0.9452635645866394,0.987496018409729,0.98619544506073,0.8612650632858276,0.8293264508247375
1505,0,-0.003004853487708687,-0.01415151738817329,-1.0595947646966122,0.5713380068535615,1.059689261442644,0.9531017162038099,0.21540927488933528,0.928440480441422,76.49063110351562,486.2855529785156,524.2725219726562,443.63653564453125,519.2744140625,0.9504753947257996,0.8924992084503174,0.8032649755477905,0.9955447316169739,0.9933558702468872,0.9983629584312439,0.9976162910461426,0.9782152771949768,0.9613673686981201
1505,2,-0.0030022806168829444,-0.009939821484580584,-1.2636792711949405,0.5508139361455706,1.2637183628083124,0.3767505894579542,-0.30779201908133846,0.21726729999415226,68.8868408203125,755.3521728515625,478.3152160644531,728.8628540039062,473.0156555175781,0.7640712261199951,0.6505609154701233,0.5475202798843384,0.9488207697868347,0.9421889781951904,0.9871138334274292,0.9854568839073181,0.860652506351471,0.8200628161430359
1506,0,-0.005812069347453108,-0.008291081764347006,-1.059268365862735,0.5689686960072209,1.0593008132510482,0.9521956031277962,0.18452308704243825,0.9341454367304035,76.18276977539062,483.90972900390625,523.8838500976562,443.20928955078125,518.576416015625,0.9447841644287109,0.888179361820221,0.7746732234954834,0.9953112006187439,0.9924091100692749,0.9983383417129517,0.9974815249443054,0.9781298637390137,0.9572974443435669
1506,2,-0.004101194273474726,-0.0010812077451361243,-1.2352417592991884,0.5474490677931799,1.2352422324899446,0.38702714428122476,-0.3027755899197759,0.24107457883238473,68.503173828125,754.0878295898438,479.5907287597656,729.2656860351562,473.8115234375,0.7704353332519531,0.6616156697273254,0.5617602467536926,0.942952573299408,0.9376446604728699,0.9851490259170532,0.9835763573646545,0.8392580151557922,0.8016115427017212
1507,0,-0.005794996881957058,-0.014247334853796208,-1.0438423254916622,0.5696393782514233,1.0439395514292376,0.9522522183804037,0.14998987336502875,0.9403655274936138,76.24395751953125,481.5826721191406,523.88671875,443.0218811035156,518.0164184570312,0.9413383603096008,0.878233790397644,0.7659931778907776,0.9952337145805359,0.9927524328231812,0.9984114170074463,0.9976615905761719,0.9786226749420166,0.9608168005943298
1507,2,-0.007177136481736755,0.010357408392294522,-1.2507065028757873,0.5432426358154165,1.250749388264646,0.40053330021376427,-0.31921598135962453,0.24192577751190808,68.05413818359375,752.5941772460938,479.1143493652344,728.4005126953125,473.4007568359375,0.7321408987045288,0.630357563495636,0.4866282045841217,0.9393712878227234,0.9260523319244385,0.9854916930198669,0.9830135703086853,0.84669029712677,0.7865774035453796
1508,0,8.46928610432976e-05,-0.018644866842685674,-1.0213125932559213,0.5757074458453642,1.0214827674526459,0.9494398403788438,0.17279574490431285,0.9335832266282252,77.29129028320312,483.71484375,524.2372436523438,443.71954345703125,518.1320190429688,0.9443224668502808,0.8729151487350464,0.789253294467926,0.9952155351638794,0.9934479594230652,0.9983660578727722,0.997708797454834,0.9787909984588623,0.9655152559280396
1508,2,-0.004919735322069647,0.02045473371437122,-1.171051096307816,0.5473333419617652,1.171229723963264,0.42235317951069395,-0.32272296906716974,0.27245567250336905,68.52557373046875,752.2096557617188,481.1876220703125,728.3934326171875,474.64990234375,0.7561893463134766,0.6508325934410095,0.534023642539978,0.9379891753196716,0.9303920269012451,0.9844538569450378,0.9825917482376099,0.8390043377876282,0.794792652130127
1508,18,-0.012263440545061843,0.09500570403069805,-1.108464060097487,0.5514398315169624,1.1125280474334902,0.47024182486053384,-0.32829559955449944,0.3366739864636362,67.67974853515625,748.7716064453125,479.4103088378906,726.5363159179688,473.6361389160156,0.7577731609344482,0.6459594368934631,0.5905423760414124,0.9302870035171509,0.917106568813324,0.7893378138542175,0.7612290382385254,0.8404121398925781,0.7973841428756714
1509,0,0.0004187336577284124,-0.023017111366158576,-1.029032332008562,0.5747548742992159,1.0292897200179458,0.9616449162569108,0.182744537294368,0.9441214853247587,77.217041015625,484.70794677734375,525.1286010742188,443.92657470703125,517.98046875,0.9429821372032166,0.8702318072319031,0.7834221720695496,0.9952083230018616,0.9934300780296326,0.9984099864959717,0.9977660179138184,0.979026198387146,0.9657977223396301
1509,2,-0.0040246765339248414,0.015141519778256321,-1.1904652554833746,0.5410501027190876,1.190561544034701,0.41740267127103564,-0.31876372865878866,0.26947110285843706,67.909912109375,753.09228515625,480.0133056640625,728.6854858398438,474.3275146484375,0.7515295743942261,0.6387218236923218,0.5355104804039001,0.9378666877746582,0.9313243627548218,0.9847334027290344,0.9830005168914795,0.8410133123397827,0.800190269947052
1509,18,-0.012743821260016759,0.09005470447611758,-1.1289246289853916,0.5468321290835426,1.1325107804025907,0.4594074840141234,-0.3160970097546642,0.33337353943039144,67.300537109375,749.27001953125,478.6712951660156,726.8780517578125,473.627685546875,0.7447889447212219,0.6226569414138794,0.5851622223854065,0.9267464876174927,0.9149553775787354,0.7800339460372925,0.7527709007263184,0.8351290822029114,0.7954908609390259
1510,18,-0.012396970452516974,0.0882476756245009,-1.135263658077408,0.5490979970929987,1.1386883794982827,0.4565339170988019,-0.2775690989047521,0.36246187771237365,67.563720703125,751.5067138671875,478.921142578125,729.1934204101562,475.3705749511719,0.7357275485992432,0.5971316695213318,0.5889703035354614,0.9223940968513489,0.917794942855835,0.7730786800384521,0.7546036839485168,0.8208503723144531,0.8001949787139893
1510,2,-0.0015584310626605125,0.010135863220847327,-1.1934025969361182,0.5417303884687291,1.1934456393556863,0.41340221570621294,-0.3042770424381746,0.2798515202672366,67.969970703125,755.102294921875,480.0781555175781,729.556640625,475.11407470703125,0.7456943392753601,0.6158168315887451,0.5455682873725891,0.9347167611122131,0.9339995980262756,0.9844720959663391,0.9834940433502197,0.8347011208534241,0.8126020431518555
1510,0,-0.000810726164848975,-0.020860440131143382,-1.0310101766946953,0.5730844319868302,1.0312211898571964,0.9604398340209319,0.21346082943827976,0.9364182554124396,76.97845458984375,486.6791076660156,524.4029541015625,445.474609375,518.5565185546875,0.9469395279884338,0.8763890862464905,0.7987048625946045,0.9953953623771667,0.9939754605293274,0.9984599351882935,0.9978861212730408,0.9792724251747131,0.9678665995597839
1511,2,0.0008630661409483701,0.01676085189283655,-1.1840049850127312,0.5425522570208773,1.1841236129269492,0.40675623559573015,-0.2791123669141267,0.29588329089626375,68.173095703125,756.2951049804688,480.9580078125,730.6697387695312,476.62548828125,0.748073935508728,0.5953178405761719,0.5858901739120483,0.930317223072052,0.9385333061218262,0.9836873412132263,0.9837777614593506,0.8141660094261169,0.8178429007530212
1511,0,-0.0007559124145763184,-0.01670100217170409,-1.044258930884023,0.571235086333827,1.0443924732611694,0.958943622623687,0.19883923412564006,0.9381022494072643,76.58538818359375,485.5544738769531,524.05126953125,444.76141357421875,518.77197265625,0.9445021152496338,0.8751704096794128,0.786370038986206,0.9953271150588989,0.9935317635536194,0.9984855055809021,0.9978621602058411,0.9791768193244934,0.965684175491333
1511,18,-0.008736100039634648,0.09297709651704958,-1.114481342768458,0.5549511610093518,1.1183529871448128,0.4452480667120186,-0.25062858771504026,0.3680097171689282,68.52752685546875,753.5310668945312,479.7868957519531,730.7421875,476.18353271484375,0.7408709526062012,0.5872601270675659,0.6207293272018433,0.9211912751197815,0.9225358963012695,0.7704343795776367,0.7583089470863342,0.811775267124176,0.806223452091217
1512,2,0.0008553898875089131,0.023154947514801925,-1.1082677933512837,0.5476763119423311,1.108509654163705,0.39720037815640813,-0.29373530006491916,0.2673718644572864,68.820556640625,754.8004150390625,482.306640625,729.9468994140625,475.3750915527344,0.7627840042114258,0.627335786819458,0.592748761177063,0.9293968677520752,0.9359541535377502,0.9826561212539673,0.9825998544692993,0.8100252747535706,0.8098874092102051
1512,0,0.009066058341489209,0.0006031506942903216,-1.0560800783610795,0.5631674500314015,1.0560802505974174,0.9636945102031749,0.2020819613878449,0.9422685338465774,75.49063110351562,485.3287658691406,523.247802734375,445.0346374511719,518.5950927734375,0.9391689300537109,0.8229011297225952,0.8000589609146118,0.9949702620506287,0.9954050779342651,0.998612642288208,0.9983808994293213,0.9812667369842529,0.9802547097206116
1512,18,-0.008226464797884874,0.09814777725399101,-1.018147025100076,0.5650543667788898,1.022866731739787,0.4239193813897672,0.060610049301065345,0.41956413555212907,69.78656005859375,753.0404052734375,480.7615051269531,730.6651611328125,473.707275390625,0.7725334167480469,0.6415643095970154,0.6469601392745972,0.9268026947975159,0.9267742037773132,0.7786767482757568,0.7663000822067261,0.8175505995750427,0.8105127215385437
1513,2,0.0010996374096200652,0.012703600208418092,-1.1433405244712818,0.5466826084919102,1.1434110968311095,0.39216767513783773,-0.2815616011077564,0.27298086050976783,68.40966796875,755.3824462890625,480.6402282714844,730.531494140625,475.3260803222656,0.7577763199806213,0.6221545338630676,0.5751070380210876,0.9370542168617249,0.9389235973358154,0.9852828979492188,0.9846405982971191,0.8373289108276367,0.8231694102287292
1513,18,-0.009400371071924755,0.09039405649402349,-1.0508507115154104,0.5594448437384232,1.054731389189631,0.4156048335883114,0.07617301625690463,0.4085646207104739,69.1488037109375,753.7146606445312,479.56298828125,731.47265625,473.8294372558594,0.7681058645248413,0.6314328908920288,0.6377217173576355,0.9284555315971375,0.9284119009971619,0.7753390073776245,0.7629733085632324,0.8305003046989441,0.8240270018577576
1513,0,0.005723537724204615,0.00528961604273897,-1.049834344609122,0.5615770913660992,1.049847670454502,0.9752272423335452,0.23212595044956702,0.9471988794954186,75.78024291992188,487.4395446777344,523.7759399414062,444.58782958984375,519.06396484375,0.9463583827018738,0.8516415357589722,0.8150970339775085,0.9953239560127258,0.995172917842865,0.9985931515693665,0.9982632994651794,0.9805713891983032,0.9767345190048218
1514,2,0.0003373807197337131,0.007055734762893618,-1.1340545271083857,0.549804898293945,1.1340764761902384,0.3962379945985133,-0.28322512914455145,0.27710661230743583,68.8358154296875,755.8289794921875,480.26214599609375,730.566650390625,475.26629638671875,0.7608386874198914,0.6270202398300171,0.5773401260375977,0.9362778663635254,0.9391409754753113,0.984896183013916,0.9843995571136475,0.8347563147544861,0.8237711191177368
1514,0,0.0029217230939662803,0.000729926123240436,-1.0520847505594553,0.5611799458457236,1.052085003767232,0.978370775164255,0.23643368915886107,0.9493726793658201,75.59091186523438,488.09222412109375,523.1380615234375,440.4483947753906,518.10498046875,0.9445427656173706,0.8577319383621216,0.8001459240913391,0.9952732920646667,0.994489312171936,0.9985626339912415,0.9981204867362976,0.9801735877990723,0.9727956056594849
1514,18,-0.009734060553154756,0.08538706961218379,-1.0509255618709683,0.5586703017191273,1.0543886798760533,0.42164778870167585,0.0725778163790567,0.4153544489790148,69.07952880859375,753.7608642578125,479.62060546875,731.4852294921875,474.06805419921875,0.7634077072143555,0.6251581907272339,0.6313217878341675,0.9260161519050598,0.9281271696090698,0.7824656367301941,0.7736338973045349,0.8219517469406128,0.8215487003326416
1515,2,0.002189265973296077,-0.009124885304187865,-1.111717032736547,0.5534012091638718,1.1117544802735753,0.4012568626748927,-0.2790272028881708,0.2883589601384033,69.11273193359375,756.5942993164062,481.7599182128906,730.7635498046875,475.8888244628906,0.7535769939422607,0.6082618832588196,0.5803502798080444,0.9319697022438049,0.9388962388038635,0.984236478805542,0.9842202663421631,0.8264436721801758,0.8269994854927063
1515,18,-0.00906331752511987,0.06519513236214514,-1.031128912445542,0.5659218852394562,1.0331879012865202,0.4358016376265209,0.07311451483798545,0.42962464440248704,69.92230224609375,754.0234985351562,481.2464904785156,732.0272216796875,474.3006286621094,0.7586303353309631,0.6146093010902405,0.6289862990379333,0.9233738780021667,0.9279166460037231,0.7811295986175537,0.7752238512039185,0.8192711472511292,0.825205385684967
1515,0,0.003480592152062702,0.012036174621259905,-1.0094071909936655,0.5648373435412405,1.0094789481357378,0.9780944307582585,0.2502638857933723,0.9455351410433797,75.71981811523438,489.5108947753906,523.1648559570312,437.1519775390625,517.424072265625,0.9525357484817505,0.8862136602401733,0.8213816285133362,0.9954073429107666,0.9936414361000061,0.9983807802200317,0.9977096319198608,0.9786978363990784,0.9652673006057739
1516,2,-0.0007939513124625927,-0.0017292434080229215,-1.0410250347680876,0.5584989133017288,1.0410264709874875,0.4219127011006399,-0.2770610888824132,0.3181940923042561,69.9564208984375,757.5408325195312,483.5438232421875,730.8992919921875,477.7799987792969,0.7625444531440735,0.6319953203201294,0.5831127166748047,0.9282919764518738,0.9344092607498169,0.9828917980194092,0.982793927192688,0.8146510124206543,0.8125890493392944
1516,0,0.003303617468166457,0.011454162835540304,-0.9863652123268553,0.5644082853057325,0.986431715799358,0.9847743311382223,-0.40160983728673394,0.8991607319402111,75.87322998046875,489.08599853515625,523.0355834960938,439.9074401855469,519.1336669921875,0.9584478735923767,0.8970696926116943,0.8459134101867676,0.9956169128417969,0.9943180680274963,0.9983569979667664,0.9977527260780334,0.9783979654312134,0.9671391248703003
1516,18,-0.011823541989675827,0.07797278802028822,-0.9452245719831053,0.5701711129146231,0.9484351570625698,0.4628543233796649,0.08003312115364805,0.4558824675172899,70.50494384765625,755.0355224609375,482.739501953125,732.3617553710938,476.3231201171875,0.7757925987243652,0.6541545987129211,0.6350488662719727,0.9258684515953064,0.9264053702354431,0.7842385768890381,0.7740529179573059,0.8193116188049316,0.8154559135437012
1517,2,0.00035818754471864084,0.007662670632304045,-1.0175511896912135,0.5562424966524523,1.0175800411580522,0.4042336137436297,-0.27150177471625586,0.2994855602631911,69.6083984375,758.301025390625,481.0858154296875,732.0936279296875,476.0787353515625,0.7584182024002075,0.6224088072776794,0.5922892093658447,0.9142815470695496,0.9270890951156616,0.9790701270103455,0.9798195958137512,0.7874901294708252,0.8031255006790161
1517,18,-0.010326824665827216,0.10565506985096823,-0.9048585267987107,0.5623933534202122,0.9110060083805958,0.45538239748911635,0.08504263311668953,0.4473710747193159,69.606201171875,756.0455932617188,481.377685546875,733.4344482421875,474.5882568359375,0.7761356234550476,0.659569501876831,0.6381843686103821,0.9215949773788452,0.9203140139579773,0.7624652981758118,0.7490593194961548,0.8143774271011353,0.806264340877533
1517,0,0.009108899842398762,0.027427663511837362,-1.0930471683366316,0.5146083185599447,1.0933912332438227,1.0998288325203283,0.2567086803785795,1.0694503795227326,68.91574096679688,486.3192443847656,526.8001098632812,438.5526123046875,518.2466430664062,0.9737401604652405,0.9466403722763062,0.9196339249610901,0.9977813363075256,0.9968937635421753,0.9990571141242981,0.9988383650779724,0.9905940294265747,0.9846152663230896
1518,2,-0.0021869900433827767,0.006532234047555604,-1.0640087531849158,0.559633800984277,1.0640288045611224,0.3832247049128724,-0.2790900588828456,0.2626212357908779,70.0916748046875,758.0911254882812,479.9245910644531,731.7191772460938,474.93402099609375,0.7505765557289124,0.6254239082336426,0.5626733899116516,0.9167936444282532,0.9236740469932556,0.9793176651000977,0.9792605042457581,0.7934072613716125,0.792080283164978
1518,18,-0.01337822346342575,0.08827703870712267,-0.9297828481115211,0.5679182954411243,0.9339641214764467,0.4266983700738242,0.07420692033547155,0.4201961827503711,70.43927001953125,755.1795654296875,480.9906921386719,733.4540405273438,472.3595886230469,0.763251543045044,0.6571440696716309,0.6054818034172058,0.9183861613273621,0.9112033247947693,0.7554405331611633,0.734900176525116,0.8107277154922485,0.7868793606758118
1518,0,0.0030195088059816713,0.00041201186629465027,-1.1200211740573685,0.5262172531518168,1.1200212498388697,1.0868051362730617,0.2714026710191118,1.0523716047068166,69.18106079101562,486.4769592285156,525.7763061523438,436.6882019042969,518.6202392578125,0.975983202457428,0.9531587362289429,0.9242445230484009,0.997786283493042,0.9967207312583923,0.9989319443702698,0.998643696308136,0.9914024472236633,0.9844592809677124
1519,18,-0.01462195799319102,0.0799021231188137,-0.9660440288268967,0.5614966587666128,0.969342774724708,0.42427303400395866,0.08421249060392454,0.41583153296642644,69.6676025390625,755.4410400390625,480.21112060546875,733.8033447265625,472.47174072265625,0.7542403340339661,0.6409439444541931,0.59330815076828,0.9195786714553833,0.9129061698913574,0.7640026807785034,0.7442231774330139,0.8157497644424438,0.7925809025764465
1519,0,0.0020315262445000006,0.014549352439822747,-1.1515608072945216,0.5178695862718059,1.1516527152545721,1.087707849675185,0.2908132056365456,1.048110702966252,68.19985961914062,487.48602294921875,524.7726440429688,434.0748291015625,517.9932861328125,0.9781178832054138,0.9603308439254761,0.9243344664573669,0.9980325102806091,0.996735155582428,0.9990054965019226,0.9986668825149536,0.9919752478599548,0.9834315180778503
1519,2,0.00511581081541257,0.0441300895070433,-1.1209301188450265,0.5527480672636736,1.1217984650256145,0.4263567728806774,-0.27474279058355516,0.32603143529970585,69.90191650390625,757.8580322265625,477.65179443359375,732.0926513671875,475.435546875,0.656835675239563,0.5662037134170532,0.43704405426979065,0.9515380263328552,0.9129241704940796,0.9910857081413269,0.9872044324874878,0.9027537107467651,0.7906371355056763
1520,2,-1.5898026524974033e-05,0.04766051707448049,-1.1682850268853293,0.5467318198265211,1.1692567848562014,0.4251194976207875,-0.30421933623972813,0.2969464307164004,69.10498046875,756.6025390625,476.9748229980469,731.0827026367188,474.2765197753906,0.616509199142456,0.5527983903884888,0.35277223587036133,0.9477166533470154,0.8948936462402344,0.9908521771430969,0.9861463904380798,0.9035691022872925,0.7666740417480469
1520,18,-0.018457488265145986,0.06857836343310163,-0.9651961510384156,0.5584304026639143,0.9676293721826217,0.3902530391145616,0.04481814943732653,0.38767095328276147,69.227783203125,753.0133056640625,479.3019104003906,732.5115966796875,469.4972229003906,0.7355766892433167,0.642238199710846,0.5329931378364563,0.9185131788253784,0.9017989635467529,0.7718883156776428,0.742788553237915,0.8272769451141357,0.7818323969841003
1520,0,0.003901878591963756,-0.004634835646912503,-1.171196729647684,0.5049792799976737,1.1712059004457347,1.1121565415551053,0.30352867113034354,1.0699357544851282,67.57562255859375,487.3711853027344,525.2351684570312,433.30523681640625,517.866943359375,0.9723680019378662,0.9500716328620911,0.9136044979095459,0.9976364374160767,0.9958386421203613,0.9989128112792969,0.9984753727912903,0.9914980530738831,0.9803215861320496
1521,18,-0.012121562000328887,0.06994652097700245,-0.9324287208769371,0.5631527983821938,0.9350485737719657,0.4203278807970562,0.05718949103084884,0.4164191271915553,69.778564453125,753.8792114257812,480.4905700683594,732.8994750976562,471.7440185546875,0.7559753656387329,0.6439074277877808,0.5914924740791321,0.9218050837516785,0.9145614504814148,0.7772351503372192,0.7573290467262268,0.8283184766769409,0.804518461227417
1521,0,0.006125681427858923,0.01459669978081435,-1.171246072942892,0.49663702254596076,1.1713370253810973,1.1220007675337411,0.295659050458583,1.0823453461018036,66.51095581054688,486.9081726074219,524.7894287109375,432.21856689453125,515.429443359375,0.9721225500106812,0.9490598440170288,0.9102656841278076,0.9976717829704285,0.9960058331489563,0.999011754989624,0.998640239238739,0.9918198585510254,0.9821343421936035
1521,2,-7.261301225179552e-05,-0.014165698493169976,-1.0756790416842699,0.5553410276181144,1.0757723122169434,0.37633226577346734,-0.27385315448528375,0.2581286966624419,69.345703125,756.9546508789062,479.3682861328125,731.6063842773438,474.04058837890625,0.7317212224006653,0.5954633355140686,0.5388205051422119,0.9203828573226929,0.9256307482719421,0.9819985628128052,0.981704831123352,0.8159369826316833,0.8101068735122681
1521,19,-0.002333753159630203,-0.038581380703733834,-1.1230349068073084,0.5303324736561751,1.123697434741535,1.1140805341316249,-0.6081039594867623,0.933480053877708,69.7833251953125,490.16522216796875,519.8460693359375,426.6462097167969,519.932373046875,0.9329338073730469,0.9047053456306458,0.8379653692245483,0.988917350769043,0.9834543466567993,0.9670208692550659,0.9595062136650085,0.9476392865180969,0.9134246706962585
1522,19,0.0024963968963951414,-0.061182563830323985,-1.1519994208710187,0.5300514828961223,1.1536229764546189,1.1496322252734799,-0.5937065790368471,0.9844626714079195,69.55825805664062,489.1341857910156,520.5067749023438,426.3732604980469,523.3651123046875,0.9157844185829163,0.8730084300041199,0.8273986577987671,0.9866713881492615,0.9804588556289673,0.9621662497520447,0.9531847238540649,0.9436526894569397,0.9064669013023376
1522,0,0.010652990028321926,0.00047226258260561716,-1.1984572294666038,0.4952270295318531,1.1984573225162065,1.1316315643785642,0.30319903159664857,1.0902570085703327,66.203125,486.13067626953125,525.5257568359375,430.8389587402344,517.846923828125,0.9643803834915161,0.9289456605911255,0.905301034450531,0.9970265030860901,0.9954421520233154,0.9988327622413635,0.9984645843505859,0.990154504776001,0.9809215664863586
