frame,person_id,head_yaw,body_lean_x,body_down_lean,body_rot_shrink,crawl_diag,reach_norm,reach_dx,reach_dy,shoulder_width,lw_x,lw_y,rw_x,rw_y,nose_conf,le_conf,re_conf,ls_conf,rs_conf,lh_conf,rh_conf,lw_conf,rw_conf
170,1,-0.05207191560189426,0.04403339140380512,-1.0950321505666725,0.48954785476245927,1.095917127493312,1.1397297279576482,-0.9237282301920562,0.667615165747953,138.318603515625,1531.590576171875,911.099365234375,1449.10400390625,893.0552368164062,0.9586148858070374,0.9423895478248596,0.8814771175384521,0.963740348815918,0.9703120589256287,0.6554651856422424,0.6766505837440491,0.8700368404388428,0.8736889958381653
170,2,0.0040013361227826515,0.09103893592387113,-1.3161663322173862,0.5661352509186427,1.3193111467416312,0.9952616905002443,-0.08886095532778959,0.9912868218611789,121.51092529296875,1009.0222778320312,694.4020385742188,953.5438842773438,710.2640991210938,0.9806911945343018,0.9249781370162964,0.9753495454788208,0.9936277866363525,0.997627317905426,0.9618500471115112,0.9749935865402222,0.9102590680122375,0.970896303653717
171,0,0.012577937984213963,0.7632884231778545,-2.317275196407143,0.2306074393734152,2.4397486659164502,2.2845252695913905,1.242426848117208,1.9171414226600907,84.2991943359375,1244.769287109375,896.6256103515625,1249.5740966796875,930.9501342773438,0.9663089513778687,0.5219419598579407,0.979278564453125,0.9689521193504333,0.9964973330497742,0.8443993926048279,0.9287002086639404,0.9324983954429626,0.9946343898773193
171,1,-0.058206720986724754,-0.00011204632443237332,-1.104370703023458,0.4771858758741386,1.1043707087074093,1.144547069838885,-0.9513736879375408,0.6362987513557605,136.182861328125,1533.013916015625,911.1442260742188,1448.058349609375,887.3304443359375,0.959888219833374,0.9467704892158508,0.8797601461410522,0.9628390073776245,0.9688781499862671,0.6499689221382141,0.669438898563385,0.8715019226074219,0.8717471361160278
171,2,0.004658767603662478,0.010316115208241085,-1.3626514792929525,0.5475748456046036,1.362690528422452,1.292730462307262,0.7711648573129953,1.0375243664717348,119.9212646484375,1057.273681640625,716.4876708984375,950.4659423828125,704.8192138671875,0.9781806468963623,0.9295383095741272,0.9733249545097351,0.9881261587142944,0.992275059223175,0.890365481376648,0.9093079566955566,0.8930898308753967,0.9336279630661011
172,0,0.011860868638147453,0.7543020290507131,-2.34065180465205,0.22669084284246754,2.4591914162282937,2.291536978174381,1.2341539240891668,1.9308044473731367,82.539306640625,1245.4512939453125,895.157958984375,1248.4532470703125,932.6629638671875,0.9647257924079895,0.5106658935546875,0.9786288738250732,0.9668431878089905,0.9961712956428528,0.8296259045600891,0.9204704165458679,0.9302390217781067,0.9943326711654663
172,2,0.006006370041890168,0.0016948717742357358,-1.4195616220066236,0.5516926722571801,1.4195626337940876,1.261969953658862,0.7477063020357575,1.0166137171186325,121.34130859375,1056.34130859375,716.5286254882812,947.71435546875,702.3612670898438,0.9790025949478149,0.9376996755599976,0.9719304442405701,0.9890432357788086,0.9919410943984985,0.895806610584259,0.909186065196991,0.8967177271842957,0.925762414932251
172,1,-0.04604194575054216,-0.04061815632966677,-1.0806394512076882,0.46842074182334204,1.0814025421322417,1.142326438452074,-0.9564335615816918,0.6246155091468351,137.233154296875,1531.1356201171875,909.796142578125,1447.510986328125,886.8453369140625,0.9606552720069885,0.9424014091491699,0.8946775794029236,0.9614991545677185,0.9706324934959412,0.641866147518158,0.6710184216499329,0.8702904582023621,0.8836155533790588
173,2,0.013535149939147385,-0.055151647115755806,-1.4531157687930207,0.5512092626835308,1.4541620066878769,1.2707948440551076,0.7568504763583718,1.0208314709652868,122.21551513671875,1058.7230224609375,718.4972534179688,947.0277099609375,699.9911499023438,0.9785447120666504,0.9354094862937927,0.9719681143760681,0.9897749423980713,0.9925486445426941,0.9030939936637878,0.915420413017273,0.914452075958252,0.9389310479164124
173,1,-0.042230915083640484,-0.07458179756166713,-1.0908358732633967,0.46240178866537307,1.0933825254346472,1.1503573400428586,-0.9588433867309328,0.6355638201729515,137.7734375,1529.8546142578125,910.1734008789062,1447.48193359375,889.1199340820312,0.9606612920761108,0.9408155679702759,0.8970823287963867,0.9607086181640625,0.971135675907135,0.633305549621582,0.6667811870574951,0.8708061575889587,0.8878675103187561
173,3,0.013813627575745136,-0.04197162159784655,-1.673442139688907,0.5598237608712483,1.6739684023021881,1.082428317558038,0.6697817030950971,0.8503196650969307,124.890380859375,1051.0645751953125,703.8287353515625,946.4725341796875,704.10400390625,0.9791121482849121,0.9090890288352966,0.977336049079895,0.9680383801460266,0.9926539659500122,0.9273452162742615,0.9635709524154663,0.8052964210510254,0.9631632566452026
173,0,0.006676811683931662,0.731948657957593,-2.2599687828911996,0.21553197740974966,2.3755436719893517,2.2735263120566693,1.2579536826738529,1.8937989396610435,80.7410888671875,1247.579833984375,898.6748657226562,1253.904052734375,934.037109375,0.963925302028656,0.49149495363235474,0.9783608913421631,0.9674716591835022,0.9966300129890442,0.8423458933830261,0.9300376772880554,0.9349198937416077,0.995281994342804
174,1,-0.04467888555150575,-0.11547031637626723,-1.0993004448503079,0.46180692059936174,1.1053482989592556,1.1503066637053354,-0.9451938591757773,0.6556020051382551,138.2191162109375,1530.5419921875,910.5718383789062,1449.2330322265625,892.4345092773438,0.9613189697265625,0.9435644745826721,0.8950891494750977,0.9604113101959229,0.9711171388626099,0.6297703981399536,0.6636026501655579,0.8715177774429321,0.8877375721931458
174,3,0.01410150222221375,-0.03588401025945048,-1.6673196375451662,0.5660162252043003,1.667705740211997,1.0473898579091199,0.659295029732772,0.8138523073755766,128.0736083984375,1051.704345703125,703.6422119140625,946.990234375,703.8885498046875,0.978510856628418,0.9092777371406555,0.9757516384124756,0.9696235656738281,0.9924706220626831,0.9279112219810486,0.9624043703079224,0.8243955969810486,0.9642251133918762
174,0,0.004691702105016158,0.7536412288409516,-2.2698481268962336,0.21209264682847012,2.39169095432149,2.2366957023878262,1.2396564780032457,1.8617356100222069,80.1588134765625,1248.4903564453125,898.9580078125,1253.7435302734375,933.4047241210938,0.9647181034088135,0.49574124813079834,0.9791299700737,0.9666277170181274,0.9967106580734253,0.8273581862449646,0.9248680472373962,0.9307458996772766,0.9951812624931335
174,2,0.012344844324249359,-0.04940439042269706,-1.4461566465571043,0.5456989833477851,1.44700029031591,1.2660309400097722,0.7804669777209823,0.9968478508524276,123.226318359375,1061.940673828125,716.4330444335938,947.470458984375,699.0232543945312,0.979468822479248,0.9383065700531006,0.9714002013206482,0.9917393922805786,0.9934889078140259,0.9147619605064392,0.9227015972137451,0.9362607598304749,0.9499388337135315
175,1,-0.04057912160126568,-0.16378318572377426,-1.0907505888819786,0.45840280349033397,1.102978594113327,1.1494973168317175,-0.9242575330205549,0.6834413610969677,138.574462890625,1529.773681640625,910.2498779296875,1451.4364013671875,896.61328125,0.9618929624557495,0.9406672120094299,0.9011882543563843,0.9604046940803528,0.9740700125694275,0.6295323371887207,0.6741752624511719,0.8728631734848022,0.8997116088867188
175,0,0.005973706124187928,0.7602574415424491,-2.298445759096647,0.208832355358132,2.4209180665462497,2.2440079161828486,1.260011303629383,1.856863765228207,78.323974609375,1249.7276611328125,899.3508911132812,1254.859130859375,932.5350952148438,0.9651431441307068,0.49165016412734985,0.9796456694602966,0.9660822153091431,0.9965404272079468,0.829430103302002,0.924249529838562,0.9340295195579529,0.9953272342681885
175,2,0.013316075327632453,-0.05981422904757876,-1.441202053742261,0.5440377495903711,1.442442755088557,1.2666651352975362,0.7692149932882785,1.006354241347866,123.35760498046875,1060.6668701171875,717.0166625976562,949.4249267578125,699.0103149414062,0.9792841672897339,0.9354768395423889,0.9716434478759766,0.9919058084487915,0.9938961863517761,0.9169358611106873,0.9262300133705139,0.9415553212165833,0.9565094709396362
176,1,-0.04378735962784183,-0.176939931613793,-1.1056239080180505,0.4515065340210679,1.119692799557361,1.1622462153834128,-0.9600008575072977,0.6551447311535974,136.66064453125,1530.23046875,909.7716064453125,1449.4444580078125,891.4550170898438,0.962636411190033,0.946190595626831,0.8968806266784668,0.960702121257782,0.971310555934906,0.6331691741943359,0.6665337085723877,0.8726721405982971,0.8880981206893921
176,2,0.013535817573176675,-0.07114146551703028,-1.405767201079437,0.5491734690535514,1.4075661731324127,1.2472148519122264,0.7592431696464648,0.989492140532519,124.62188720703125,1058.60986328125,716.109375,948.9437866210938,699.5262451171875,0.9794950485229492,0.9313955307006836,0.9743137955665588,0.9916295409202576,0.9944232106208801,0.9182839393615723,0.9314168095588684,0.9352100491523743,0.9585254192352295
176,0,0.007544980355110362,0.7361809057629453,-2.2748681825190182,0.2104501888552064,2.3910222863552173,2.2547581322132024,1.2173009302217668,1.8979232545239522,78.0601806640625,1244.8023681640625,897.0921630859375,1249.6612548828125,933.0487670898438,0.9650418758392334,0.48511579632759094,0.9797340035438538,0.966179370880127,0.9967256784439087,0.8439443111419678,0.9326310753822327,0.9372252225875854,0.9957709908485413
177,1,-0.04678271765394378,-0.1766161808370463,-1.1028832034237255,0.4510960475445672,1.1169353767016437,1.170057574313065,-0.9559342541297612,0.6747032154871879,135.99951171875,1531.6253662109375,909.6619262695312,1451.2330322265625,893.515380859375,0.9634504318237305,0.9486440420150757,0.8955259919166565,0.9614936113357544,0.9721843004226685,0.6352497339248657,0.6701126098632812,0.8735606670379639,0.8889320492744446
177,0,0.0041745552419423845,0.7543398954870035,-2.284177137650689,0.21637602929151262,2.4055132246756488,2.286283262264779,1.2005259031356101,1.9457206148911788,77.93798828125,1239.0799560546875,893.3230590820312,1244.3701171875,933.8021850585938,0.9692111611366272,0.5220392942428589,0.9822914600372314,0.9662794470787048,0.9967279434204102,0.8384796380996704,0.9297540187835693,0.9371554851531982,0.9956859350204468
177,2,0.013536457635672268,-0.04419144799960853,-1.3974163288648425,0.5397214145714435,1.3981149023790553,1.2642647091456596,0.7719806794327005,1.0012048168950176,123.48199462890625,1058.6595458984375,716.5648193359375,949.91259765625,699.148193359375,0.9791606068611145,0.9285163879394531,0.9743754863739014,0.9913637638092041,0.9942820072174072,0.9169296622276306,0.930423378944397,0.9328879714012146,0.9574772715568542
178,1,-0.045843072233966005,-0.19576642727219912,-1.0931354716458332,0.4525326027952357,1.11052674592613,1.1648002842265635,-0.943574560129425,0.6829544286486801,136.5716552734375,1530.224853515625,909.704833984375,1452.0693359375,895.1459350585938,0.9634567499160767,0.9477251172065735,0.8972426652908325,0.9614834189414978,0.9731623530387878,0.6347618103027344,0.673421323299408,0.8731648325920105,0.8923839330673218
178,2,0.014356348637976203,-0.03132243350783505,-1.3854775883028512,0.5468972797940561,1.3858316068449072,1.2492131901251466,0.7658313693167462,0.9869325752821636,125.36859130859375,1058.3712158203125,717.2857666015625,948.514892578125,699.1051025390625,0.9790821075439453,0.9228711724281311,0.9768506288528442,0.9902803301811218,0.9944002032279968,0.9094562530517578,0.9286926984786987,0.9206638336181641,0.9573425650596619
178,0,0.003945266308055074,0.7475172282991008,-2.3770521824403668,0.21885601315471587,2.491818429309905,2.3140776958159197,1.1837085125001354,1.98841387535579,77.6839599609375,1243.6663818359375,894.134765625,1241.3621826171875,936.908203125,0.9681586623191833,0.5223851203918457,0.981223464012146,0.9664846062660217,0.9964304566383362,0.8328784704208374,0.9240119457244873,0.9353949427604675,0.9951558113098145
179,1,-0.04841479116653081,-0.18105372790044497,-1.100419823319879,0.4523316894386064,1.1152148850970391,1.1690359114538178,-0.9560666348727154,0.6727418167111514,136.4273681640625,1529.939453125,909.5689697265625,1450.9410400390625,894.1624145507812,0.9630113840103149,0.9490384459495544,0.8922512531280518,0.9617502689361572,0.9720391035079956,0.6411164999008179,0.6746315360069275,0.8747382164001465,0.8880018591880798
179,0,0.004895035423007115,0.780580192660384,-2.3334823221873893,0.22151365586869864,2.4605782217061853,2.299768389812075,1.192815707928862,1.9662465088836116,78.253173828125,1240.154296875,893.5884399414062,1241.824951171875,934.70458984375,0.966947078704834,0.5101287961006165,0.9805309772491455,0.9655251502990723,0.9964931607246399,0.8313030004501343,0.9247606992721558,0.9359232187271118,0.9953758716583252
179,2,0.020379039561423548,0.038783864212819395,-1.3890942331096698,0.549381404251656,1.3896355553100317,1.140003080599436,0.6373510304480207,0.9451934657852064,125.82879638671875,1044.985595703125,708.8126831054688,945.1349487304688,701.2459106445312,0.9800129532814026,0.9170361161231995,0.9749866724014282,0.9947311878204346,0.9978600144386292,0.9679931998252869,0.978036105632782,0.9457107186317444,0.9802482724189758
180,1,-0.0484066631020148,-0.17789011291138923,-1.1054394564114192,0.4523157436490088,1.1196612362955147,1.1689631624258237,-0.9492273661715728,0.6822333049767956,136.7503662109375,1530.5418701171875,910.1799926757812,1451.6302490234375,895.3972778320312,0.9621333479881287,0.9466294646263123,0.8905743956565857,0.9617859721183777,0.9731258749961853,0.647666871547699,0.6846191883087158,0.8767969012260437,0.8934260606765747
180,0,0.0033917930868451263,0.782728581815126,-2.3503076826111022,0.22310717527914134,2.4772182454784013,2.302234104820902,1.2091060414075665,1.959169327554978,79.0755615234375,1240.7813720703125,893.4595336914062,1243.755126953125,934.559326171875,0.969203531742096,0.5275997519493103,0.9819217920303345,0.9664056897163391,0.9965513944625854,0.830223798751831,0.9238288402557373,0.9358592629432678,0.9953272342681885
180,2,0.020169192942220693,0.061531738058888306,-1.3738725063160917,0.5499729978188115,1.3752497294672728,1.1061676341637827,0.6185056412150488,0.9170919292288325,126.2528076171875,1042.56787109375,705.9114990234375,945.038330078125,700.8477783203125,0.9805135130882263,0.9190657138824463,0.975660502910614,0.9951076507568359,0.9979608058929443,0.9702028036117554,0.979265570640564,0.9489417672157288,0.9808964729309082
181,1,-0.047299062607071535,-0.17377071707078495,-1.1263828331162145,0.44770815907403394,1.1397080980892453,1.1862651861947366,-0.9696357556323583,0.6833970978698245,135.0284423828125,1531.79443359375,909.939208984375,1450.71435546875,895.123779296875,0.9626986980438232,0.945766806602478,0.8943092226982117,0.9609431624412537,0.9738568067550659,0.6512941122055054,0.6927122473716736,0.8807199001312256,0.9011102914810181
181,0,0.006469171322184153,0.7907052926380521,-2.367795763930245,0.22501200875390306,2.496331636520244,2.280477341214532,1.208355268189603,1.9340254521674045,79.9073486328125,1241.895263671875,895.616455078125,1244.004638671875,934.2573852539062,0.9694361090660095,0.5216577649116516,0.9824134111404419,0.9670574069023132,0.9965658783912659,0.8260089159011841,0.9211241006851196,0.9352392554283142,0.9952860474586487
181,2,0.014884344896414268,-0.060320382566073014,-1.3316310367513369,0.5438069171798449,1.3329965366017864,1.168325486489428,0.6751740195578256,0.9534801968026851,125.6165771484375,1046.23486328125,712.5123291015625,949.7512817382812,700.58349609375,0.9770492911338806,0.9183672666549683,0.9739301204681396,0.9911516308784485,0.9943418502807617,0.9196260571479797,0.9332048296928406,0.9271038174629211,0.9548787474632263
182,0,0.007215480260001952,0.7893724408377352,-2.358145266262836,0.22434652385601522,2.486756511432502,2.2678188130007384,1.1822680208320446,1.9352634176044248,79.697021484375,1242.580810546875,894.4640502929688,1241.61328125,934.2412719726562,0.9682475328445435,0.5169752836227417,0.9816158413887024,0.9663309454917908,0.9963588118553162,0.8231247067451477,0.9184585213661194,0.93394935131073,0.9950127005577087
182,1,-0.049915156463710614,-0.13757107388446713,-1.139243889871561,0.45308930953586074,1.1475201266119088,1.1832742192021464,-0.949330828643034,0.7063348041944271,135.7479248046875,1534.48828125,911.2550048828125,1451.7872314453125,899.7578125,0.9618410468101501,0.9438456892967224,0.8913896083831787,0.9611849188804626,0.9748896956443787,0.6471969485282898,0.6921674609184265,0.8811839818954468,0.9036063551902771
182,2,0.02001379140170183,0.04463316497366531,-1.3674210652662304,0.5553387339290129,1.3681492934432993,0.9823338611381484,0.49208859397520416,0.8501932900335604,127.6341552734375,1027.147705078125,698.1072387695312,943.4334106445312,700.1336669921875,0.978972315788269,0.9128425121307373,0.9741259813308716,0.9945774078369141,0.9978653788566589,0.9635553956031799,0.975341260433197,0.9438658952713013,0.9803414344787598
183,0,0.010863827044027857,0.7734303203438381,-2.3438775518963197,0.21922681009988917,2.4681888985064853,2.264857805289655,1.1740047572162988,1.9368256783239353,77.939453125,1241.92529296875,892.0633544921875,1240.408447265625,934.4779052734375,0.964219868183136,0.48354610800743103,0.9791659712791443,0.9652174115180969,0.9963382482528687,0.8325530290603638,0.9240683913230896,0.9352264404296875,0.9952306151390076
183,1,-0.048851891542873026,-0.14141934095301298,-1.1300091023634757,0.45469131995846096,1.1388239554118507,1.1766895661552377,-0.9312484586515051,0.7192875943305279,136.1199951171875,1534.7191162109375,911.6954956054688,1453.0992431640625,901.7781982421875,0.9594210982322693,0.9394246339797974,0.8851240873336792,0.9609935879707336,0.9753108620643616,0.6598709225654602,0.7059980630874634,0.8827875852584839,0.906795084476471
183,2,0.011315416908842427,-0.025955677908858135,-1.3285812885844892,0.5387112191414725,1.3288348044781677,1.1512407491906227,0.661399016635511,0.9422879620320772,124.333984375,1043.430908203125,710.2246704101562,945.1012573242188,701.1406860351562,0.9766892194747925,0.9207109808921814,0.9732593297958374,0.9895427227020264,0.9932960867881775,0.9028864502906799,0.919492244720459,0.9095576405525208,0.9436366558074951
184,0,0.008949965783799094,0.7623734810315443,-2.338198029450053,0.22163345944204463,2.4593461223472115,2.2773876515232567,1.178603055544644,1.9486891370281316,78.516845703125,1242.5450439453125,892.3193359375,1240.5831298828125,934.3359985351562,0.965331494808197,0.49394047260284424,0.9796559810638428,0.9665951728820801,0.9964426159858704,0.8407745957374573,0.9278230667114258,0.936573326587677,0.9953065514564514
184,1,-0.05134880609442313,-0.14916821462844,-1.1041500281271437,0.45645324428308676,1.1141806141145199,1.183315391509374,-0.9239560984029686,0.7392837371449116,136.4913330078125,1534.3831787109375,912.0797119140625,1453.5457763671875,904.8483276367188,0.9584314227104187,0.9397551417350769,0.8784263730049133,0.9619805812835693,0.9752990007400513,0.6771617531776428,0.7196290493011475,0.8844566345214844,0.9054029583930969
184,2,0.008726638951258874,-0.010080966396452845,-1.3122066886474026,0.5396049163782175,1.3122454113520337,1.1906665746262068,0.7180046861391355,0.9498190157152814,124.8800048828125,1049.8795166015625,712.28857421875,943.0125732421875,701.8994750976562,0.9780283570289612,0.9255891442298889,0.9751625061035156,0.9897540211677551,0.9932690262794495,0.8999627828598022,0.9156040549278259,0.909000039100647,0.9410578012466431
185,0,0.00914718792084377,0.7296279200831185,-2.313155306153849,0.22123671605291678,2.4254987883222134,2.2851135478436104,1.1873468971442698,1.9524218991755569,78.1094970703125,1240.043212890625,893.9439697265625,1240.5540771484375,934.2509765625,0.9667492508888245,0.5009832382202148,0.98020339012146,0.9686146974563599,0.9966895580291748,0.8569929599761963,0.9356623888015747,0.940777599811554,0.9956941604614258
185,2,0.011543173860881314,0.02152385767256342,-1.340300975901059,0.5408066243778502,1.3404737902885082,1.2501423982192705,0.7618462905619134,0.9911842640914361,124.59063720703125,1055.3494873046875,718.2053833007812,942.6277465820312,701.9126586914062,0.9790470004081726,0.9264076948165894,0.97699373960495,0.9895569682121277,0.9935122132301331,0.9016053080558777,0.9194858074188232,0.9010970592498779,0.9406888484954834
185,1,-0.05098591497991562,-0.168514830386926,-1.1003679480419664,0.45149643869814354,1.1131966893314147,1.1822221207564267,-0.9507661751889825,0.7026327795672046,134.0474853515625,1532.2279052734375,911.4066162109375,1452.438720703125,898.515380859375,0.959463894367218,0.9404174089431763,0.8844538927078247,0.961280345916748,0.9748181104660034,0.6574734449386597,0.7021806240081787,0.8814157247543335,0.9049772620201111
186,1,-0.056663172789205477,-0.15123629157461996,-1.0996589572105469,0.44845394378786396,1.11001001710013,1.2237956791987086,-0.9844100620002769,0.7270575591093456,133.1151123046875,1533.280029296875,912.2817993164062,1448.919677734375,901.469970703125,0.960203230381012,0.9442516565322876,0.8813627362251282,0.9618909955024719,0.9738494753837585,0.6559799909591675,0.6954111456871033,0.8808110356330872,0.8977609276771545
186,0,0.007724097565102724,0.7232856610603158,-2.329225615529195,0.2222609414790171,2.4389411873870217,2.295481812861206,1.205066017698225,1.9537278843701624,78.24609375,1240.593017578125,895.4007568359375,1241.4058837890625,933.9073486328125,0.9667655229568481,0.5089631080627441,0.9798113703727722,0.9693470001220703,0.996492326259613,0.853095293045044,0.9312711954116821,0.9388294219970703,0.9952119588851929
186,2,0.020608259094473547,0.06967413855873533,-1.3562497837289085,0.5452028614107083,1.358038276871684,1.2046235495017972,0.7580359027070074,0.9362155020194237,125.23333740234375,1058.770263671875,708.3644409179688,937.9204711914062,700.970947265625,0.9828724265098572,0.9219053983688354,0.9818556904792786,0.9943919777870178,0.9979875087738037,0.9608378410339355,0.974213182926178,0.9312394857406616,0.9787798523902893
187,0,0.010372644287295051,0.7052616136039489,-2.323581313047083,0.2212551661455124,2.428255353533654,2.32027152423664,1.211254135667184,1.9790208096461648,78.057861328125,1243.2974853515625,896.5112915039062,1242.2093505859375,935.200439453125,0.9656119346618652,0.495560884475708,0.9787689447402954,0.9702500104904175,0.9966368675231934,0.8631885647773743,0.9365227818489075,0.9407236576080322,0.9954545497894287
187,1,-0.05418091736966128,-0.13795431721929646,-1.074395205273226,0.45243155370730986,1.0832157914070213,1.2255453197642234,-0.9664608916237418,0.7536011383734997,135.412841796875,1530.5203857421875,912.9138793945312,1447.968017578125,906.9600830078125,0.9586895108222961,0.9394451379776001,0.8826797604560852,0.9618902206420898,0.9750233888626099,0.6601886749267578,0.7039371728897095,0.8809292316436768,0.902698278427124
187,2,0.020436658490532743,0.07895875856092201,-1.3279021844198573,0.5365968982315905,1.3302476073801113,1.2108238071070316,0.8258037414145692,0.8855181943488601,124.516845703125,1062.7540283203125,702.4013671875,938.391357421875,695.5164794921875,0.98270183801651,0.9181163907051086,0.9841508865356445,0.9951984286308289,0.9979804158210754,0.9597174525260925,0.9720108509063721,0.9437532424926758,0.9796425700187683
188,0,0.010332723047123148,0.7055907523689563,-2.3377371405897214,0.22343793807878864,2.441899516425931,2.3827808012001386,1.258437566714827,2.0233584055349265,78.63623046875,1245.2999267578125,894.8724975585938,1245.683349609375,937.6915283203125,0.9584408402442932,0.45211273431777954,0.9735850095748901,0.9681167602539062,0.9962334036827087,0.86198490858078,0.934634804725647,0.9413632154464722,0.9952729344367981
188,1,-0.0534169940262249,-0.12154139924774685,-1.061544189319711,0.44410468143382326,1.068479469905502,1.266635629849485,-0.9745681386221487,0.8090628912431725,137.3802490234375,1530.442626953125,913.5253295898438,1443.6864013671875,915.9104614257812,0.9586275219917297,0.9356060028076172,0.8853150606155396,0.9631544351577759,0.9785969257354736,0.6869245171546936,0.7390404939651489,0.885570228099823,0.9152216911315918
188,2,0.022441146236853164,0.06480167712336883,-1.4570540963434457,0.514281470953716,1.458494393897082,1.2962839865434574,0.8698057028271075,0.9611400590436548,120.5328369140625,1066.913818359375,707.06689453125,935.0296020507812,705.5087280273438,0.982501208782196,0.9124462008476257,0.9823044538497925,0.9948599338531494,0.9981928467750549,0.9664078950881958,0.9779982566833496,0.9484469294548035,0.9844106435775757
189,0,0.007649864656240697,0.6664077481706093,-2.234062320435869,0.24721247169371308,2.3313373283189036,2.324812040970416,1.1434034628618108,2.024198494949705,87.180419921875,1238.901123046875,898.2265014648438,1236.4837646484375,937.8168334960938,0.9483091235160828,0.4144914448261261,0.9635481834411621,0.9690300226211548,0.9970711469650269,0.9022016525268555,0.957084059715271,0.9446357488632202,0.9958880543708801
189,2,0.016317188277185198,0.0447996687957429,-1.4526427750890185,0.5410844071042115,1.4533334243533151,1.0855243628212154,0.45828365927411396,0.9840422907175961,123.6904296875,1019.432373046875,714.3441772460938,936.0809326171875,705.1405029296875,0.9771903157234192,0.9059039354324341,0.9732498526573181,0.9926894307136536,0.9972086548805237,0.9499107599258423,0.9664582014083862,0.9245581030845642,0.974856972694397
189,1,-0.05571348930792028,-0.07813226364111801,-1.0766665970567726,0.4198899648382189,1.0794978517067535,1.3060108314665961,-1.0575253137892964,0.7663579467865652,134.4453125,1529.6627197265625,913.365478515625,1435.0228271484375,908.3741455078125,0.9589092135429382,0.9358294010162354,0.8842896819114685,0.9652307629585266,0.979278028011322,0.7029262781143188,0.7510628700256348,0.8860118985176086,0.9129270315170288
190,0,0.00983460021796604,0.6505337417618119,-2.2349034451698517,0.2425741988760764,2.3276570963960084,2.3003512359256653,1.1310017155371281,2.003110313506675,86.130126953125,1238.8978271484375,897.883544921875,1235.751953125,937.930908203125,0.9504427909851074,0.41899561882019043,0.964300811290741,0.9710597991943359,0.9972490668296814,0.9084779024124146,0.9595713019371033,0.9474581480026245,0.9960836172103882
190,2,0.016761411303246133,-0.0031939893922176775,-1.391656544161751,0.5252278274846544,1.3916602094176815,1.1707725815483399,0.5435287805672019,1.0369594507021451,121.4974365234375,1028.5032958984375,717.0120849609375,931.9951782226562,709.453369140625,0.9776654243469238,0.9047538638114929,0.9750720262527466,0.9932077527046204,0.997531533241272,0.9649228453636169,0.976864755153656,0.9204923510551453,0.9754029512405396
190,1,-0.06722887399639216,0.041662694295675255,-1.104551168811747,0.39602571276439097,1.1053366295474747,1.1841623895368032,-1.0301451551094039,0.5839876062025068,130.601806640625,1534.153076171875,906.8460083007812,1436.31494140625,885.7941284179688,0.9703840613365173,0.938763439655304,0.8892945647239685,0.986070454120636,0.994195282459259,0.9003657698631287,0.9390281438827515,0.9624246954917908,0.9880896210670471
191,1,-0.07613989523767785,0.020679506942552214,-1.1226029283145995,0.3863330601635635,1.1227933811115476,1.225017529174094,-1.0748151225117044,0.5877417793588882,128.126708984375,1532.7591552734375,906.3153076171875,1433.6329345703125,886.04443359375,0.9747180938720703,0.9512845873832703,0.8879091739654541,0.9880593419075012,0.9946578145027161,0.909919023513794,0.9437881708145142,0.9658644199371338,0.9882110953330994
191,2,0.02048677775742661,-0.025524689987108894,-1.3681923055616414,0.5254497504249662,1.3684303763060135,1.156122778671318,0.5674330129105702,1.0072932319944983,122.29656982421875,1032.586669921875,713.54736328125,931.0925903320312,713.115234375,0.9764927625656128,0.8952021598815918,0.9762855768203735,0.9920905828475952,0.9974898099899292,0.9622125029563904,0.9766427278518677,0.9039768576622009,0.9746484160423279
191,0,0.01106714252480872,0.6782091195568761,-2.262681842590559,0.24055680059726783,2.3621381692524084,2.344629110871571,1.1870949983369843,2.0219028494143156,85.771728515625,1240.6431884765625,897.4351196289062,1240.153564453125,939.5635986328125,0.9506638050079346,0.4176541566848755,0.9652511477470398,0.9711052179336548,0.997148334980011,0.9050975441932678,0.9574102163314819,0.9457858800888062,0.9958639144897461
192,1,-0.07077554880640413,0.008821434904622106,-1.0838967529951313,0.3865000762741932,1.0839326495992108,1.2913039239500932,-1.1212862856805086,0.6404552205687114,130.1041259765625,1532.713623046875,905.248779296875,1424.7601318359375,893.6511840820312,0.9706286787986755,0.9417663812637329,0.8857088685035706,0.9871750473976135,0.9944645762443542,0.9073160886764526,0.9422562718391418,0.9621016979217529,0.9869417548179626
192,0,0.012026056789490541,0.6128791932928301,-2.2332499384156765,0.2340820548302512,2.3158208464829255,2.2821817518822205,1.159119734748532,1.9659081843109294,85.780029296875,1238.7498779296875,896.9285888671875,1240.13525390625,939.5773315429688,0.9543696641921997,0.43469858169555664,0.9662254452705383,0.9739927649497986,0.9972746968269348,0.9162421226501465,0.9612103700637817,0.9497631192207336,0.9959470629692078
192,2,0.02153689930893595,-0.02530692899436615,-1.3215111140814275,0.5131055287017764,1.3217534056305138,1.2487423943752496,0.6338856791739151,1.0758933558900043,122.376953125,1041.8360595703125,722.1641845703125,929.9600830078125,715.685302734375,0.9769178628921509,0.9041488170623779,0.9748825430870056,0.9928171634674072,0.9974373579025269,0.9675424098968506,0.9788765907287598,0.9108197689056396,0.9730181097984314
